Accession ID,subtype,genotype
KP862276,B,BAVII
KP862276,B,BAI
KP862276,B,BAIII
KP862276,B,BAIX
KP862276,B,BAVI
KP862276,B,BAVII
KP862277,B,BAIX
KP862277,B,BAVII
KP862277,B,BAIX
KP862277,B,BAIX
KP862277,B,BAX
KP862277,B,BAIV
KP862278,B,BAIX
KP862278,B,BAVII
KP862278,B,BAIX
KP862278,B,BAIX
KP862278,B,BAIV
KP862278,B,BAX
KP862279,B,BAVII
KP862279,B,BAIX
KP862279,B,BAIX
KP862279,B,BAIV
KP862279,B,BAIX
KP862279,B,BAVII
KP862281,B,BAVII
KP862281,B,BAIX
KP862281,B,BAIX
KP862281,B,BAX
KP862281,B,BAIII
KP862281,B,BAVII
KP862282,B,BAVII
KP862282,B,BAIX
KP862282,B,BAIX
KP862282,B,BAX
KP862282,B,BAIII
KP862282,B,BAVII
KP862294,B,BAVII
KP862294,B,BAIX
KP862294,B,BAIX
KP862294,B,BAX
KP862294,B,BAIII
KP862294,B,BAVII
KP862283,B,BAIX
KP862283,B,BAVII
KP862283,B,BAIX
KP862283,B,BAIX
KP862283,B,BAIV
KP862283,B,BAX
KP862284,B,BAIX
KP862284,B,BAVII
KP862284,B,BAIX
KP862284,B,BAIX
KP862284,B,BAIV
KP862284,B,BAX
KP862285,B,BAIX
KP862285,B,BAVII
KP862285,B,BAIX
KP862285,B,BAIX
KP862285,B,BAIV
KP862285,B,BAX
KP862286,B,BAVII
KP862286,B,BAIX
KP862286,B,BAIX
KP862286,B,BAIX
KP862286,B,BAIV
KP862286,B,BAIII
KP862287,B,BAIX
KP862287,B,BAVII
KP862287,B,BAIX
KP862287,B,BAIX
KP862287,B,BAVI
KP862287,B,BAVI
KP862288,B,BAVII
KP862288,B,BAI
KP862288,B,BAIII
KP862288,B,BAIX
KP862288,B,BAVI
KP862288,B,BAVII
KP862289,B,BAIX
KP862289,B,BAVII
KP862289,B,BAIX
KP862289,B,BAIX
KP862289,B,BAIV
KP862289,B,BAX
KP862290,B,BAIX
KP862290,B,BAVII
KP862290,B,BAIX
KP862290,B,BAIX
KP862290,B,BAIV
KP862290,B,BAX
KP862291,B,BAVII
KP862291,B,BAIX
KP862291,B,BAIX
KP862291,B,BAIII
KP862291,B,BAX
KP862291,B,BAVII
KP862292,B,BAIX
KP862292,B,BAVII
KP862292,B,BAIX
KP862292,B,BAIX
KP862292,B,BAIV
KP862292,B,BAX
KP862293,B,BAIX
KP862293,B,BAVII
KP862293,B,BAIX
KP862293,B,BAIX
KP862293,B,BAIV
KP862293,B,BAX
KP862295,B,BAIX
KP862295,B,BAVII
KP862295,B,BAIX
KP862295,B,BAIX
KP862295,B,BAIV
KP862295,B,BAX
KP862296,B,BAIX
KP862296,B,BAVII
KP862296,B,BAIX
KP862296,B,BAIX
KP862296,B,BAVI
KP862296,B,BAX
KP862297,B,BAIX
KP862297,B,BAVII
KP862297,B,BAIX
KP862297,B,BAIX
KP862297,B,BAVI
KP862297,B,BAX
KP862298,B,BAVII
KP862298,B,BAIX
KP862298,B,BAIX
KP862298,B,BAIII
KP862298,B,BAX
KP862298,B,BAVII
KP862299,B,BAIX
KP862299,B,BAVII
KP862299,B,BAIX
KP862299,B,BAIX
KP862299,B,BAIV
KP862299,B,BAX
KP862300,B,BAVII
KP862300,B,BAIX
KP862300,B,BAIX
KP862300,B,BAX
KP862300,B,BAIII
KP862300,B,BAVII
KP862301,B,BAIX
KP862301,B,BAVII
KP862301,B,BAIX
KP862301,B,BAIX
KP862301,B,BAVI
KP862301,B,BAX
KP862312,B,BAVII
KP862312,B,BAI
KP862312,B,BAIII
KP862312,B,BAIV
KP862312,B,BAIII
KP862312,B,BAVII
KP862302,B,BAVII
KP862302,B,BAI
KP862302,B,BAIII
KP862302,B,BAVI
KP862302,B,BAIX
KP862302,B,BAVII
KP862303,B,BAVII
KP862303,B,BAIX
KP862303,B,BAIX
KP862303,B,BAIII
KP862303,B,BAX
KP862303,B,BAVII
KP862304,B,BAVII
KP862304,B,BAIX
KP862304,B,BAIX
KP862304,B,BAIV
KP862304,B,BAIX
KP862304,B,BAVII
KP862305,B,BAIX
KP862305,B,BAVII
KP862305,B,BAIX
KP862305,B,BAIX
KP862305,B,BAIV
KP862305,B,BAX
KP862306,B,BAVII
KP862306,B,BAIX
KP862306,B,BAIX
KP862306,B,BAIV
KP862306,B,BAIX
KP862306,B,BAVII
KP862307,B,BAIX
KP862307,B,BAVII
KP862307,B,BAIX
KP862307,B,BAIX
KP862307,B,BAIV
KP862307,B,BAX
KP862308,B,BAIX
KP862308,B,BAVII
KP862308,B,BAIX
KP862308,B,BAIX
KP862308,B,BAIV
KP862308,B,BAX
KP862309,B,BAIX
KP862309,B,BAVII
KP862309,B,BAIX
KP862309,B,BAIX
KP862309,B,BAIV
KP862309,B,BAX
KP862310,B,BAVII
KP862310,B,BAIX
KP862310,B,BAIX
KP862310,B,BAIII
KP862310,B,BAIII
KP862310,B,BAVII
KP862311,B,BAIX
KP862311,B,BAVII
KP862311,B,BAIX
KP862311,B,BAIX
KP862311,B,BAIV
KP862311,B,BAX
KP862280,B,BAVII
KP862280,B,BAIX
KP862280,B,BAIX
KP862280,B,BAX
KP862280,B,BAIII
KP862280,B,BAVII
KP862313,B,BAIX
KP862313,B,BAVII
KP862313,B,BAIX
KP862313,B,BAIX
KP862313,B,BAVI
KP862313,B,BAVI
KP862314,B,BAVII
KP862314,B,BAIX
KP862314,B,BAIX
KP862314,B,BAX
KP862314,B,BAIII
KP862314,B,BAVII
KP862315,B,BAIX
KP862315,B,BAVII
KP862315,B,BAIX
KP862315,B,BAIX
KP862315,B,BAVI
KP862315,B,BAVI
KP862316,B,BAIX
KP862316,B,BAVII
KP862316,B,BAIX
KP862316,B,BAIX
KP862316,B,BAIV
KP862316,B,BAVII
KP862317,B,BAVII
KP862317,B,BAIX
KP862317,B,BAIX
KP862317,B,BAIII
KP862317,B,BAX
KP862317,B,BAVII
KP862318,B,BAVII
KP862318,B,BAIX
KP862318,B,BAIX
KP862318,B,BAIII
KP862318,B,BAX
KP862318,B,BAVII
KP862319,B,BAVII
KP862319,B,BAIX
KP862319,B,BAIX
KP862319,B,BAIX
KP862319,B,BAIV
KP862319,B,BAX
KP862320,B,BAVII
KP862320,B,BAIX
KP862320,B,BAIX
KP862320,B,BAX
KP862320,B,BAIII
KP862320,B,BAVII
KP862321,B,BAIX
KP862321,B,BAVII
KP862321,B,BAIX
KP862321,B,BAIX
KP862321,B,BAIV
KP862321,B,BAX
KP862322,B,BAIX
KP862322,B,BAVII
KP862322,B,BAIX
KP862322,B,BAIX
KP862322,B,BAIV
KP862322,B,BAX
KP862323,B,BAVII
KP862323,B,BAIX
KP862323,B,BAIX
KP862323,B,BAX
KP862323,B,BAIII
KP862323,B,BAVII
KP862324,B,BAIX
KP862324,B,BAVII
KP862324,B,BAIX
KP862324,B,BAIX
KP862324,B,BAVI
KP862324,B,BAVI
KP862325,B,BAIX
KP862325,B,BAVII
KP862325,B,BAIX
KP862325,B,BAIX
KP862325,B,BAVI
KP862325,B,BAVI
KP862326,B,BAVII
KP862326,B,BAIX
KP862326,B,BAIX
KP862326,B,BAIV
KP862326,B,BAIX
KP862326,B,BAVII
KP862327,B,BAVII
KP862327,B,BAI
KP862327,B,BAIII
KP862327,B,BAIX
KP862327,B,BAVI
KP862327,B,BAVII
KP862328,B,BAIX
KP862328,B,BAVII
KP862328,B,BAIX
KP862328,B,BAIX
KP862328,B,BAIV
KP862328,B,BAX
KP862329,B,BAIX
KP862329,B,BAVII
KP862329,B,BAIX
KP862329,B,BAIX
KP862329,B,BAVI
KP862329,B,BAVI
KP862330,B,BAVII
KP862330,B,BAIX
KP862330,B,BAIX
KP862330,B,BAIV
KP862330,B,BAIX
KP862330,B,BAVII
KP862336,B,BAIX
KP862336,B,BAVII
KP862336,B,BAIX
KP862336,B,BAIX
KP862336,B,BAIV
KP862336,B,BAX
KP862331,B,BAIX
KP862331,B,BAVII
KP862331,B,BAIX
KP862331,B,BAIX
KP862331,B,BAIV
KP862331,B,BAX
KP862332,B,BAIX
KP862332,B,BAVII
KP862332,B,BAIX
KP862332,B,BAIX
KP862332,B,BAVI
KP862332,B,BAVI
KP862333,B,BAIX
KP862333,B,BAVII
KP862333,B,BAIX
KP862333,B,BAIX
KP862333,B,BAIV
KP862333,B,BAX
KP862334,B,BAVII
KP862334,B,BAIX
KP862334,B,BAIX
KP862334,B,BAIX
KP862334,B,BAIV
KP862334,B,BAX
KP862335,B,BAIX
KP862335,B,BAVII
KP862335,B,BAIX
KP862335,B,BAIX
KP862335,B,BAVI
KP862335,B,BAX
KP862337,B,BAVII
KP862337,B,BAIX
KP862337,B,BAIX
KP862337,B,BAIX
KP862337,B,BAIV
KP862337,B,BAX
KP862338,B,BAIX
KP862338,B,BAVII
KP862338,B,BAIX
KP862338,B,BAIX
KP862338,B,BAIII
KP862338,B,BAX
KP862339,B,BAIX
KP862339,B,BAVII
KP862339,B,BAIX
KP862339,B,BAVI
KP862339,B,BAIV
KP862339,B,BAX
KP862340,B,BAIX
KP862340,B,BAVII
KP862340,B,BAIX
KP862340,B,BAIX
KP862340,B,BAIII
KP862340,B,BAX
KP862341,B,BAIX
KP862341,B,BAVII
KP862341,B,BAIX
KP862341,B,BAIX
KP862341,B,BAIV
KP862341,B,BAX
KP862342,B,BAIX
KP862342,B,BAVII
KP862342,B,BAIX
KP862342,B,BAIX
KP862342,B,BAIV
KP862342,B,BAIII
KP862343,B,BAIX
KP862343,B,BAVII
KP862343,B,BAIX
KP862343,B,BAIX
KP862343,B,BAVI
KP862343,B,BAX
KP862344,B,BAIX
KP862344,B,BAVII
KP862344,B,BAIX
KP862344,B,BAIX
KP862344,B,BAIV
KP862344,B,BAX
KP862345,B,BAVII
KP862345,B,BAIX
KP862345,B,BAIX
KP862345,B,BAIV
KP862345,B,BAIX
KP862345,B,BAVII
KP862346,B,BAIX
KP862346,B,BAVII
KP862346,B,BAIX
KP862346,B,BAIX
KP862346,B,BAX
KP862346,B,BAXII
KP862347,B,BAVII
KP862347,B,BAIX
KP862347,B,BAIX
KP862347,B,BAX
KP862347,B,BAIII
KP862347,B,BAVII
KP862348,B,BAVII
KP862348,B,BAIX
KP862348,B,BAIX
KP862348,B,BAIV
KP862348,B,BAIX
KP862348,B,BAVII
KP862349,B,BAIX
KP862349,B,BAVII
KP862349,B,BAIX
KP862349,B,BAIX
KP862349,B,BAIV
KP862349,B,BAX
KP862350,B,BAIX
KP862350,B,BAVII
KP862350,B,BAIX
KP862350,B,BAIX
KP862350,B,BAIV
KP862350,B,BAX
KP862351,B,BAIX
KP862351,B,BAVII
KP862351,B,BAIX
KP862351,B,BAIX
KP862351,B,BAVI
KP862351,B,BAX
KP862352,B,BAVII
KP862352,B,BAI
KP862352,B,BAIII
KP862352,B,BAVI
KP862352,B,BAIX
KP862352,B,BAVII
KP862353,B,BAIX
KP862353,B,BAVII
KP862353,B,BAIX
KP862353,B,BAIX
KP862353,B,BAIV
KP862353,B,BAX
KP862354,B,BAVII
KP862354,B,BAIX
KP862354,B,BAIX
KP862354,B,BAIV
KP862354,B,BAX
KP862354,B,BAVII
KP862355,B,BAVI
KP862355,B,BAVI
KP862355,B,BAVII
KP862355,B,BAIX
KP862355,B,BAIX
KP862355,B,BAIII
KP862356,B,BAIX
KP862356,B,BAVII
KP862356,B,BAIX
KP862356,B,BAVI
KP862356,B,BAIV
KP862356,B,BAX
KP862357,B,BAVII
KP862357,B,BAIX
KP862357,B,BAIX
KP862357,B,BAIX
KP862357,B,BAX
KP862357,B,BAVII
KP862358,B,BAIX
KP862358,B,BAVII
KP862358,B,BAIX
KP862358,B,BAIX
KP862358,B,BAVI
KP862358,B,BAX
KP862359,B,BAIX
KP862359,B,BAVII
KP862359,B,BAIX
KP862359,B,BAIX
KP862359,B,BAX
KP862359,B,BAVII
KP862360,B,BAVII
KP862360,B,BAI
KP862360,B,BAIII
KP862360,B,BAIII
KP862360,B,BAX
KP862360,B,BAVII
KP862361,B,BAVII
KP862361,B,BAIX
KP862361,B,BAIX
KP862361,B,BAIV
KP862361,B,BAIX
KP862361,B,BAVII
KP862362,B,BAIX
KP862362,B,BAVII
KP862362,B,BAIX
KP862362,B,BAIX
KP862362,B,BAIV
KP862362,B,BAX
KP862363,B,BAIX
KP862363,B,BAVII
KP862363,B,BAIX
KP862363,B,BAIX
KP862363,B,BAVI
KP862363,B,BAVI
KP862364,B,BAIX
KP862364,B,BAVII
KP862364,B,BAIX
KP862364,B,BAIX
KP862364,B,BAIV
KP862364,B,BAX
KP862365,B,BAVI
KP862365,B,BAVI
KP862365,B,BAVII
KP862365,B,BAI
KP862365,B,BAIII
KP862365,B,BAVII
KP862366,B,BAVI
KP862366,B,BAVI
KP862366,B,BAVII
KP862366,B,BAI
KP862366,B,BAX
KP862366,B,BAVII
KP862367,B,BAIX
KP862367,B,BAVII
KP862367,B,BAIX
KP862367,B,BAIX
KP862367,B,BAX
KP862367,B,BAVII
KP862368,B,BAVII
KP862368,B,BAIX
KP862368,B,BAIX
KP862368,B,BAIX
KP862368,B,BAVII
KP862368,B,BAX
KP862369,B,BAIX
KP862369,B,BAVII
KP862369,B,BAIX
KP862369,B,BAVI
KP862369,B,BAIX
KP862369,B,BAX
KP862370,B,BAIX
KP862370,B,BAIX
KP862370,B,BAVII
KP862370,B,BAVI
KP862370,B,BAIX
KP862370,B,BAX
KP862371,B,BAIX
KP862371,B,BAVII
KP862371,B,BAIX
KP862371,B,BAIX
KP862371,B,BAX
KP862371,B,BAVII
KP862372,B,BAIX
KP862372,B,BAVII
KP862372,B,BAIX
KP862372,B,BAIX
KP862372,B,BAX
KP862372,B,BAVII
KP862373,B,BAIX
KP862373,B,BAVII
KP862373,B,BAIX
KP862373,B,BAIX
KP862373,B,BAX
KP862373,B,BAVII
KP862374,B,BAIX
KP862374,B,BAVII
KP862374,B,BAIX
KP862374,B,BAIX
KP862374,B,BAX
KP862374,B,BAVII
KP862375,B,BAIX
KP862375,B,BAVII
KP862375,B,BAIX
KP862375,B,BAIX
KP862375,B,BAX
KP862375,B,BAVII
KP862376,B,BAVII
KP862376,B,BAIX
KP862376,B,BAIX
KP862376,B,BAIX
KP862376,B,BAVII
KP862376,B,BAX
KP862377,B,BAIX
KP862377,B,BAVII
KP862377,B,BAIX
KP862377,B,BAIX
KP862377,B,BAX
KP862377,B,BAVII
KP862378,B,BAIX
KP862378,B,BAVII
KP862378,B,BAIX
KP862378,B,BAIX
KP862378,B,BAIV
KP862378,B,BAX
KP862379,B,BAIX
KP862379,B,BAVII
KP862379,B,BAIX
KP862379,B,BAIX
KP862379,B,BAX
KP862379,B,BAVII
KP862380,B,BAIX
KP862380,B,BAVII
KP862380,B,BAIX
KP862380,B,BAIX
KP862380,B,BAIV
KP862380,B,BAX
KP862381,B,BAIX
KP862381,B,BAIX
KP862381,B,BAVII
KP862381,B,BAVI
KP862381,B,BAVI
KP862381,B,BAX
KP862382,B,BAVII
KP862382,B,BAIX
KP862382,B,BAX
KP862382,B,BAVII
KP862382,B,BAVIII
KP862382,B,BAVIII
KP862383,B,BAIX
KP862383,B,BAVII
KP862383,B,BAIX
KP862383,B,BAIX
KP862383,B,BAX
KP862383,B,BAVII
KP862384,B,BAIX
KP862384,B,BAIX
KP862384,B,BAVII
KP862384,B,BAIV
KP862384,B,BAX
KP862384,B,BAVII
KP862385,B,BAVII
KP862385,B,BAVI
KP862385,B,BAVI
KP862385,B,BAX
KP862385,B,BAVII
KP862385,B,BAVIII
KP862386,B,BAVII
KP862386,B,BAIX
KP862386,B,BAIX
KP862386,B,BAIX
KP862386,B,BAX
KP862386,B,BAVII
KP862387,B,BAVII
KP862387,B,BAVI
KP862387,B,BAI
KP862387,B,BAVI
KP862387,B,BAIX
KP862387,B,BAVII
KP862388,B,BAVII
KP862388,B,BAI
KP862388,B,BAIX
KP862388,B,BAIV
KP862388,B,BAX
KP862388,B,BAIII
KP862389,B,BAVII
KP862389,B,BAIX
KP862389,B,BAIX
KP862389,B,BAIX
KP862389,B,BAX
KP862389,B,BAVII
KP862390,B,BAVII
KP862390,B,BAIX
KP862390,B,BAIX
KP862390,B,BAVI
KP862390,B,BAVI
KP862390,B,BAVII
KP862391,B,BAVII
KP862391,B,BAI
KP862391,B,BAIX
KP862391,B,BAIII
KP862391,B,BAX
KP862391,B,BAIV
KP862392,B,BAVII
KP862392,B,BAI
KP862392,B,BAI
KP862392,B,BAVI
KP862392,B,BAIII
KP862392,B,BAX
KP862393,B,BAI
KP862393,B,BAI
KP862393,B,BAVII
KP862393,B,BAVI
KP862393,B,BAIV
KP862393,B,BAIII
KP862394,B,BAIX
KP862394,B,BAVII
KP862394,B,BAIX
KP862394,B,BAIX
KP862394,B,BAIV
KP862394,B,BAX
KP862396,B,BAVII
KP862396,B,BAVI
KP862396,B,BAVI
KP862396,B,BAIX
KP862396,B,BAIX
KP862396,B,BAVII
KP862397,B,BAVII
KP862397,B,BAI
KP862397,B,BAIX
KP862397,B,BAIV
KP862397,B,BAX
KP862397,B,BAIII
KP862398,B,BAIX
KP862398,B,BAVII
KP862398,B,BAIX
KP862398,B,BAIV
KP862398,B,BAX
KP862398,B,BAVII
KP862399,B,BAX
KP862399,B,BAVII
KP862399,B,BAIX
KP862399,B,BAX
KP862399,B,BAIX
KP862399,B,BAVII
KP862400,B,BAIX
KP862400,B,BAVII
KP862400,B,BAIX
KP862400,B,BAIX
KP862400,B,BAX
KP862400,B,BAVII
KP862401,B,BAIX
KP862401,B,BAIX
KP862401,B,BAIX
KP862401,B,BAVII
KP862401,B,BAIV
KP862401,B,BAIX
KP862404,B,BAVII
KP862404,B,BAIX
KP862404,B,BAIV
KP862404,B,BAIX
KP862404,B,BAX
KP862404,B,BAVII
KP862402,B,BAVII
KP862402,B,BAI
KP862402,B,BAIX
KP862402,B,BAX
KP862402,B,BAIV
KP862402,B,BAIII
KP862403,B,BAVII
KP862403,B,BAIX
KP862403,B,BAI
KP862403,B,BAIII
KP862403,B,BAIV
KP862403,B,BAX
KP862405,B,BAX
KP862405,B,BAVII
KP862405,B,BAIX
KP862405,B,BAX
KP862405,B,BAIX
KP862405,B,BAVII
KP862406,B,BAIX
KP862406,B,BAIX
KP862406,B,BAIX
KP862406,B,BAVII
KP862406,B,BAIV
KP862406,B,BAIII
KP862407,B,BAX
KP862407,B,BAVII
KP862407,B,BAIX
KP862407,B,BAX
KP862407,B,BAIX
KP862407,B,BAVII
KP862408,B,BAVII
KP862408,B,BAIX
KP862408,B,BAIV
KP862408,B,BAIX
KP862408,B,BAX
KP862408,B,BAVII
KP862409,B,BAIX
KP862409,B,BAVII
KP862409,B,BAIX
KP862409,B,BAIV
KP862409,B,BAX
KP862409,B,BAVII
KP862410,B,BAX
KP862410,B,BAVII
KP862410,B,BAIX
KP862410,B,BAIX
KP862410,B,BAX
KP862410,B,BAVII
KP862411,B,BAIX
KP862411,B,BAIX
KP862411,B,BAVII
KP862411,B,BAIV
KP862411,B,BAX
KP862411,B,BAVII
KP862412,B,BAVII
KP862412,B,BAIX
KP862412,B,BAIV
KP862412,B,BAIX
KP862412,B,BAX
KP862412,B,BAVII
KP862413,B,BAVII
KP862413,B,BAIX
KP862413,B,BAVI
KP862413,B,BAVI
KP862413,B,BAIX
KP862413,B,BAVII
KP862414,B,BAVII
KP862414,B,BAIX
KP862414,B,BAIV
KP862414,B,BAIX
KP862414,B,BAX
KP862414,B,BAVII
KP862415,B,BAVII
KP862415,B,BAI
KP862415,B,BAIX
KP862415,B,BAX
KP862415,B,BAIV
KP862415,B,BAIII
KP862416,B,BAIX
KP862416,B,BAVII
KP862416,B,BAIX
KP862416,B,BAX
KP862416,B,BAIX
KP862416,B,BAVII
KP862417,B,BAVII
KP862417,B,BAI
KP862417,B,BAIX
KP862417,B,BAIX
KP862417,B,BAX
KP862417,B,BAX
KP862418,B,BAI
KP862418,B,BAVII
KP862418,B,BAVI
KP862418,B,BAIII
KP862418,B,BAIV
KP862418,B,BAX
KP862419,B,BAIX
KP862419,B,BAVII
KP862419,B,BAIX
KP862419,B,BAVI
KP862419,B,BAX
KP862419,B,BAVII
KP862420,B,BAVII
KP862420,B,BAI
KP862420,B,BAIX
KP862420,B,BAX
KP862420,B,BAIV
KP862420,B,BAIII
KP862421,B,BAVII
KP862421,B,BAIX
KP862421,B,BAX
KP862421,B,BAVII
KP862421,B,BAVIII
KP862421,B,BAVIII
KP862422,B,BAIX
KP862422,B,BAVII
KP862422,B,BAIX
KP862422,B,BAIX
KP862422,B,BAIII
KP862422,B,BAX
KP862423,B,BAVII
KP862423,B,BAIX
KP862423,B,BAIX
KP862423,B,BAVI
KP862423,B,BAVI
KP862423,B,BAVII
KP862424,B,BAX
KP862424,B,BAVII
KP862424,B,BAX
KP862424,B,BAIX
KP862424,B,BAIX
KP862424,B,BAVII
KP862425,B,BAIX
KP862425,B,BAVII
KP862425,B,BAIX
KP862425,B,BAIX
KP862425,B,BAX
KP862425,B,BAVII
KP862426,B,BAX
KP862426,B,BAVII
KP862426,B,BAIX
KP862426,B,BAX
KP862426,B,BAIX
KP862426,B,BAVII
KP862427,B,BAX
KP862427,B,BAVII
KP862427,B,BAIX
KP862427,B,BAX
KP862427,B,BAIX
KP862427,B,BAVII
KP862428,B,BAVII
KP862428,B,BAI
KP862428,B,BAIX
KP862428,B,BAIV
KP862428,B,BAX
KP862428,B,BAIII
KP862429,B,BAX
KP862429,B,BAVII
KP862429,B,BAIX
KP862429,B,BAX
KP862429,B,BAIX
KP862429,B,BAVII
KP862430,B,BAVII
KP862430,B,BAIX
KP862430,B,BAIX
KP862430,B,BAIX
KP862430,B,BAX
KP862430,B,BAVII
KP862431,B,BAIX
KP862431,B,BAVII
KP862431,B,BAIX
KP862431,B,BAIX
KP862431,B,BAX
KP862431,B,BAVII
KP862432,B,BAVII
KP862432,B,BAI
KP862432,B,BAIX
KP862432,B,BAX
KP862432,B,BAIII
KP862432,B,BAIV
KP862433,B,BAVII
KP862433,B,BAIX
KP862433,B,BAI
KP862433,B,BAIV
KP862433,B,BAIII
KP862433,B,BAX
KP862435,B,BAVII
KP862435,B,BAI
KP862435,B,BAIX
KP862435,B,BAIII
KP862435,B,BAVI
KP862435,B,BAX
KP862436,B,BAVII
KP862436,B,BAIX
KP862436,B,BAI
KP862436,B,BAX
KP862436,B,BAIII
KP862436,B,BAXII
KP862434,B,BAVII
KP862434,B,BAI
KP862434,B,BAIX
KP862434,B,BAX
KP862434,B,BAIII
KP862434,B,BAIV
KP862437,B,BAVII
KP862437,B,BAIX
KP862437,B,BAI
KP862437,B,BAX
KP862437,B,BAIV
KP862437,B,BAIII
KP862395,B,BAVII
KP862395,B,BAVI
KP862395,B,BAIX
KP862395,B,BAVI
KP862395,B,BAIX
KP862395,B,BAVII
KP862438,B,BAVII
KP862438,B,BAIX
KP862438,B,BAIV
KP862438,B,BAIX
KP862438,B,BAX
KP862438,B,BAVII
KP862439,B,BAIX
KP862439,B,BAVII
KP862439,B,BAIX
KP862439,B,BAIX
KP862439,B,BAIV
KP862439,B,BAVI
KP862440,B,BAIX
KP862440,B,BAVII
KP862440,B,BAIX
KP862440,B,BAIX
KP862440,B,BAVI
KP862440,B,BAI
KP862441,B,BAIX
KP862441,B,BAVII
KP862441,B,BAIX
KP862441,B,BAIX
KP862441,B,BAIV
KP862441,B,BAVI
KP862442,B,BAIX
KP862442,B,BAVII
KP862442,B,BAIX
KP862442,B,BAIX
KP862442,B,BAVI
KP862442,B,BAI
KP862443,B,BAIX
KP862443,B,BAVII
KP862443,B,BAIX
KP862443,B,BAIX
KP862443,B,BAIV
KP862443,B,BAVI
KP862444,B,BAIX
KP862444,B,BAVII
KP862444,B,BAIX
KP862444,B,BAIX
KP862444,B,BAVI
KP862444,B,BAI
KP862445,B,BAIX
KP862445,B,BAVII
KP862445,B,BAIX
KP862445,B,BAIX
KP862445,B,BAIV
KP862445,B,BAVI
KP862446,B,BAIX
KP862446,B,BAVII
KP862446,B,BAIX
KP862446,B,BAIX
KP862446,B,BAI
KP862446,B,BAVI
KP862447,B,BAIX
KP862447,B,BAIX
KP862447,B,BAIX
KP862447,B,BAVII
KP862447,B,BAIX
KP862447,B,BAVII
KP862448,B,BAIX
KP862448,B,BAVII
KP862448,B,BAIX
KP862448,B,BAIX
KP862448,B,BAI
KP862448,B,BAVI
KP862449,B,BAVII
KP862449,B,BAIX
KP862449,B,BAIX
KP862449,B,BAIX
KP862449,B,BAI
KP862449,B,BAVI
KP862450,B,BAIX
KP862450,B,BAVII
KP862450,B,BAIX
KP862450,B,BAIX
KP862450,B,BAIV
KP862450,B,BAVI
KP862451,B,BAIX
KP862451,B,BAVII
KP862451,B,BAIX
KP862451,B,BAIX
KP862451,B,BAI
KP862451,B,BAVI
KP862452,B,BAIX
KP862452,B,BAVII
KP862452,B,BAIX
KP862452,B,BAIX
KP862452,B,BAIV
KP862452,B,BAVI
KP862453,B,BAIX
KP862453,B,BAIX
KP862453,B,BAIX
KP862453,B,BAVII
KP862453,B,BAIX
KP862453,B,BAVII
KP862454,B,BAIX
KP862454,B,BAVII
KP862454,B,BAIX
KP862454,B,BAIV
KP862454,B,BAIII
KP862454,B,BAI
KP862455,B,BAIX
KP862455,B,BAVII
KP862455,B,BAIX
KP862455,B,BAIX
KP862455,B,BAIII
KP862455,B,BAX
KP862456,B,BAVII
KP862456,B,BAIX
KP862456,B,BAIX
KP862456,B,BAIX
KP862456,B,BAVI
KP862456,B,BAI
KP862457,B,BAIX
KP862457,B,BAVII
KP862457,B,BAIX
KP862457,B,BAIV
KP862457,B,BAIII
KP862457,B,BAI
KP862458,B,BAIX
KP862458,B,BAVII
KP862458,B,BAIX
KP862458,B,BAIV
KP862458,B,BAI
KP862458,B,BAIII
KP862459,B,BAIX
KP862459,B,BAVII
KP862459,B,BAIX
KP862459,B,BAIX
KP862459,B,BAIII
KP862459,B,BAX
KP862460,B,BAIX
KP862460,B,BAVII
KP862460,B,BAIX
KP862460,B,BAIX
KP862460,B,BAIII
KP862460,B,BAX
KP862461,B,BAIX
KP862461,B,BAIX
KP862461,B,BAIX
KP862461,B,BAVII
KP862461,B,BAIV
KP862461,B,BAIX
KP862462,B,BAIX
KP862462,B,BAIX
KP862462,B,BAIX
KP862462,B,BAVII
KP862462,B,BAIX
KP862462,B,BAVII
KP862463,B,BAIX
KP862463,B,BAIX
KP862463,B,BAIX
KP862463,B,BAVII
KP862463,B,BAIV
KP862463,B,BAIX
KP862464,B,BAIX
KP862464,B,BAVII
KP862464,B,BAIX
KP862464,B,BAIX
KP862464,B,BAIII
KP862464,B,BAX
KP862465,B,BAIX
KP862465,B,BAVII
KP862465,B,BAIX
KP862465,B,BAIX
KP862465,B,BAIII
KP862465,B,BAX
KP862466,B,BAIX
KP862466,B,BAVII
KP862466,B,BAIX
KP862466,B,BAIV
KP862466,B,BAI
KP862466,B,BAIII
KP862467,B,BAVII
KP862467,B,BAI
KP862467,B,BAIII
KP862467,B,BAX
KP862467,B,BAVI
KP862467,B,BAIII
KP862468,B,BAIX
KP862468,B,BAVII
KP862468,B,BAIX
KP862468,B,BAIX
KP862468,B,BAIII
KP862468,B,BAX
KP862469,B,BAVII
KP862469,B,BAIX
KP862469,B,BAI
KP862469,B,BAX
KP862469,B,BAIII
KP862469,B,BAIV
KP862470,B,BAIX
KP862470,B,BAVII
KP862470,B,BAIX
KP862470,B,BAIX
KP862470,B,BAIII
KP862470,B,BAX
KP862471,B,BAIX
KP862471,B,BAVII
KP862471,B,BAIX
KP862471,B,BAIX
KP862471,B,BAVI
KP862471,B,BAX
KP862472,B,BAIX
KP862472,B,BAVII
KP862472,B,BAIX
KP862472,B,BAIX
