Accession ID,subtype,genotype
MN122670,B,BAIX
MN122670,B,BAIX
MN122670,B,BAVII
MN122670,B,BAVII
MN122671,B,BAIX
MN122671,B,BAIX
MN122671,B,BAIX
MN122671,B,BAIX
MN122671,B,BAVII
MN122671,B,BAVII
MN122672,B,BAIX
MN122672,B,BAIX
MN122672,B,BAVII
MN122672,B,BAIX
MN122672,B,BAVII
MN122672,B,BAIII
MN122673,B,BAIX
MN122673,B,BAIX
MN122673,B,BAIX
MN122673,B,BAVII
MN122673,B,BAVII
MN122673,B,BAIX
MN122674,B,BAIX
MN122674,B,BAIX
MN122674,B,BAIX
MN122674,B,BAIX
MN122674,B,BAVII
MN122674,B,BAVII
MN122675,B,BAIX
MN122675,B,BAIX
MN122675,B,BAIX
MN122675,B,BAIX
MN122675,B,BAVII
MN122675,B,BAVII
MN122676,B,BAIX
MN122676,B,BAIX
MN122676,B,BAIX
MN122676,B,BAIX
MN122676,B,BAVII
MN122676,B,BAVII
MN122677,B,BAIX
MN122677,B,BAIX
MN122677,B,BAIX
MN122677,B,BAIX
MN122677,B,BAVII
MN122677,B,BAVII
MN122678,B,BAIX
MN122678,B,BAIX
MN122678,B,BAIX
MN122678,B,BAIX
MN122678,B,BAVII
MN122678,B,BAVII
MN122679,B,BAIX
MN122679,B,BAIX
MN122679,B,BAVII
MN122679,B,BAIX
MN122679,B,BAVII
MN122679,B,BAI
MN122680,B,BAIX
MN122680,B,BAIX
MN122680,B,BAIX
MN122680,B,BAIX
MN122680,B,BAVII
MN122680,B,BAI
MN122681,B,BAIX
MN122681,B,BAIX
MN122681,B,BAIX
MN122681,B,BAIX
MN122681,B,BAVII
MN122681,B,BAVII
MN122682,B,BAIX
MN122682,B,BAIX
MN122682,B,BAIX
MN122682,B,BAIX
MN122682,B,BAVII
MN122682,B,BAVII
MN122683,B,BAIX
MN122683,B,BAIX
MN122683,B,BAIX
MN122683,B,BAIX
MN122683,B,BAVII
MN122683,B,BAVII
MN122684,B,BAIX
MN122684,B,BAIX
MN122684,B,BAIX
MN122684,B,BAVII
MN122684,B,BAVII
MN122684,B,BAIX
MN122685,B,BAIX
MN122685,B,BAIX
MN122685,B,BAVII
MN122685,B,BAIX
MN122685,B,BAVII
MN122685,B,BAIX
MN122686,B,BAIX
MN122686,B,BAIX
MN122686,B,BAVII
MN122686,B,BAIX
MN122686,B,BAVII
MN122687,B,BAIX
MN122687,B,BAIX
MN122687,B,BAIX
MN122687,B,BAVII
MN122687,B,BAVII
MN122687,B,BAI
