Accession ID,subtype,genotype
MW497815,A,ON1
MW497815,A,ON1
MW497815,A,ON1
MW497816,A,ON1
MW497979,A,ON1
MW497979,A,ON1
MW497980,A,ON1
MW497980,A,ON1
MW498147,B,BAIX
MW498147,B,BAIX
MW498147,B,BAIX
MW498147,B,BAIX
MW498156,B,BAIX
MW498156,B,BAVII
MW498156,B,BAIX
MW498156,B,BAIX
MW498156,B,BAVII
MW498156,B,BAVIII
MW497817,A,ON1
MW497817,A,ON1
MW497817,A,ON1
MW497817,A,ON1
MW497817,A,ON1
MW497818,A,ON1
MW497981,A,ON1
MW497981,A,ON1
MW497981,A,ON1
MW497982,A,ON1
MW497982,A,ON1
MW498040,B,BAIX
MW498040,B,BAIX
MW498040,B,BAIX
MW498040,B,BAIX
MW498157,B,BAIX
MW498157,B,BAIX
MW498157,B,BAIX
MW498157,B,BAIX
MW498157,B,BAVII
MW498157,B,BAVII
MW497819,A,ON1
MW497819,A,ON1
MW497819,A,ON1
MW497819,A,ON1
MW497819,A,ON1
MW497820,A,ON1
MW497820,A,ON1
MW497821,A,ON1
MW497821,A,ON1
MW497821,A,ON1
MW497821,A,ON1
MW497821,A,ON1
MW498148,B,BAIX
MW498148,B,BAIX
MW498148,B,BAIX
MW498148,B,BAVII
MW498148,B,BAIX
MW498148,B,BAVI
MW498158,B,BAIX
MW498158,B,BAIX
MW498158,B,BAIX
MW498158,B,BAVI
MW498158,B,BAVI
MW498158,B,BAVII
MW498160,B,BAIX
MW498160,B,BAIX
MW498160,B,BAIX
MW498160,B,BAVII
MW498160,B,BAIX
MW498160,B,BAIII
MW497822,A,ON1
MW497822,A,ON1
MW497823,A,ON1
MW497823,A,ON1
MW497824,A,ON1
MW497824,A,ON1
MW497983,A,ON1
MW497983,A,ON1
MW497983,A,ON1
MW497983,A,ON1
MW497983,A,ON1
MW498039,B,BAIX
MW498039,B,BAIX
MW498039,B,BAIX
MW498039,B,BAVII
MW498039,B,BAIX
MW498149,B,BAIX
MW498149,B,BAIX
MW498149,B,BAIX
MW498149,B,BAVII
MW498149,B,BAIX
MW497825,A,ON1
MW497825,A,ON1
MW497825,A,ON1
MW497825,A,ON1
MW497826,A,ON1
MW497826,A,ON1
MW497826,A,ON1
MW497826,A,ON1
MW497827,A,ON1
MW497827,A,ON1
MW497827,A,ON1
MW497827,A,ON1
MW497827,A,ON1
MW497830,A,ON1
MW497830,A,ON1
MW497831,A,ON1
MW497831,A,ON1
MW497832,A,ON1
MW497832,A,ON1
MW497832,A,ON1
MW497832,A,ON1
MW497832,A,ON1
MW497984,A,ON1
MW497984,A,ON1
MW497984,A,ON1
MW497984,A,ON1
MW497985,A,ON1
MW497985,A,ON1
MW497988,A,ON1
MW497988,A,ON1
MW497988,A,ON1
MW497988,A,ON1
MW497988,A,ON1
MW497784,A,ON1
MW497784,A,ON1
MW497785,A,ON1
MW497785,A,ON1
MW497785,A,ON1
MW497785,A,ON1
MW497785,A,ON1
MW497833,A,ON1
MW497833,A,ON1
MW497833,A,ON1
MW497833,A,ON1
MW497834,A,ON1
MW497834,A,ON1
MW497834,A,ON1
MW497834,A,ON1
MW497835,A,ON1
MW497835,A,ON1
MW498076,B,BAIX
MW498076,B,BAIX
MW498076,B,BAIX
MW498076,B,BAVII
MW498076,B,BAVII
MW498076,B,BAIX
MW498104,B,BAIX
MW498104,B,BAI
MW498104,B,BAIII
MW498104,B,BAI
MW498104,B,BAIII
MW498104,B,BAIV
MW497786,A,ON1
MW497786,A,ON1
MW497786,A,ON1
MW497786,A,ON1
MW497786,A,ON1
MW497787,A,ON1
MW497787,A,ON1
MW497787,A,ON1
MW497787,A,ON1
MW497836,A,ON1
MW497836,A,ON1
MW497836,A,ON1
MW497836,A,ON1
MW497837,A,ON1
MW497837,A,ON1
MW497837,A,ON1
MW497837,A,ON1
MW497986,A,ON1
MW497986,A,ON1
MW497986,A,ON1
MW497986,A,ON1
MW497986,A,ON1
MW497990,A,ON1
MW497990,A,ON1
MW497990,A,ON1
MW497990,A,ON1
MW497990,A,ON1
MW498032,B,BAIX
MW498032,B,BAIX
MW498032,B,BAIX
MW498032,B,BAIX
MW498153,B,BAIX
MW498153,B,BAVII
MW498153,B,BAIX
MW498153,B,BAIX
MW498153,B,BAIX
MW498153,B,BAVII
MW497788,A,ON1
MW497788,A,ON1
MW497788,A,ON1
MW497788,A,ON1
MW497789,A,ON1
MW497789,A,ON1
MW497789,A,ON1
MW497791,A,ON1
MW497791,A,ON1
MW497838,A,ON1
MW497838,A,ON1
MW497839,A,ON1
MW497839,A,ON1
MW497839,A,ON1
MW497839,A,ON1
MW497840,A,ON1
MW497841,A,ON1
MW497841,A,ON1
MW497841,A,ON1
MW497841,A,ON1
MW497841,A,ON1
MW497842,A,ON1
MW497842,A,ON1
MW497842,A,ON1
MW497842,A,ON1
MW497843,A,ON1
MW497843,A,ON1
MW497843,A,ON1
MW497843,A,ON1
MW497843,A,ON1
MW497965,A,ON1
MW497965,A,ON1
MW497965,A,ON1
MW497965,A,ON1
MW497965,A,ON1
MW498041,B,BAIX
MW498041,B,BAIX
MW498041,B,BAVII
MW498041,B,BAIX
MW498041,B,BAIX
MW498105,B,BAIX
MW498105,B,BAIX
MW498105,B,BAIX
MW498105,B,BAVII
MW498105,B,BAIII
MW498105,B,BAIX
MW497790,A,ON1
MW497790,A,ON1
MW497790,A,ON1
MW497792,A,ON1
MW497792,A,ON1
MW497792,A,ON1
MW497844,A,ON1
MW497844,A,ON1
MW497844,A,ON1
MW497844,A,ON1
MW497844,A,ON1
MW497845,A,ON1
MW497845,A,ON1
MW497845,A,ON1
MW497845,A,ON1
MW498042,B,BAIX
MW498042,B,BAIX
MW498042,B,BAIX
MW498042,B,BAIX
MW498106,B,BAIX
MW498106,B,BAIX
MW498106,B,BAIX
MW498106,B,BAVII
MW498106,B,BAIX
MW497793,A,ON1
MW497794,A,ON1
MW497794,A,ON1
MW497794,A,ON1
MW497794,A,ON1
MW497846,A,ON1
MW497846,A,ON1
MW497846,A,ON1
MW497846,A,ON1
MW497849,A,ON1
MW497849,A,ON1
MW497966,A,ON1
MW497966,A,ON1
MW497966,A,ON1
MW497966,A,ON1
MW497966,A,ON1
MW498107,B,BAIX
MW498107,B,BAIX
MW498107,B,BAIX
MW498107,B,BAVII
MW498107,B,BAIX
MW498107,B,BAXII
MW498108,B,BAIX
MW498108,B,BAIX
MW498108,B,BAIX
MW498108,B,BAIX
MW498109,B,BAIX
MW498109,B,BAIX
MW498109,B,BAIX
MW498109,B,BAIX
MW497847,A,ON1
MW497847,A,ON1
MW497848,A,ON1
MW497848,A,ON1
MW497850,A,ON1
MW497850,A,ON1
MW497850,A,ON1
MW497850,A,ON1
MW497851,A,ON1
MW497851,A,ON1
MW497852,A,ON1
MW497852,A,ON1
MW497852,A,ON1
MW497852,A,ON1
MW497852,A,ON1
MW497853,A,ON1
MW497853,A,ON1
MW497853,A,ON1
MW497853,A,ON1
MW497853,A,ON1
MW498048,B,BAIX
MW498048,B,BAIX
MW498048,B,BAIX
MW498048,B,BAVII
MW498048,B,BAIII
MW498048,B,BAIX
MW498110,B,BAIX
MW498110,B,BAIX
MW498110,B,BAIX
MW498110,B,BAVII
MW498110,B,BAIII
MW498110,B,BAIX
MW498111,B,BAIX
MW498111,B,BAVII
MW498111,B,BAIX
MW498111,B,BAI
MW498111,B,BAIX
MW498111,B,BAIX
MW497854,A,ON1
MW497855,A,ON1
MW497855,A,ON1
MW497855,A,ON1
MW497855,A,ON1
MW497855,A,ON1
MW497856,A,ON1
MW497856,A,ON1
MW497856,A,ON1
MW497856,A,ON1
MW497856,A,ON1
MW497857,A,ON1
MW497857,A,ON1
MW497857,A,ON1
MW497857,A,ON1
MW497857,A,ON1
MW498049,B,BAIX
MW498049,B,BAIX
MW498049,B,BAIX
MW498050,B,BAIX
MW498050,B,BAVII
MW498050,B,BAIX
MW497858,A,ON1
MW497858,A,ON1
MW497859,A,ON1
MW497859,A,ON1
MW497859,A,ON1
MW497859,A,ON1
MW497859,A,ON1
MW497860,A,ON1
MW497860,A,ON1
MW497861,A,ON1
MW497861,A,ON1
MW497861,A,ON1
MW497861,A,ON1
MW497861,A,ON1
MW497862,A,ON1
MW497862,A,ON1
MW497862,A,ON1
MW497862,A,ON1
MW497863,A,ON1
MW497863,A,ON1
MW497863,A,ON1
MW497863,A,ON1
MW497863,A,ON1
MW497864,A,ON1
MW497864,A,ON1
MW497864,A,ON1
MW497864,A,ON1
MW497865,A,ON1
MW497865,A,ON1
MW497866,A,ON1
MW497866,A,ON1
MW497866,A,ON1
MW497866,A,ON1
MW497866,A,ON1
MW497867,A,ON1
MW497867,A,ON1
MW497867,A,ON1
MW497867,A,ON1
MW497867,A,ON1
MW497868,A,ON1
MW497868,A,ON1
MW497868,A,ON1
MW497868,A,ON1
MW497869,A,ON1
MW497869,A,ON1
MW497869,A,ON1
MW497869,A,ON1
MW497869,A,ON1
MW497870,A,ON1
MW497870,A,ON1
MW497870,A,ON1
MW497870,A,ON1
MW497870,A,ON1
MW497871,A,ON1
MW497871,A,ON1
MW497871,A,ON1
MW497871,A,ON1
MW497871,A,ON1
MW498043,B,BAIX
MW498043,B,BAIX
MW498043,B,BAIII
MW498043,B,BAIX
MW498043,B,BAIII
MW498154,B,BAIX
MW498154,B,BAIX
MW498154,B,BAIX
MW498154,B,BAIX
MW498154,B,BAVII
MW498154,B,BAVII
MW497872,A,ON1
MW497872,A,ON1
MW497873,A,ON1
MW497873,A,ON1
MW497874,A,ON1
MW497874,A,ON1
MW497874,A,ON1
MW497874,A,ON1
MW497875,A,ON1
MW497875,A,ON1
MW497889,A,ON1
MW497889,A,ON1
MW498044,B,BAIX
MW498044,B,BAIX
MW498044,B,BAIX
MW498044,B,BAVII
MW498044,B,BAIII
MW498044,B,BAIX
MW498046,B,BAIX
MW498046,B,BAIX
MW498046,B,BAVII
MW498046,B,BAIX
MW498046,B,BAIII
MW498046,B,BAIX
MW497876,A,ON1
MW497876,A,ON1
MW497877,A,ON1
MW497877,A,ON1
MW497877,A,ON1
MW497877,A,ON1
MW497878,A,ON1
MW497878,A,ON1
MW497878,A,ON1
MW497878,A,ON1
MW497878,A,ON1
MW497879,A,ON1
MW497879,A,ON1
MW497879,A,ON1
MW497879,A,ON1
MW497880,A,ON1
MW497880,A,ON1
MW497880,A,ON1
MW497880,A,ON1
MW497880,A,ON1
MW498112,B,BAIX
MW498112,B,BAIX
MW498112,B,BAIX
MW498112,B,BAIX
MW497881,A,ON1
MW497881,A,ON1
MW497881,A,ON1
MW497881,A,ON1
MW497881,A,ON1
MW497882,A,ON1
MW497882,A,ON1
MW497882,A,ON1
MW497883,A,ON1
MW497883,A,ON1
MW497883,A,ON1
MW497883,A,ON1
MW497883,A,ON1
MW497884,A,ON1
MW497884,A,ON1
MW497884,A,ON1
MW497884,A,ON1
MW497890,A,ON1
MW497890,A,ON1
MW497890,A,ON1
MW497967,A,ON1
MW497967,A,ON1
MW498113,B,BAIX
MW498113,B,BAIX
MW498113,B,BAIX
MW498113,B,BAIX
MW497885,A,ON1
MW497885,A,ON1
MW497885,A,ON1
MW497885,A,ON1
MW497885,A,ON1
MW497888,A,ON1
MW497888,A,ON1
MW497888,A,ON1
MW497888,A,ON1
MW497891,A,ON1
MW497891,A,ON1
MW497968,A,ON1
MW498045,B,BAIX
MW498045,B,BAIX
MW498045,B,BAIX
MW498045,B,BAIX
MW497886,A,ON1
MW497886,A,ON1
MW497969,A,ON1
MW497969,A,ON1
MW498047,B,BAIX
MW498047,B,BAIX
MW498047,B,BAIX
MW498114,B,BAIX
MW498114,B,BAIX
MW498114,B,BAIX
MW498114,B,BAIX
MW497887,A,ON1
MW497887,A,ON1
MW497887,A,ON1
MW497887,A,ON1
MW497887,A,ON1
MW498115,B,BAIX
MW498115,B,BAIX
MW498115,B,BAVII
MW498115,B,BAIX
MW498115,B,BAVI
MW498115,B,BAIX
MW497892,A,ON1
MW497892,A,ON1
MW497892,A,ON1
MW497892,A,ON1
MW497893,A,ON1
MW497893,A,ON1
MW497893,A,ON1
MW497893,A,ON1
MW497893,A,ON1
MW497894,A,ON1
MW497894,A,ON1
MW498116,B,BAIX
MW498116,B,BAIX
MW498116,B,BAVII
MW498116,B,BAIX
MW498116,B,BAIII
MW498116,B,BAIX
MW497895,A,ON1
MW497895,A,ON1
MW497895,A,ON1
MW497895,A,ON1
MW497896,A,ON1
MW497896,A,ON1
MW497896,A,ON1
MW497896,A,ON1
MW497896,A,ON1
MW497897,A,ON1
MW498051,B,BAIX
MW498051,B,BAIX
MW498051,B,BAIX
MW498117,B,BAIX
MW498117,B,BAIX
MW498117,B,BAIX
MW498117,B,BAIX
MW498118,B,BAIX
MW498118,B,BAIX
MW498118,B,BAIX
MW498118,B,BAIX
MW497898,A,ON1
MW497898,A,ON1
MW498120,B,BAIX
MW498120,B,BAVII
MW498120,B,BAIX
MW498119,B,BAIX
MW498119,B,BAVII
MW498119,B,BAIX
MW498119,B,BAIX
MW498119,B,BAIX
MW498119,B,BAVII
MW497899,A,ON1
MW497900,A,ON1
MW497900,A,ON1
MW498122,B,BAIX
MW498122,B,BAIX
MW498122,B,BAIX
MW498122,B,BAIX
MW497903,A,ON1
MW497903,A,ON1
MW497903,A,ON1
MW497903,A,ON1
MW497903,A,ON1
MW497970,A,ON1
MW497970,A,ON1
MW497970,A,ON1
MW498121,B,BAIX
MW498121,B,BAIX
MW498121,B,BAIX
MW498121,B,BAIX
MW497901,A,ON1
MW497901,A,ON1
MW497901,A,ON1
MW497901,A,ON1
MW497901,A,ON1
MW497902,A,ON1
MW497902,A,ON1
MW497904,A,ON1
MW497904,A,ON1
MW497904,A,ON1
MW497904,A,ON1
MW497904,A,ON1
MW498052,B,BAIX
MW498052,B,BAIX
MW498052,B,BAVII
MW498052,B,BAIX
MW498052,B,BAIII
MW498052,B,BAIX
MW498123,B,BAIX
MW498123,B,BAIX
MW498123,B,BAIX
MW498123,B,BAIX
MW497905,A,ON1
MW497905,A,ON1
MW497906,A,ON1
MW497906,A,ON1
MW497906,A,ON1
MW497906,A,ON1
MW497907,A,ON1
MW497907,A,ON1
MW497907,A,ON1
MW497907,A,ON1
MW498053,B,BAIX
MW498053,B,BAIX
MW498053,B,BAIX
MW498053,B,BAVII
MW498053,B,BAIII
MW498053,B,BAIX
MW498124,B,BAIX
MW498124,B,BAVII
MW498124,B,BAIX
MW498124,B,BAIX
MW498124,B,BAI
MW498124,B,BAIX
MW498125,B,BAIX
MW498125,B,BAIX
MW498125,B,BAIX
MW498125,B,BAIX
MW497908,A,ON1
MW497908,A,ON1
MW497908,A,ON1
MW497908,A,ON1
MW497908,A,ON1
MW497909,A,ON1
MW497909,A,ON1
MW497909,A,ON1
MW497909,A,ON1
MW498126,B,BAIX
MW498126,B,BAVII
MW498126,B,BAIX
MW498126,B,BAIX
MW498126,B,BAIX
MW498126,B,BAVII
MW498127,B,BAIX
MW498127,B,BAIX
MW497910,A,ON1
MW497910,A,ON1
MW497910,A,ON1
MW497910,A,ON1
MW497911,A,ON1
MW497911,A,ON1
MW497911,A,ON1
MW498054,B,BAIX
MW498054,B,BAIX
MW498054,B,BAIX
MW498054,B,BAIX
MW497912,A,ON1
MW497912,A,ON1
MW497912,A,ON1
MW497912,A,ON1
MW497912,A,ON1
MW497913,A,ON1
MW497913,A,ON1
MW497913,A,ON1
MW497913,A,ON1
MW498055,B,BAIX
MW498055,B,BAVII
MW498055,B,BAIX
MW498128,B,BAIX
MW498128,B,BAIX
MW498128,B,BAIX
MW498128,B,BAIX
MW497991,A,ON1
MW497991,A,ON1
MW497991,A,ON1
MW497991,A,ON1
MW497991,A,ON1
MW498056,B,BAIX
MW498056,B,BAIX
MW498056,B,BAIX
MW498056,B,BAVII
MW498056,B,BAIX
MW497914,A,ON1
MW497914,A,ON1
MW497915,A,ON1
MW497915,A,ON1
MW497915,A,ON1
MW497915,A,ON1
MW497915,A,ON1
MW497916,A,ON1
MW497916,A,ON1
MW497916,A,ON1
MW497916,A,ON1
MW497916,A,ON1
MW498129,B,BAIX
MW498129,B,BAIX
MW498129,B,BAIX
MW498129,B,BAVII
MW498129,B,BAIII
MW498129,B,BAIX
MW497917,A,ON1
MW497917,A,ON1
MW497917,A,ON1
MW497917,A,ON1
MW497918,A,ON1
MW497918,A,ON1
MW498057,B,BAIX
MW498057,B,BAIX
MW497919,A,ON1
MW497919,A,ON1
MW497919,A,ON1
MW497919,A,ON1
MW497919,A,ON1
MW498058,B,BAIX
MW498058,B,BAIX
MW498058,B,BAIII
MW498058,B,BAIX
MW498058,B,BAIII
MW497920,A,ON1
MW497920,A,ON1
MW497921,A,ON1
MW497921,A,ON1
MW497921,A,ON1
MW497921,A,ON1
MW497922,A,ON1
MW497922,A,ON1
MW497922,A,ON1
MW497922,A,ON1
MW498130,B,BAIX
MW498130,B,BAIX
MW498130,B,BAIX
MW498130,B,BAVII
MW498130,B,BAIX
MW498130,B,BAIII
MW498059,B,BAIX
MW498059,B,BAIX
MW498059,B,BAIX
MW497923,A,ON1
MW497923,A,ON1
MW497923,A,ON1
MW497923,A,ON1
MW497923,A,ON1
MW497924,A,ON1
MW497924,A,ON1
MW498060,B,BAIX
MW498060,B,BAVII
MW498060,B,BAIX
MW497925,A,ON1
MW497925,A,ON1
MW497925,A,ON1
MW497925,A,ON1
MW497925,A,ON1
MW497926,A,ON1
MW497926,A,ON1
MW497971,A,ON1
MW497971,A,ON1
MW497927,A,ON1
MW497927,A,ON1
MW497927,A,ON1
MW497927,A,ON1
MW497927,A,ON1
MW497928,A,ON1
MW497928,A,ON1
MW497928,A,ON1
MW497928,A,ON1
MW497972,A,ON1
MW497972,A,ON1
MW497972,A,ON1
MW497972,A,ON1
MW497972,A,ON1
MW498080,B,BAIX
MW498080,B,BAIX
MW498080,B,BAIX
MW498080,B,BAVII
MW498080,B,BAIX
MW497929,A,ON1
MW497929,A,ON1
MW498061,B,BAIX
MW498061,B,BAIX
MW498061,B,BAIX
MW498061,B,BAIX
MW498131,B,BAIX
MW498131,B,BAIX
MW498131,B,BAIX
MW498131,B,BAIX
MW498132,B,BAIX
MW498132,B,BAIX
MW498132,B,BAIX
MW498132,B,BAIX
MW497930,A,ON1
MW497930,A,ON1
MW497930,A,ON1
MW497930,A,ON1
MW497930,A,ON1
MW498133,B,BAIX
MW498133,B,BAIX
MW498133,B,BAIX
MW498133,B,BAIX
MW497931,A,ON1
MW497931,A,ON1
MW498062,B,BAIX
MW498062,B,BAIX
MW498062,B,BAIX
MW498062,B,BAVII
MW498062,B,BAIII
MW498062,B,BAIX
MW498134,B,BAIX
MW498134,B,BAIX
MW498134,B,BAIX
MW498134,B,BAIX
MW497973,A,ON1
MW497973,A,ON1
MW497973,A,ON1
MW497973,A,ON1
MW497973,A,ON1
MW498063,B,BAIX
MW498063,B,BAIX
MW498063,B,BAIX
MW498063,B,BAIX
MW498135,B,BAIX
MW498135,B,BAIX
MW498135,B,BAIX
MW498135,B,BAIX
MW497974,A,ON1
MW497974,A,ON1
MW497932,A,ON1
MW497932,A,ON1
MW497932,A,ON1
MW497932,A,ON1
MW497932,A,ON1
MW498136,B,BAIX
MW498136,B,BAIX
MW498136,B,BAIX
MW498136,B,BAIX
