Accession ID,subtype,genotype
MZ961853,A,ON1
MZ961854,A,ON1
MZ961854,A,ON1
MZ961854,A,ON1
MZ961854,A,ON1
MZ961987,A,ON1
MZ961987,A,ON1
MZ961987,A,ON1
MZ961988,A,ON1
MZ961988,A,ON1
MZ961988,A,ON1
MZ961989,A,ON1
MZ961989,A,ON1
MZ961989,A,ON1
MZ961989,A,ON1
MZ961990,A,ON1
MZ961990,A,ON1
MZ961990,A,ON1
MZ961990,A,ON1
MZ961990,A,ON1
MZ961991,A,ON1
MZ961991,A,ON1
MZ961991,A,ON1
MZ961991,A,ON1
MZ961992,A,ON1
MZ961992,A,ON1
MZ961992,A,ON1
MZ961993,A,ON1
MZ961993,A,ON1
MZ961993,A,ON1
MZ961994,A,ON1
MZ961994,A,ON1
MZ961994,A,ON1
MZ961995,A,ON1
MZ961995,A,ON1
MZ961995,A,ON1
MZ962003,A,ON1
MZ962003,A,ON1
MZ962003,A,ON1
MZ962042,B,BAIX
MZ962042,B,BAIX
MZ962042,B,BAIX
MZ962043,B,BAIX
MZ962043,B,BAIX
MZ962043,B,BAIX
MZ962044,B,BAIX
MZ962044,B,BAIX
MZ962044,B,BAVII
MZ962044,B,BAIX
MZ962045,B,BAIX
MZ962045,B,BAIX
MZ962045,B,BAIX
MZ962045,B,BAIX
MZ962046,B,BAIX
MZ962046,B,BAIX
MZ962046,B,BAIX
MZ962046,B,BAIX
MZ962073,B,BAIX
MZ962073,B,BAIX
MZ962073,B,BAIX
MZ962074,B,BAIX
MZ962074,B,BAIX
MZ962074,B,BAIX
MZ962074,B,BAVII
MZ962074,B,BAIX
MZ962075,B,BAIX
MZ962075,B,BAIX
MZ962075,B,BAIX
MZ962075,B,BAIX
MZ962076,B,BAIX
MZ962076,B,BAIX
MZ962077,B,BAIX
MZ962077,B,BAIX
MZ962078,B,BAIX
MZ962078,B,BAIX
MZ962078,B,BAVII
MZ962078,B,BAI
MZ962078,B,BAIII
MZ962078,B,BAIII
MZ961849,A,ON1
MZ961849,A,ON1
MZ961849,A,ON1
MZ961849,A,ON1
MZ961850,A,ON1
MZ961850,A,ON1
MZ961850,A,ON1
MZ961850,A,ON1
MZ961855,A,ON1
MZ961855,A,ON1
MZ961855,A,ON1
MZ961855,A,ON1
MZ961855,A,ON1
MZ961856,A,ON1
MZ961856,A,ON1
MZ961856,A,ON1
MZ961856,A,ON1
MZ961996,A,ON1
MZ961996,A,ON1
MZ961996,A,ON1
MZ961997,A,ON1
MZ961997,A,ON1
MZ961997,A,ON1
MZ961997,A,ON1
MZ961997,A,ON1
MZ961998,A,ON1
MZ961998,A,ON1
MZ961998,A,ON1
MZ961999,A,ON1
MZ961999,A,ON1
MZ961999,A,ON1
MZ961999,A,ON1
MZ962000,A,ON1
MZ962000,A,ON1
MZ962000,A,ON1
MZ962001,A,ON1
MZ962001,A,ON1
MZ962001,A,ON1
MZ962001,A,ON1
MZ962040,B,BAIX
MZ962040,B,BAIX
MZ962040,B,BAIX
MZ962040,B,BAIX
MZ962041,B,BAIX
MZ962041,B,BAIX
MZ962041,B,BAIII
MZ962041,B,BAI
MZ962041,B,BAXII
MZ962064,B,BAIX
MZ962064,B,BAIX
MZ962064,B,BAIX
MZ962064,B,BAIX
MZ962065,B,BAIX
MZ962065,B,BAIX
MZ962065,B,BAIX
MZ962066,B,BAIX
MZ962066,B,BAIX
MZ962066,B,BAI
MZ962066,B,BAIX
MZ962067,B,BAIX
MZ962067,B,BAIX
MZ962067,B,BAIX
MZ962067,B,BAIX
MZ962068,B,BAIX
MZ962068,B,BAIX
MZ962068,B,BAIX
MZ962069,B,BAIX
MZ962069,B,BAIX
MZ962069,B,BAIX
MZ962070,B,BAIX
MZ962070,B,BAIX
MZ962070,B,BAI
MZ962070,B,BAIX
MZ962071,B,BAIX
MZ962071,B,BAIX
MZ962071,B,BAIX
MZ962071,B,BAIX
MZ962072,B,BAIX
MZ962072,B,BAIX
MZ962072,B,BAIX
MZ961857,A,ON1
MZ961857,A,ON1
MZ961857,A,ON1
MZ961857,A,ON1
MZ961858,A,ON1
MZ961858,A,ON1
MZ961858,A,ON1
MZ961858,A,ON1
MZ961859,A,ON1
MZ961859,A,ON1
MZ961859,A,ON1
MZ961859,A,ON1
MZ961859,A,ON1
MZ962062,B,BAIX
MZ962062,B,BAIX
MZ962062,B,BAIX
MZ962063,B,BAIX
MZ962063,B,BAIX
MZ962063,B,BAIX
MZ962063,B,BAVII
MZ962063,B,BAIII
MZ962063,B,BAIX
MZ961860,A,ON1
MZ961860,A,ON1
MZ961860,A,ON1
MZ961860,A,ON1
MZ961861,A,ON1
MZ961861,A,ON1
MZ961861,A,ON1
MZ962004,A,ON1
MZ962004,A,ON1
MZ962004,A,ON1
MZ962005,A,ON1
MZ962005,A,ON1
MZ962005,A,ON1
MZ962005,A,ON1
MZ962039,B,BAIX
MZ962039,B,BAIX
MZ962039,B,BAIX
MZ962039,B,BAIX
MZ962048,B,BAIX
MZ962048,B,BAIX
MZ962048,B,BAIX
MZ962048,B,BAIX
MZ962086,B,BAIX
MZ962086,B,BAIX
MZ962086,B,BAIX
MZ962086,B,BAIX
MZ962089,B,BAIX
MZ962089,B,BAIX
MZ962089,B,BAIX
MZ962089,B,BAIX
MZ961862,A,ON1
MZ961862,A,ON1
MZ961862,A,ON1
MZ961862,A,ON1
MZ962006,A,ON1
MZ962006,A,ON1
MZ962006,A,ON1
MZ962007,A,ON1
MZ962007,A,ON1
MZ962007,A,ON1
MZ962007,A,ON1
MZ962008,A,ON1
MZ962008,A,ON1
MZ962008,A,ON1
MZ962008,A,ON1
MZ962083,B,BAIX
MZ962083,B,BAIX
MZ962083,B,BAIX
MZ962085,B,BAIX
MZ962085,B,BAIX
MZ961863,A,ON1
MZ961863,A,ON1
MZ961863,A,ON1
MZ961863,A,ON1
MZ961863,A,ON1
MZ961864,A,ON1
MZ961864,A,ON1
MZ961864,A,ON1
MZ961864,A,ON1
MZ961865,A,ON1
MZ961865,A,ON1
MZ961865,A,ON1
MZ961865,A,ON1
MZ961866,A,ON1
MZ961866,A,ON1
MZ961866,A,ON1
MZ961866,A,ON1
MZ961866,A,ON1
MZ962002,A,ON1
MZ962002,A,ON1
MZ962002,A,ON1
MZ962002,A,ON1
MZ962009,A,ON1
MZ962009,A,ON1
MZ962009,A,ON1
MZ962009,A,ON1
MZ962009,A,ON1
MZ962010,A,ON1
MZ962010,A,ON1
MZ962010,A,ON1
MZ962010,A,ON1
MZ962011,A,ON1
MZ962011,A,ON1
MZ962011,A,ON1
MZ962011,A,ON1
MZ962011,A,ON1
MZ962012,A,ON1
MZ962012,A,ON1
MZ962012,A,ON1
MZ962012,A,ON1
MZ962047,B,BAIX
MZ962047,B,BAIX
MZ962047,B,BAIX
MZ962047,B,BAIX
MZ962060,B,BAIX
MZ962060,B,BAIX
MZ962060,B,BAVI
MZ962060,B,BAIX
MZ962061,B,BAIX
MZ962061,B,BAIX
MZ962061,B,BAIX
MZ962061,B,BAIX
MZ962079,B,BAIX
MZ962079,B,BAIX
MZ962079,B,BAIX
MZ962079,B,BAVII
MZ962079,B,BAI
MZ962079,B,BAI
MZ962080,B,BAIX
MZ962080,B,BAIX
MZ962080,B,BAIX
MZ962080,B,BAIX
MZ962081,B,BAIX
MZ962081,B,BAIX
MZ962081,B,BAIX
MZ962081,B,BAIX
MZ962082,B,BAIX
MZ962082,B,BAIX
MZ962082,B,BAIX
MZ962082,B,BAIX
MZ962084,B,BAIX
MZ962084,B,BAIX
MZ962084,B,BAIX
MZ962084,B,BAVII
MZ962084,B,BAIII
MZ962084,B,BAIX
MZ962087,B,BAIX
MZ962087,B,BAIX
MZ962088,B,BAIX
MZ962088,B,BAIX
MZ962088,B,BAIX
MZ962088,B,BAVII
MZ962088,B,BAIII
MZ962088,B,BAIX
