Accession ID,subtype,genotype
MG966904,B,BAVII
MG966904,B,BAVII
MG967136,B,BAX
MG967136,B,BAX
MG967136,B,BAVII
MG967136,B,BAVII
MG967136,B,BAV
MG967136,B,BAIII
MG967137,B,BAX
MG967137,B,BAX
MG967137,B,BAV
MG967137,B,BAVII
MG967137,B,BAIII
MG967137,B,BAVII
MG967140,B,BAX
MG967140,B,BAX
MG967140,B,BAVII
MG967140,B,BAI
MG967140,B,BAVII
MG967140,B,BAI
MG967143,B,BAX
MG967143,B,BAX
MG967143,B,BAVII
MG967143,B,BAVII
MG967143,B,BAV
MG967143,B,BAIII
MG967144,B,BAX
MG967144,B,BAX
MG967144,B,BAVII
MG967144,B,BAVII
MG967144,B,BAV
MG967144,B,BAIII
MG967145,B,BAX
MG967145,B,BAX
MG967145,B,BAVII
MG967145,B,BAVII
MG967145,B,BAIX
MG967145,B,BAIX
MG967146,B,BAX
MG967146,B,BAX
MG967146,B,BAVII
MG967146,B,BAVII
MG967146,B,BAIII
MG967146,B,BAV
MG967148,B,BAX
MG967148,B,BAX
MG967148,B,BAVII
MG967148,B,BAVII
MG967148,B,BAIII
MG967148,B,BAV
MG967156,B,BAVI
MG967156,B,BAVII
MG967156,B,BAVII
MG967156,B,BAVIII
MG967156,B,BAVIII
MG967156,B,BAVI
MG967159,B,BAVII
MG967159,B,BAIX
MG967159,B,BAIX
MG967159,B,BAVII
MG967159,B,BAIX
MG967159,B,BAIX
MG930219,A,NA1
MG930219,A,NA1
MG930219,A,NA1
MG930220,A,NA1
MG930220,A,NA1
MG930220,A,NA1
MG930221,A,NA1
MG930221,A,NA1
MG930221,A,NA1
MG930222,A,GA5
MG930222,A,GA5
MG930223,A,GA5
MG930224,A,NA1
MG930224,A,NA1
MG930224,A,NA1
MG930312,A,ON1
MG930312,A,ON1
MG930312,A,ON1
MG930312,A,ON1
MG930312,A,ON1
MG930313,A,ON1
MG930313,A,ON1
MG930313,A,ON1
MG930314,A,ON1
MG930314,A,ON1
MG930314,A,ON1
MG930314,A,ON1
MG930314,A,ON1
MG930315,A,ON1
MG930315,A,ON1
MG930315,A,ON1
MG930316,A,ON1
MG930316,A,ON1
MG930317,A,ON1
MG930317,A,ON1
MG930317,A,ON1
MG930317,A,ON1
MG930317,A,ON1
MG930318,A,ON1
MG930318,A,ON1
MG930318,A,ON1
MG930318,A,ON1
MG930318,A,ON1
MG930319,A,ON1
MG930319,A,ON1
MG930319,A,ON1
MG930319,A,ON1
MG930319,A,ON1
MG930320,A,ON1
MG930320,A,ON1
MG930320,A,ON1
MG930320,A,ON1
MG930320,A,ON1
MG930321,A,ON1
MG930321,A,ON1
MG930321,A,ON1
MG930322,A,ON1
MG930322,A,ON1
MG930322,A,ON1
MG930322,A,ON1
MG930322,A,ON1
MG930323,A,ON1
MG930323,A,ON1
MG930323,A,ON1
MG930323,A,ON1
MG930323,A,ON1
MG930324,A,ON1
MG930324,A,ON1
MG930324,A,ON1
MG930325,A,ON1
MG930325,A,ON1
MG930325,A,ON1
MG930325,A,ON1
MG930325,A,ON1
MG930326,A,ON1
MG930326,A,ON1
MG930326,A,ON1
MG930326,A,ON1
MG930327,A,ON1
MG930327,A,ON1
MG930327,A,ON1
MG930328,A,ON1
MG930328,A,ON1
MG930328,A,ON1
MG930329,A,ON1
MG930329,A,ON1
MG930329,A,ON1
MG930329,A,ON1
MG930329,A,ON1
MG930330,A,ON1
MG930330,A,ON1
MG930330,A,ON1
MG930330,A,ON1
MG930331,A,ON1
MG930331,A,ON1
MG930331,A,ON1
MG930332,A,ON1
MG930333,A,ON1
MG930333,A,ON1
MG930333,A,ON1
MG930333,A,ON1
MG930333,A,ON1
MG930334,A,ON1
MG930334,A,ON1
MG930334,A,ON1
MG930334,A,ON1
MG930334,A,ON1
MG930335,A,ON1
MG930335,A,ON1
MG930335,A,ON1
MG930335,A,ON1
MG930335,A,ON1
MG930336,A,ON1
MG930336,A,ON1
MG930336,A,ON1
MG930336,A,ON1
MG930336,A,ON1
MG930337,A,ON1
MG930337,A,ON1
MG930337,A,ON1
MG930337,A,ON1
MG930337,A,ON1
MG930338,A,ON1
MG930338,A,ON1
MG930338,A,ON1
MG930339,A,ON1
MG930339,A,ON1
MG930339,A,ON1
MG930339,A,ON1
MG930340,A,ON1
MG930340,A,ON1
MG930340,A,ON1
MG930340,A,ON1
MG930340,A,ON1
MG930341,A,ON1
MG930341,A,ON1
MG930341,A,ON1
MG930341,A,ON1
MG930341,A,ON1
MG930342,A,ON1
MG930342,A,ON1
MG930343,A,ON1
MG930343,A,ON1
MG930343,A,ON1
MG930343,A,ON1
MG930343,A,ON1
MG930344,A,ON1
MG930344,A,ON1
MG930344,A,ON1
MG930345,A,ON1
MG930345,A,ON1
MG930346,A,ON1
MG930346,A,ON1
MG930346,A,ON1
MG930347,A,ON1
MG930347,A,ON1
MG930347,A,ON1
MG930347,A,ON1
MG930347,A,ON1
MG930348,A,ON1
MG930348,A,ON1
MG930348,A,ON1
MG930349,A,ON1
MG930349,A,ON1
MG930349,A,ON1
MG930349,A,ON1
MG930349,A,ON1
MG966905,B,BAIX
MG966905,B,BAIX
MG966905,B,BAIX
MG966905,B,BAVII
MG966905,B,BAIX
MG966905,B,BAVII
MG966906,B,BAIX
MG966906,B,BAIX
MG966906,B,BAIX
MG966906,B,BAVII
MG966906,B,BAVII
MG966906,B,BAVIII
MG966907,B,BAIX
MG966907,B,BAIX
MG966907,B,BAIX
MG966907,B,BAIX
MG966907,B,BAVII
MG966907,B,BAVII
MG966908,B,BAIX
MG966908,B,BAIX
MG966908,B,BAIX
MG966908,B,BAVII
MG966908,B,BAVII
MG966908,B,BAVIII
MG966909,B,BAIX
MG966909,B,BAIX
MG966909,B,BAVII
MG966909,B,BAVII
MG966909,B,BAVI
MG966909,B,BAVI
MG966910,B,BAIX
MG966910,B,BAIX
MG966910,B,BAIX
MG966910,B,BAIX
MG966910,B,BAVII
MG966910,B,BAVII
MG966911,B,BAIX
MG966911,B,BAIX
MG966911,B,BAIX
MG966911,B,BAVII
MG966911,B,BAVII
MG966911,B,BAVIII
MG966912,B,BAIX
MG966912,B,BAIX
MG966912,B,BAIX
MG966912,B,BAIX
MG966912,B,BAVII
MG966912,B,BAVI
MG966913,B,BAIX
MG966913,B,BAIX
MG966913,B,BAIX
MG966913,B,BAIX
MG966913,B,BAVII
MG966913,B,BAVII
MG966914,B,BAIX
MG966914,B,BAIX
MG966914,B,BAVII
MG966914,B,BAVII
MG966914,B,BAVIII
MG966914,B,BAVIII
MG966915,B,BAIX
MG966915,B,BAIX
MG966915,B,BAIX
MG966915,B,BAVII
MG966915,B,BAIX
MG966915,B,BAVII
MG966916,B,BAIX
MG966916,B,BAIX
MG966916,B,BAVII
MG966916,B,BAVII
MG966916,B,BAVIII
MG966916,B,BAVIII
MG966917,B,BAIX
MG966917,B,BAIX
MG966917,B,BAIX
MG966917,B,BAVII
MG966917,B,BAVII
MG966917,B,BAVIII
MG966918,B,BAIX
MG966918,B,BAIX
MG966918,B,BAIX
MG966918,B,BAVII
MG966918,B,BAIX
MG966918,B,BAVII
MG966919,B,BAIX
MG966919,B,BAIX
MG966919,B,BAIX
MG966919,B,BAVII
MG966919,B,BAVII
MG966919,B,BAVIII
MG966920,B,BAIX
MG966920,B,BAIX
MG966920,B,BAIX
MG966920,B,BAIX
MG966920,B,BAVII
MG966920,B,BAVII
MG966921,B,BAIX
MG966921,B,BAIX
MG966921,B,BAVII
MG966921,B,BAIX
MG966921,B,BAVII
MG966921,B,BAIX
MG966922,B,BAIX
MG966922,B,BAIX
MG966922,B,BAIX
MG966922,B,BAVII
MG966922,B,BAVII
MG966922,B,BAVIII
MG966923,B,BAIX
MG966923,B,BAIX
MG966923,B,BAIX
MG966923,B,BAVII
MG966923,B,BAIX
MG966923,B,BAVII
MG966924,B,BAIX
MG966924,B,BAIX
MG966924,B,BAIX
MG966924,B,BAVII
MG966924,B,BAVII
MG966924,B,BAVIII
MG966925,B,BAIX
MG966925,B,BAIX
MG966925,B,BAIX
MG966925,B,BAVII
MG966925,B,BAIX
MG966925,B,BAVII
MG966926,B,BAIX
MG966926,B,BAIX
MG966926,B,BAIX
MG966926,B,BAVII
MG966926,B,BAVII
MG966926,B,BAVIII
MG966927,B,BAIX
MG966927,B,BAIX
MG966927,B,BAIX
MG966927,B,BAIX
MG966927,B,BAVII
MG966927,B,BAVII
MG966928,B,BAIX
MG966928,B,BAIX
MG966928,B,BAIX
MG966928,B,BAIX
MG966928,B,BAVII
MG966928,B,BAVII
MG966929,B,BAIX
MG966929,B,BAIX
MG966929,B,BAIX
MG966929,B,BAVII
MG966929,B,BAIX
MG966929,B,BAVII
MG966930,B,BAIX
MG966930,B,BAIX
MG966930,B,BAIX
MG966930,B,BAIX
MG966930,B,BAVII
MG966930,B,BAVII
MG966931,B,BAIX
MG966931,B,BAIX
MG966931,B,BAVII
MG966931,B,BAIX
MG966931,B,BAVII
MG966932,B,BAIX
MG966932,B,BAIX
MG966932,B,BAIX
MG966932,B,BAVII
MG966932,B,BAVII
MG966932,B,BAVIII
MG966933,B,BAIX
MG966933,B,BAIX
MG966933,B,BAVII
MG966933,B,BAVII
MG966934,B,BAIX
MG966934,B,BAIX
MG966934,B,BAVII
MG966934,B,BAVII
MG966934,B,BAIII
MG966934,B,BAIII
MG966935,B,BAIX
MG966935,B,BAIX
MG966935,B,BAVI
MG966935,B,BAVII
MG966935,B,BAVI
MG966935,B,BAVII
MG966936,B,BAIX
MG966936,B,BAIX
MG966936,B,BAIX
MG966936,B,BAVII
MG966936,B,BAVII
MG966937,B,BAIX
MG966937,B,BAIX
MG966937,B,BAIX
MG966937,B,BAVII
MG966937,B,BAVII
MG966938,B,BAIX
MG966938,B,BAIX
MG966938,B,BAIX
MG966938,B,BAVII
MG966938,B,BAVII
MG966938,B,BAIII
MG966939,B,BAIX
MG966939,B,BAIX
MG966939,B,BAVII
MG966939,B,BAVII
MG966939,B,BAVIII
MG966939,B,BAVIII
MG966940,B,BAIX
MG966940,B,BAIX
MG966940,B,BAIX
MG966940,B,BAIX
MG966940,B,BAVII
MG966940,B,BAVII
MG966941,B,BAIX
MG966941,B,BAIX
MG966941,B,BAVII
MG966941,B,BAIX
MG966941,B,BAIX
MG966941,B,BAVII
MG966942,B,BAIX
MG966942,B,BAIX
MG966942,B,BAIX
MG966942,B,BAVII
MG966942,B,BAVII
MG966943,B,BAIX
MG966943,B,BAIX
MG966943,B,BAVII
MG966943,B,BAVII
MG966944,B,BAIX
MG966944,B,BAIX
MG966944,B,BAIX
MG966944,B,BAVII
MG966944,B,BAVII
MG966944,B,BAVIII
MG966945,B,BAIX
MG966945,B,BAIX
MG966945,B,BAVII
MG966945,B,BAVII
MG966945,B,BAVIII
MG966945,B,BAVIII
MG966946,B,BAIX
MG966946,B,BAIX
MG966946,B,BAVII
MG966946,B,BAIII
MG966946,B,BAVII
MG966946,B,BAIII
MG966947,B,BAIX
MG966947,B,BAIX
MG966947,B,BAIX
MG966947,B,BAVII
MG966947,B,BAVII
MG966947,B,BAVIII
MG966948,B,BAIX
MG966948,B,BAIX
MG966948,B,BAVII
MG966948,B,BAVII
MG966948,B,BAVIII
MG966948,B,BAVIII
MG966949,B,BAIX
MG966949,B,BAIX
MG966949,B,BAVII
MG966949,B,BAVII
MG966949,B,BAVIII
MG966949,B,BAVIII
MG966950,B,BAIX
MG966950,B,BAIX
MG966950,B,BAIX
MG966950,B,BAVII
MG966950,B,BAVII
MG966951,B,BAIX
MG966951,B,BAIX
MG966951,B,BAIX
MG966951,B,BAVII
MG966951,B,BAVII
MG966951,B,BAIX
MG966952,B,BAIX
MG966952,B,BAIX
MG966952,B,BAIX
MG966952,B,BAVII
MG966952,B,BAVII
MG966952,B,BAVIII
MG966953,B,BAIX
MG966953,B,BAIX
MG966953,B,BAVII
MG966953,B,BAVII
MG966954,B,BAIX
MG966954,B,BAIX
MG966954,B,BAIX
MG966954,B,BAVII
MG966954,B,BAVII
MG966954,B,BAVIII
MG966955,B,BAIX
MG966955,B,BAIX
MG966955,B,BAVII
MG966955,B,BAVII
MG966955,B,BAVIII
MG966955,B,BAVIII
MG966956,B,BAIX
MG966956,B,BAIX
MG966956,B,BAIX
MG966956,B,BAVII
MG966956,B,BAVII
MG966956,B,BAIX
MG966957,B,BAIX
MG966957,B,BAIX
MG966957,B,BAIX
MG966957,B,BAVII
MG966957,B,BAVII
MG966957,B,BAVI
MG967150,B,BAX
MG967150,B,BAX
MG967150,B,BAI
MG967150,B,BAVII
MG967150,B,BAI
MG967150,B,BAVII
MG967153,B,BAII
MG967153,B,BAII
MG967153,B,BAVI
MG967153,B,BAVI
MG967153,B,BAI
MG967153,B,BAI
MG967154,B,BAII
MG967154,B,BAII
MG967154,B,BAVI
MG967154,B,BAVI
MG967154,B,BAI
MG967154,B,BAI
MG967155,B,BAII
MG967155,B,BAII
MG967155,B,BAVI
MG967155,B,BAVI
MG967155,B,BAI
MG967155,B,BAI
MG930225,A,NA1
MG930225,A,NA1
MG930225,A,NA1
MG930350,A,ON1
MG930350,A,ON1
MG930350,A,ON1
MG930350,A,ON1
MG930350,A,ON1
MG930351,A,ON1
MG930351,A,ON1
MG930351,A,ON1
MG930351,A,ON1
MG930351,A,ON1
MG930352,A,ON1
MG930352,A,ON1
MG930352,A,ON1
MG930352,A,ON1
MG930352,A,ON1
MG930353,A,ON1
MG930353,A,ON1
MG930353,A,ON1
MG930353,A,ON1
MG930353,A,ON1
MG930354,A,ON1
MG930354,A,ON1
MG930354,A,ON1
MG930355,A,ON1
MG930355,A,ON1
MG930355,A,ON1
MG930355,A,ON1
MG930355,A,ON1
MG930356,A,ON1
MG930356,A,ON1
MG930356,A,ON1
MG930356,A,ON1
MG930356,A,ON1
MG930357,A,ON1
MG930357,A,ON1
MG930357,A,ON1
MG930357,A,ON1
MG930358,A,ON1
MG930358,A,ON1
MG930358,A,ON1
MG930359,A,ON1
MG930359,A,ON1
MG930359,A,ON1
MG930359,A,ON1
MG930360,A,ON1
MG930360,A,ON1
MG930360,A,ON1
MG930360,A,ON1
MG930361,A,ON1
MG930361,A,ON1
MG930361,A,ON1
MG930362,A,ON1
MG930362,A,ON1
MG930362,A,ON1
MG930362,A,ON1
MG930363,A,ON1
MG930363,A,ON1
MG930363,A,ON1
MG930363,A,ON1
MG930363,A,ON1
MG930364,A,ON1
MG930364,A,ON1
MG930365,A,ON1
MG930365,A,ON1
MG930365,A,ON1
MG930365,A,ON1
MG930365,A,ON1
MG930366,A,ON1
MG930366,A,ON1
MG930366,A,ON1
MG930366,A,ON1
MG930367,A,ON1
MG930367,A,ON1
MG930367,A,ON1
MG930367,A,ON1
MG930367,A,ON1
MG930368,A,ON1
MG930368,A,ON1
MG930368,A,ON1
MG930368,A,ON1
MG930368,A,ON1
MG930369,A,ON1
MG930369,A,ON1
MG930369,A,ON1
MG930370,A,ON1
MG930370,A,ON1
MG930370,A,ON1
MG930371,A,ON1
MG930371,A,ON1
MG930371,A,ON1
MG930371,A,ON1
MG930372,A,ON1
MG930372,A,ON1
MG930373,A,ON1
MG930373,A,ON1
MG930374,A,ON1
MG930374,A,ON1
MG930374,A,ON1
MG930374,A,ON1
MG930374,A,ON1
MG930375,A,ON1
MG930375,A,ON1
MG930375,A,ON1
MG930376,A,ON1
MG930376,A,ON1
MG930377,A,ON1
MG930377,A,ON1
MG930377,A,ON1
MG930377,A,ON1
MG930378,A,ON1
MG930378,A,ON1
MG930378,A,ON1
MG930378,A,ON1
MG930378,A,ON1
MG930379,A,ON1
MG930379,A,ON1
MG930379,A,ON1
MG930380,A,ON1
MG930380,A,ON1
MG930380,A,ON1
MG930380,A,ON1
MG930380,A,ON1
MG930381,A,ON1
MG930381,A,ON1
MG930381,A,ON1
MG930381,A,ON1
MG930382,A,ON1
MG930382,A,ON1
MG930382,A,ON1
MG930382,A,ON1
MG930382,A,ON1
MG930383,A,ON1
MG930383,A,ON1
MG930383,A,ON1
MG930384,A,ON1
MG930384,A,ON1
MG930384,A,ON1
MG930384,A,ON1
MG930385,A,ON1
MG930385,A,ON1
MG930386,A,ON1
MG930386,A,ON1
MG930386,A,ON1
MG930386,A,ON1
MG930386,A,ON1
MG930387,A,ON1
MG930387,A,ON1
MG930387,A,ON1
MG930387,A,ON1
MG930387,A,ON1
MG930409,A,ON1
MG930409,A,ON1
MG966958,B,BAIX
MG966958,B,BAIX
MG966958,B,BAVII
MG966958,B,BAVII
MG966958,B,BAVIII
MG966958,B,BAVIII
MG966959,B,BAIX
MG966959,B,BAIX
MG966959,B,BAIX
MG966959,B,BAVII
MG966959,B,BAVII
MG966960,B,BAIX
MG966960,B,BAIX
MG966960,B,BAIX
MG966960,B,BAVII
MG966960,B,BAVII
MG966960,B,BAVIII
MG966961,B,BAIX
MG966961,B,BAIX
MG966961,B,BAIX
MG966961,B,BAVII
MG966961,B,BAVII
MG966961,B,BAIX
MG966962,B,BAIX
MG966962,B,BAIX
MG966962,B,BAIX
MG966962,B,BAVII
MG966962,B,BAIX
MG966962,B,BAVII
MG966963,B,BAIX
MG966963,B,BAIX
MG966963,B,BAVII
MG966963,B,BAVII
MG966964,B,BAIX
MG966964,B,BAIX
MG966964,B,BAIX
MG966964,B,BAVII
MG966964,B,BAVII
MG966964,B,BAVIII
MG966965,B,BAIX
MG966965,B,BAIX
MG966965,B,BAIX
MG966965,B,BAVII
MG966965,B,BAVII
MG966965,B,BAIII
MG966966,B,BAIX
MG966966,B,BAIX
MG966966,B,BAIX
MG966966,B,BAVII
MG966966,B,BAVII
MG966966,B,BAVIII
MG966967,B,BAIX
MG966967,B,BAIX
MG966967,B,BAIX
MG966967,B,BAVII
MG966967,B,BAIX
MG966967,B,BAVII
MG966968,B,BAIX
MG966968,B,BAIX
MG966968,B,BAIX
MG966968,B,BAIX
MG966968,B,BAVII
MG966968,B,BAVII
MG966969,B,BAIX
MG966969,B,BAIX
MG966969,B,BAIX
MG966969,B,BAVII
MG966969,B,BAVII
MG966969,B,BAVIII
MG966970,B,BAIX
MG966970,B,BAIX
MG966970,B,BAIX
MG966970,B,BAIX
MG966970,B,BAVII
MG966970,B,BAVII
MG966971,B,BAIX
MG966971,B,BAIX
MG966971,B,BAIX
MG966971,B,BAVII
MG966971,B,BAIX
MG966971,B,BAIV
MG966972,B,BAIX
MG966972,B,BAIX
MG966972,B,BAIX
MG966972,B,BAVII
MG966972,B,BAVII
MG966972,B,BAVIII
MG966973,B,BAIX
MG966973,B,BAIX
MG966973,B,BAIX
MG966973,B,BAVII
MG966973,B,BAVII
MG966973,B,BAVIII
MG966974,B,BAIX
MG966974,B,BAIX
MG966974,B,BAIX
MG966974,B,BAVII
MG966974,B,BAVII
MG966974,B,BAIX
MG966975,B,BAIX
MG966975,B,BAIX
MG966975,B,BAIX
MG966975,B,BAVII
MG966975,B,BAVII
MG966975,B,BAVIII
MG966976,B,BAIX
MG966976,B,BAIX
MG966976,B,BAIX
MG966976,B,BAVII
MG966976,B,BAVII
MG966976,B,BAVIII
MG966977,B,BAIX
MG966977,B,BAIX
MG966977,B,BAVII
MG966977,B,BAIX
MG966977,B,BAVII
MG966977,B,BAIX
MG966978,B,BAIX
MG966978,B,BAIX
MG966978,B,BAIX
MG966978,B,BAIX
MG966978,B,BAVII
MG966978,B,BAVII
MG966979,B,BAIX
MG966979,B,BAIX
MG966979,B,BAIX
MG966979,B,BAVII
MG966979,B,BAVII
MG966979,B,BAIII
MG966980,B,BAIX
MG966980,B,BAIX
MG966980,B,BAIX
MG966980,B,BAVII
MG966980,B,BAVII
MG966980,B,BAVIII
MG966981,B,BAIX
MG966981,B,BAIX
MG966981,B,BAIX
MG966981,B,BAVII
MG966981,B,BAVII
MG966981,B,BAVIII
MG966982,B,BAIX
MG966982,B,BAIX
MG966982,B,BAVII
MG966982,B,BAVII
MG966982,B,BAVIII
MG966982,B,BAVIII
MG966983,B,BAIX
MG966983,B,BAIX
MG966983,B,BAIX
MG966983,B,BAVII
MG966983,B,BAVII
MG966983,B,BAVIII
MG966984,B,BAIX
MG966984,B,BAIX
MG966984,B,BAVII
MG966984,B,BAIX
MG966984,B,BAVII
MG966984,B,BAIX
MG966985,B,BAIX
MG966985,B,BAIX
MG966985,B,BAVII
MG966985,B,BAVII
MG966985,B,BAVIII
MG966985,B,BAVIII
MG966986,B,BAIX
MG966986,B,BAIX
MG966986,B,BAIX
MG966986,B,BAVII
MG966986,B,BAVII
MG966986,B,BAVIII
MG966987,B,BAIX
MG966987,B,BAIX
MG966987,B,BAIX
MG966987,B,BAVII
MG966987,B,BAVII
MG966987,B,BAVIII
MG966988,B,BAIX
MG966988,B,BAIX
MG966988,B,BAIX
MG966988,B,BAVII
MG966988,B,BAVII
MG966988,B,BAVIII
MG966989,B,BAIX
MG966989,B,BAIX
MG966989,B,BAIX
MG966989,B,BAVII
MG966989,B,BAVII
MG966990,B,BAIX
MG966990,B,BAIX
MG966990,B,BAIX
MG966990,B,BAIX
MG966990,B,BAVII
MG966990,B,BAVII
MG966991,B,BAIX
MG966991,B,BAIX
MG966991,B,BAIX
MG966991,B,BAVII
MG966991,B,BAVII
MG966991,B,BAIX
MG966992,B,BAIX
MG966992,B,BAIX
MG966992,B,BAIX
MG966992,B,BAVII
MG966992,B,BAVII
MG966992,B,BAVIII
MG966993,B,BAIX
MG966993,B,BAIX
MG966993,B,BAIX
MG966993,B,BAVII
MG966993,B,BAIII
MG966993,B,BAIII
MG966994,B,BAIX
MG966994,B,BAIX
MG966994,B,BAVII
MG966994,B,BAVII
MG966994,B,BAVIII
MG966994,B,BAVIII
MG966995,B,BAIX
MG966995,B,BAIX
MG966995,B,BAVII
MG966995,B,BAVII
MG966995,B,BAVIII
MG966995,B,BAVIII
MG966996,B,BAIX
MG966996,B,BAIX
MG966996,B,BAIX
MG966996,B,BAVII
MG966996,B,BAIII
MG966996,B,BAIII
MG966997,B,BAIX
MG966997,B,BAIX
MG966997,B,BAIX
MG966997,B,BAVII
MG966997,B,BAVII
MG966997,B,BAVIII
MG966998,B,BAIX
MG966998,B,BAIX
MG966998,B,BAVI
MG966998,B,BAVII
MG966998,B,BAVI
MG966998,B,BAVII
MG966999,B,BAIX
MG966999,B,BAIX
MG966999,B,BAIX
MG966999,B,BAVII
MG966999,B,BAVII
MG966999,B,BAVIII
MG967000,B,BAIX
MG967000,B,BAIX
MG967000,B,BAVII
MG967000,B,BAVII
MG967000,B,BAIII
MG967000,B,BAIII
MG967001,B,BAIX
MG967001,B,BAIX
MG967001,B,BAVII
MG967001,B,BAVII
MG967001,B,BAVIII
MG967001,B,BAVIII
MG967002,B,BAIX
MG967002,B,BAIX
MG967002,B,BAIX
MG967002,B,BAVII
MG967002,B,BAVII
MG967002,B,BAIII
MG967003,B,BAIX
MG967003,B,BAIX
MG967003,B,BAVII
MG967003,B,BAVII
MG967004,B,BAIX
MG967004,B,BAIX
MG967004,B,BAIX
MG967004,B,BAVII
MG967004,B,BAVII
MG967004,B,BAVIII
MG967005,B,BAIX
MG967005,B,BAIX
MG967005,B,BAIX
MG967005,B,BAVII
MG967005,B,BAVII
MG967005,B,BAVIII
MG967006,B,BAIX
MG967006,B,BAIX
MG967006,B,BAVII
MG967006,B,BAVII
MG967006,B,BAVIII
MG967006,B,BAVIII
MG967007,B,BAIX
MG967007,B,BAIX
MG967007,B,BAVII
MG967007,B,BAIX
MG967007,B,BAVII
MG967007,B,BAV
MG967008,B,BAIX
MG967008,B,BAIX
MG967008,B,BAIX
MG967008,B,BAVII
MG967008,B,BAVII
MG967008,B,BAVIII
MG967009,B,BAIX
MG967009,B,BAIX
MG967009,B,BAIX
MG967009,B,BAVII
MG967009,B,BAVII
MG967009,B,BAVIII
MG967010,B,BAIX
MG967010,B,BAIX
MG967010,B,BAVII
MG967010,B,BAVII
MG967010,B,BAIII
MG967010,B,BAIII
MG967011,B,BAVI
MG967011,B,BAIX
MG967011,B,BAIX
MG967011,B,BAIX
MG967011,B,BAVII
MG967011,B,BAIX
MG967012,B,BAIX
MG967012,B,BAIX
MG967012,B,BAIX
MG967012,B,BAVII
MG967012,B,BAVII
MG967012,B,BAVI
MG967013,B,BAIX
MG967013,B,BAIX
MG967013,B,BAIX
MG967013,B,BAVII
MG967013,B,BAIX
MG967013,B,BAVII
MG967014,B,BAIX
MG967014,B,BAIX
MG967014,B,BAIX
MG967014,B,BAVII
MG967014,B,BAVII
MG967014,B,BAIII
MG967015,B,BAIX
MG967015,B,BAIX
MG967015,B,BAIX
MG967015,B,BAVII
MG967015,B,BAVII
MG967015,B,BAVIII
MG967016,B,BAIX
MG967016,B,BAIX
MG967016,B,BAIX
MG967016,B,BAVII
MG967016,B,BAIII
MG967016,B,BAIII
MG967017,B,BAIX
MG967017,B,BAIX
MG967017,B,BAIX
MG967017,B,BAVII
MG967017,B,BAVII
MG967017,B,BAIII
MG967018,B,BAIX
MG967018,B,BAVII
MG967018,B,BAVII
MG967018,B,BAIX
MG967018,B,BAVIII
MG967018,B,BAVIII
MG967019,B,BAIX
MG967019,B,BAIX
MG967019,B,BAIX
MG967019,B,BAVII
MG967019,B,BAV
MG967019,B,BAVII
MG967020,B,BAIX
MG967020,B,BAIX
MG967020,B,BAIX
MG967020,B,BAVII
MG967020,B,BAVII
MG967020,B,BAVIII
MG967083,B,BAIX
MG967083,B,BAIX
MG967083,B,BAIX
MG967083,B,BAVII
MG967083,B,BAVII
MG967083,B,BAVIII
MG967138,B,BAX
MG967138,B,BAX
MG967138,B,BAVII
MG967138,B,BAVII
MG967138,B,BAIX
MG967138,B,BAIX
MG967139,B,BAX
MG967139,B,BAX
MG967139,B,BAV
MG967139,B,BAVII
MG967139,B,BAVII
MG967139,B,BAVI
MG967149,B,BAX
MG967149,B,BAX
MG967149,B,BAVII
MG967149,B,BAI
MG967149,B,BAVII
MG967149,B,BAIII
MG967151,B,BAX
MG967151,B,BAX
MG967151,B,BAVII
MG967151,B,BAV
MG967151,B,BAVII
MG967151,B,BAVIII
MG793382,A,ON1
MG793382,A,ON1
MG793382,A,ON1
MG793382,A,ON1
MG793382,A,ON1
MG930226,A,NA1
MG930226,A,NA1
MG930226,A,NA1
MG930227,A,NA1
MG930227,A,NA1
MG930227,A,NA1
MG930228,A,NA1
MG930228,A,NA1
MG930228,A,NA1
MG930388,A,ON1
MG930388,A,ON1
MG930388,A,ON1
MG930388,A,ON1
MG930389,A,ON1
MG930389,A,ON1
MG930389,A,ON1
MG930390,A,ON1
MG930390,A,ON1
MG930390,A,ON1
MG930390,A,ON1
MG930391,A,ON1
MG930391,A,ON1
MG930391,A,ON1
MG930391,A,ON1
MG930391,A,ON1
MG930392,A,ON1
MG930392,A,ON1
MG930392,A,ON1
MG930393,A,ON1
MG930393,A,ON1
MG930393,A,ON1
MG930393,A,ON1
MG930394,A,ON1
MG930394,A,ON1
MG930394,A,ON1
MG930394,A,ON1
MG930394,A,ON1
MG930395,A,ON1
MG930395,A,ON1
MG930396,A,ON1
MG930396,A,ON1
MG930396,A,ON1
MG930396,A,ON1
MG930396,A,ON1
MG930397,A,ON1
MG930397,A,ON1
MG930397,A,ON1
MG930397,A,ON1
MG930398,A,ON1
MG930398,A,ON1
MG930398,A,ON1
MG930398,A,ON1
MG930398,A,ON1
MG930399,A,ON1
MG930399,A,ON1
MG930399,A,ON1
MG930399,A,ON1
MG930399,A,ON1
MG930400,A,ON1
MG930400,A,ON1
MG930400,A,ON1
MG930400,A,ON1
MG930401,A,ON1
MG930401,A,ON1
MG930401,A,ON1
MG930402,A,ON1
MG930402,A,ON1
MG930402,A,ON1
MG930402,A,ON1
MG930402,A,ON1
MG930403,A,ON1
MG930403,A,ON1
MG930403,A,ON1
MG930403,A,ON1
MG930403,A,ON1
