Accession ID,subtype,genotype
MW620766,B,BAIX
MW620766,B,BAIX
MW620766,B,BAVII
MW620766,B,BAVII
MW620769,B,BAIX
MW620769,B,BAIX
MW620769,B,BAIX
MW620769,B,BAIX
MW620769,B,BAVII
MW620769,B,BAVII
MW620770,B,BAIX
MW620770,B,BAIX
MW620770,B,BAIX
MW620770,B,BAIX
MW620770,B,BAVII
MW620770,B,BAVII
MW620772,B,BAIX
MW620772,B,BAIX
MW620772,B,BAVII
MW620772,B,BAIX
MW620772,B,BAVII
MW620772,B,BAVIII
MW620604,A,ON1
MW620604,A,ON1
MW620604,A,ON1
MW620604,A,ON1
MW620604,A,ON1
MW620773,B,BAIX
MW620773,B,BAIX
MW620773,B,BAIX
MW620773,B,BAIX
MW620773,B,BAVII
MW620773,B,BAVII
MW620775,B,BAIX
MW620775,B,BAIX
MW620775,B,BAIX
MW620775,B,BAIX
MW620775,B,BAVI
MW620775,B,BAVI
MW620611,A,ON1
MW620611,A,ON1
MW620611,A,ON1
MW620611,A,ON1
MW620611,A,ON1
MW620606,A,ON1
MW620606,A,ON1
MW620606,A,ON1
MW620606,A,ON1
MW620776,B,BAIX
MW620776,B,BAIX
MW620776,B,BAIX
MW620776,B,BAIX
MW620776,B,BAVII
MW620776,B,BAVII
MW620796,B,BAIX
MW620796,B,BAIX
MW620796,B,BAIX
MW620796,B,BAIX
MW620796,B,BAVII
MW620796,B,BAIII
MW620619,A,ON1
MW620619,A,ON1
MW620619,A,ON1
MW620619,A,ON1
MW620619,A,ON1
MW620622,A,ON1
MW620622,A,ON1
MW620622,A,ON1
MW620623,A,ON1
MW620623,A,ON1
MW620623,A,ON1
MW620623,A,ON1
MW620623,A,ON1
MW620624,A,ON1
MW620624,A,ON1
MW620624,A,ON1
MW620624,A,ON1
MW620624,A,ON1
MW620625,A,ON1
MW620625,A,ON1
MW620625,A,ON1
MW620625,A,ON1
MW620626,A,ON1
MW620626,A,ON1
MW620626,A,ON1
MW620626,A,ON1
MW620626,A,ON1
MW620627,A,ON1
MW620627,A,ON1
MW620627,A,ON1
MW620627,A,ON1
MW620483,A,ON1
MW620483,A,ON1
MW620483,A,ON1
MW620483,A,ON1
MW620483,A,ON1
MW620484,A,ON1
MW620484,A,ON1
MW620484,A,ON1
MW620486,A,ON1
MW620486,A,ON1
MW620486,A,ON1
MW620486,A,ON1
MW620486,A,ON1
MW620487,A,ON1
MW620487,A,ON1
MW620487,A,ON1
MW620487,A,ON1
MW620487,A,ON1
MW620488,A,ON1
MW620488,A,ON1
MW620488,A,ON1
MW620488,A,ON1
MW620488,A,ON1
MW620489,A,ON1
MW620489,A,ON1
MW620489,A,ON1
MW620489,A,ON1
MW620490,A,ON1
MW620490,A,ON1
MW620490,A,ON1
MW620490,A,ON1
MW620490,A,ON1
MW620491,A,ON1
MW620491,A,ON1
MW620642,B,BAIX
MW620642,B,BAIX
MW620642,B,BAIX
MW620642,B,BAIX
MW620642,B,BAVII
MW620642,B,BAVII
MW620644,B,BAIX
MW620644,B,BAIX
MW620644,B,BAIX
MW620644,B,BAIX
MW620644,B,BAVII
MW620644,B,BAVII
MW620645,B,BAIX
MW620645,B,BAIX
MW620645,B,BAIX
MW620645,B,BAIX
MW620645,B,BAVII
MW620645,B,BAVII
MW620646,B,BAIX
MW620646,B,BAIX
MW620646,B,BAVII
MW620646,B,BAIX
MW620646,B,BAVII
MW620646,B,BAIX
MW620647,B,BAIX
MW620647,B,BAIX
MW620647,B,BAIX
MW620647,B,BAVII
MW620647,B,BAIX
MW620647,B,BAVII
MW620649,B,BAIX
MW620649,B,BAIX
MW620649,B,BAIX
MW620649,B,BAVII
MW620649,B,BAIII
MW620649,B,BAIII
MW620653,B,BAIX
MW620653,B,BAIX
MW620653,B,BAIX
MW620653,B,BAIX
MW620653,B,BAVII
MW620653,B,BAVII
MW620494,A,ON1
MW620494,A,ON1
MW620494,A,ON1
MW620494,A,ON1
MW620495,A,ON1
MW620495,A,ON1
MW620495,A,ON1
MW620495,A,ON1
MW620495,A,ON1
MW620496,A,ON1
MW620496,A,ON1
MW620496,A,ON1
MW620496,A,ON1
MW620496,A,ON1
MW620497,A,ON1
MW620497,A,ON1
MW620497,A,ON1
MW620497,A,ON1
MW620498,A,ON1
MW620498,A,ON1
MW620498,A,ON1
MW620498,A,ON1
MW620498,A,ON1
MW620500,A,ON1
MW620500,A,ON1
MW620500,A,ON1
MW620500,A,ON1
MW620500,A,ON1
MW620501,A,ON1
MW620501,A,ON1
MW620501,A,ON1
MW620501,A,ON1
MW620501,A,ON1
MW620502,A,ON1
MW620502,A,ON1
MW620502,A,ON1
MW620502,A,ON1
MW620502,A,ON1
MW620504,A,ON1
MW620504,A,ON1
MW620504,A,ON1
MW620505,A,ON1
MW620505,A,ON1
MW620505,A,ON1
MW620505,A,ON1
MW620505,A,ON1
MW620506,A,ON1
MW620506,A,ON1
MW620506,A,ON1
MW620507,A,ON1
MW620507,A,ON1
MW620507,A,ON1
MW620508,A,ON1
MW620508,A,ON1
MW620508,A,ON1
MW620508,A,ON1
MW620508,A,ON1
MW620510,A,ON1
MW620510,A,ON1
MW620510,A,ON1
MW620510,A,ON1
MW620510,A,ON1
MW620511,A,ON1
MW620511,A,ON1
MW620511,A,ON1
MW620511,A,ON1
MW620511,A,ON1
MW620512,A,ON1
MW620512,A,ON1
MW620512,A,ON1
MW620512,A,ON1
MW620512,A,ON1
MW620513,A,ON1
MW620513,A,ON1
MW620527,A,ON1
MW620527,A,ON1
MW620527,A,ON1
MW620527,A,ON1
MW620527,A,ON1
MW620665,B,BAIX
MW620665,B,BAIX
MW620665,B,BAIX
MW620665,B,BAIX
MW620665,B,BAVII
MW620665,B,BAVII
MW620671,B,BAIX
MW620671,B,BAIX
MW620671,B,BAIX
MW620671,B,BAIX
MW620671,B,BAVII
MW620671,B,BAVII
MW620673,B,BAIX
MW620673,B,BAIX
MW620673,B,BAIX
MW620673,B,BAVII
MW620673,B,BAIX
MW620673,B,BAVII
MW620674,B,BAIX
MW620674,B,BAIX
MW620674,B,BAIX
MW620674,B,BAIX
MW620674,B,BAVII
MW620674,B,BAVII
MW620518,A,ON1
MW620518,A,ON1
MW620518,A,ON1
MW620518,A,ON1
MW620518,A,ON1
MW620523,A,ON1
MW620523,A,ON1
MW620523,A,ON1
MW620523,A,ON1
MW620523,A,ON1
MW620524,A,ON1
MW620524,A,ON1
MW620524,A,ON1
MW620524,A,ON1
MW620524,A,ON1
MW620530,A,ON1
MW620530,A,ON1
MW620530,A,ON1
MW620530,A,ON1
MW620530,A,ON1
MW620534,A,ON1
MW620534,A,ON1
MW620534,A,ON1
MW620534,A,ON1
MW620534,A,ON1
MW620537,A,ON1
MW620537,A,ON1
MW620537,A,ON1
MW620537,A,ON1
MW620537,A,ON1
MW620538,A,ON1
MW620538,A,ON1
MW620538,A,ON1
MW620538,A,ON1
MW620538,A,ON1
MW620543,A,ON1
MW620543,A,ON1
MW620543,A,ON1
MW620543,A,ON1
MW620543,A,ON1
MW620546,A,ON1
MW620546,A,ON1
MW620546,A,ON1
MW620546,A,ON1
MW620546,A,ON1
MW620634,A,ON1
MW620634,A,ON1
MW620635,A,ON1
MW620635,A,ON1
MW620635,A,ON1
MW620635,A,ON1
MW620635,A,ON1
MW620684,B,BAIX
MW620684,B,BAIX
MW620684,B,BAIX
MW620684,B,BAIX
MW620684,B,BAVII
MW620684,B,BAVII
MW620688,B,BAIX
MW620688,B,BAIX
MW620688,B,BAIX
MW620688,B,BAI
MW620688,B,BAIII
MW620688,B,BAIII
MW620689,B,BAIX
MW620689,B,BAIX
MW620689,B,BAIX
MW620689,B,BAIX
MW620689,B,BAIII
MW620689,B,BAV
MW620698,B,BAIX
MW620698,B,BAIX
MW620698,B,BAIX
MW620698,B,BAIX
MW620698,B,BAVII
MW620698,B,BAVII
MW620699,B,BAIX
MW620699,B,BAIX
MW620699,B,BAIX
MW620699,B,BAIX
MW620699,B,BAVII
MW620699,B,BAVII
MW620708,B,BAIX
MW620708,B,BAIX
MW620708,B,BAIX
MW620708,B,BAVII
MW620708,B,BAVII
MW620708,B,BAVIII
MW620550,A,ON1
MW620550,A,ON1
MW620550,A,ON1
MW620551,A,ON1
MW620551,A,ON1
MW620551,A,ON1
MW620551,A,ON1
MW620552,A,ON1
MW620552,A,ON1
MW620552,A,ON1
MW620552,A,ON1
MW620552,A,ON1
MW620564,A,ON1
MW620564,A,ON1
MW620564,A,ON1
MW620564,A,ON1
MW620565,A,ON1
MW620565,A,ON1
MW620565,A,ON1
MW620565,A,ON1
MW620565,A,ON1
MW620566,A,ON1
MW620566,A,ON1
MW620566,A,ON1
MW620566,A,ON1
MW620566,A,ON1
MW620719,B,BAIX
MW620719,B,BAIX
MW620719,B,BAIX
MW620719,B,BAIX
MW620719,B,BAVII
MW620719,B,BAVII
MW620729,B,BAIX
MW620729,B,BAIX
MW620729,B,BAIX
MW620729,B,BAIX
MW620729,B,BAVII
MW620729,B,BAVII
MW620569,A,ON1
MW620569,A,ON1
MW620569,A,ON1
MW620569,A,ON1
MW620569,A,ON1
MW620570,A,ON1
MW620570,A,ON1
MW620570,A,ON1
MW620570,A,ON1
MW620570,A,ON1
MW620577,A,ON1
MW620577,A,ON1
MW620577,A,ON1
MW620577,A,ON1
MW620577,A,ON1
MW620578,A,ON1
MW620578,A,ON1
MW620578,A,ON1
MW620578,A,ON1
MW620578,A,ON1
MW620580,A,ON1
MW620580,A,ON1
MW620580,A,ON1
MW620580,A,ON1
MW620580,A,ON1
MW620583,A,ON1
MW620583,A,ON1
MW620583,A,ON1
MW620583,A,ON1
MW620583,A,ON1
MW620585,A,ON1
MW620585,A,ON1
MW620585,A,ON1
MW620585,A,ON1
MW620585,A,ON1
MW620778,B,BAIX
MW620778,B,BAIX
MW620778,B,BAIX
MW620778,B,BAIX
MW620778,B,BAVII
MW620778,B,BAVII
MW620535,A,ON1
MW620535,A,ON1
MW620553,A,ON1
MW620553,A,ON1
MW620602,A,ON1
MW620602,A,ON1
MW620602,A,ON1
MW620602,A,ON1
MW620608,A,ON1
MW620608,A,ON1
MW620608,A,ON1
MW620608,A,ON1
MW620608,A,ON1
MW620774,B,BAIX
MW620774,B,BAIX
MW620774,B,BAIX
MW620774,B,BAIX
MW620774,B,BAIII
MW620774,B,BAIII
MW620590,A,ON1
MW620781,B,BAIX
MW620781,B,BAIX
MW620781,B,BAIX
MW620781,B,BAVII
MW620781,B,BAVII
MW620785,B,BAIX
MW620785,B,BAIX
MW620785,B,BAIX
MW620785,B,BAIX
MW620785,B,BAVII
MW620785,B,BAVII
MW620805,B,BAIX
MW620805,B,BAIX
MW620805,B,BAIX
MW620805,B,BAIX
MW620805,B,BAVII
MW620805,B,BAVII
MW620750,B,BAIX
MW620750,B,BAIX
MW620750,B,BAIX
MW620750,B,BAIX
MW620750,B,BAVII
MW620750,B,BAVII
MW620753,B,BAIX
MW620753,B,BAIX
MW620753,B,BAIX
MW620753,B,BAIX
MW620753,B,BAVII
MW620753,B,BAVII
MW620777,B,BAIX
MW620777,B,BAIX
MW620777,B,BAIX
MW620777,B,BAIX
MW620777,B,BAVII
MW620777,B,BAVII
MW620613,A,ON1
MW620613,A,ON1
