Accession ID,subtype,genotype
MZ515689,A,ON1
MZ515689,A,ON1
MZ515689,A,ON1
MZ515689,A,ON1
MZ515814,A,ON1
MZ515814,A,ON1
MZ515814,A,ON1
MZ515814,A,ON1
MZ515814,A,ON1
MZ515902,A,ON1
MZ515902,A,ON1
MZ515902,A,ON1
MZ515902,A,ON1
MZ515902,A,ON1
MZ515981,B,BAIX
MZ515981,B,BAVI
MZ515981,B,BAIX
MZ515981,B,BAVI
MZ515981,B,BAIX
MZ515981,B,BAVII
MZ515999,A,ON1
MZ515999,A,ON1
MZ515999,A,ON1
MZ515999,A,ON1
MZ515999,A,ON1
MZ515782,A,ON1
MZ515828,A,ON1
MZ515828,A,ON1
MZ515828,A,ON1
MZ515828,A,ON1
MZ515828,A,ON1
MZ515835,A,ON1
MZ515835,A,ON1
MZ515835,A,ON1
MZ515835,A,ON1
MZ515835,A,ON1
MZ516085,A,ON1
MZ516085,A,ON1
MZ516085,A,ON1
MZ516085,A,ON1
MZ516085,A,ON1
MZ515836,B,BAIX
MZ515836,B,BAVII
MZ515836,B,BAIX
MZ515836,B,BAIX
MZ515836,B,BAIX
MZ515836,B,BAVII
MZ515572,A,ON1
MZ515572,A,ON1
MZ515572,A,ON1
MZ515572,A,ON1
MZ515572,A,ON1
MZ515974,B,BAIX
MZ515974,B,BAIX
MZ515974,B,BAIX
MZ515974,B,BAIX
MZ516075,A,ON1
MZ516075,A,ON1
MZ516075,A,ON1
MZ516075,A,ON1
MZ516075,A,ON1
MZ515579,A,ON1
MZ515579,A,ON1
MZ515579,A,ON1
MZ515579,A,ON1
MZ515579,A,ON1
MZ515585,A,ON1
MZ515585,A,ON1
MZ515585,A,ON1
MZ515585,A,ON1
MZ515585,A,ON1
MZ515943,A,ON1
MZ515943,A,ON1
MZ515943,A,ON1
MZ515943,A,ON1
MZ515943,A,ON1
MZ515708,B,BAIX
MZ515708,B,BAIX
MZ515708,B,BAIX
MZ515708,B,BAIX
MZ515873,A,ON1
MZ515873,A,ON1
MZ515873,A,ON1
MZ515873,A,ON1
MZ515873,A,ON1
MZ515771,B,BAIX
MZ515771,B,BAIX
MZ515771,B,BAIX
MZ515771,B,BAVII
MZ515771,B,BAIX
MZ515771,B,BAIII
MZ516083,B,BAIX
MZ516083,B,BAIX
MZ516083,B,BAIX
MZ516083,B,BAVII
MZ516083,B,BAIX
MZ516083,B,BAIII
MZ515560,B,BAIX
MZ515560,B,BAIX
MZ515560,B,BAIX
MZ515560,B,BAIX
MZ515678,B,BAIX
MZ515678,B,BAIX
MZ515678,B,BAIX
MZ515678,B,BAVII
MZ515678,B,BAIX
MZ515678,B,BAIII
MZ515887,A,ON1
MZ515887,A,ON1
MZ515887,A,ON1
MZ515887,A,ON1
MZ515887,A,ON1
MZ516072,A,ON1
MZ516072,A,ON1
MZ516072,A,ON1
MZ516072,A,ON1
MZ516072,A,ON1
MZ515608,B,BAIX
MZ515608,B,BAIX
MZ515823,B,BAIX
MZ515823,B,BAIX
MZ515823,B,BAIX
MZ515823,B,BAVII
MZ515823,B,BAIX
MZ515823,B,BAIII
MZ515956,A,ON1
MZ515956,A,ON1
MZ515956,A,ON1
MZ515956,A,ON1
MZ515956,A,ON1
MZ515588,A,ON1
MZ515588,A,ON1
MZ515588,A,ON1
MZ515588,A,ON1
MZ515588,A,ON1
MZ515748,B,BAIX
MZ515748,B,BAIX
MZ515748,B,BAIX
MZ515969,A,ON1
MZ515969,A,ON1
MZ515969,A,ON1
MZ515969,A,ON1
MZ515969,A,ON1
MZ516114,B,BAIX
MZ516114,B,BAIX
MZ516114,B,BAIX
MZ515856,B,BAIX
MZ515856,B,BAIX
MZ515856,B,BAIX
MZ516070,A,ON1
MZ516070,A,ON1
MZ516070,A,ON1
MZ516070,A,ON1
MZ516070,A,ON1
MZ515686,A,ON1
MZ515686,A,ON1
MZ515686,A,ON1
MZ515686,A,ON1
MZ515686,A,ON1
MZ515609,A,ON1
MZ515609,A,ON1
MZ515609,A,ON1
MZ515609,A,ON1
MZ515609,A,ON1
MZ515740,A,ON1
MZ515740,A,ON1
MZ515740,A,ON1
MZ515740,A,ON1
MZ515740,A,ON1
MZ515799,B,BAIX
MZ515799,B,BAIX
MZ515799,B,BAIX
MZ515799,B,BAIX
MZ515605,B,BAIX
MZ515605,B,BAIX
MZ515605,B,BAIX
MZ515605,B,BAVII
MZ515605,B,BAIX
MZ516059,B,BAIX
MZ516059,B,BAIX
MZ516059,B,BAIX
MZ516059,B,BAVII
MZ516059,B,BAIX
MZ516059,B,BAIII
MZ515984,A,ON1
MZ515984,A,ON1
MZ515984,A,ON1
MZ515984,A,ON1
MZ515984,A,ON1
MZ515657,B,BAIX
MZ515657,B,BAIX
MZ515657,B,BAIX
MZ515657,B,BAIX
MZ515672,B,BAIX
MZ515672,B,BAIX
MZ515672,B,BAIX
MZ515672,B,BAVII
MZ515672,B,BAIII
MZ515672,B,BAIX
MZ516007,A,ON1
MZ516007,A,ON1
MZ516007,A,ON1
MZ516007,A,ON1
MZ516007,A,ON1
MZ516031,A,ON1
MZ516031,A,ON1
MZ516031,A,ON1
MZ516031,A,ON1
MZ516031,A,ON1
MZ516054,B,BAIX
MZ516054,B,BAIX
MZ516054,B,BAIX
MZ516054,B,BAIX
MZ516071,A,ON1
MZ516071,A,ON1
MZ516071,A,ON1
MZ516071,A,ON1
MZ516071,A,ON1
MZ516079,B,BAIX
MZ516079,B,BAIX
MZ516079,B,BAIX
MZ516079,B,BAIX
MZ516117,A,ON1
MZ516117,A,ON1
MZ516117,A,ON1
MZ516117,A,ON1
MZ516117,A,ON1
MZ516002,A,ON1
MZ516002,A,ON1
MZ516002,A,ON1
MZ516002,A,ON1
MZ516002,A,ON1
MZ516004,A,ON1
MZ516004,A,ON1
MZ516004,A,ON1
MZ516004,A,ON1
MZ516004,A,ON1
MZ515561,B,BAIX
MZ515561,B,BAIX
MZ515561,B,BAIX
MZ515561,B,BAVII
MZ515561,B,BAIX
MZ515561,B,BAIII
MZ515990,B,BAIX
MZ515990,B,BAIX
MZ515990,B,BAIX
MZ515990,B,BAIX
MZ516105,B,BAIX
MZ516105,B,BAIX
MZ516105,B,BAIX
MZ516105,B,BAVII
MZ516105,B,BAIII
MZ516105,B,BAIX
MZ515778,B,BAIX
MZ515778,B,BAIX
MZ515778,B,BAIX
MZ515778,B,BAVII
MZ515778,B,BAIII
MZ515778,B,BAIX
MZ516057,A,ON1
MZ516057,A,ON1
MZ516057,A,ON1
MZ515764,B,BAIX
MZ515764,B,BAIX
MZ515764,B,BAIX
MZ515764,B,BAVII
MZ515764,B,BAIX
MZ515764,B,BAIII
MZ515938,B,BAIX
MZ515938,B,BAIX
MZ515938,B,BAIX
MZ515582,A,ON1
MZ515582,A,ON1
MZ515582,A,ON1
MZ515582,A,ON1
MZ515582,A,ON1
MZ515766,A,ON1
MZ515766,A,ON1
MZ515766,A,ON1
MZ515766,A,ON1
MZ515766,A,ON1
MZ515907,A,ON1
MZ515907,A,ON1
MZ515907,A,ON1
MZ515907,A,ON1
MZ515907,A,ON1
MZ515553,B,BAIX
MZ515553,B,BAIX
MZ515553,B,BAIX
MZ515553,B,BAIX
MZ515680,A,ON1
MZ515680,A,ON1
MZ515680,A,ON1
MZ515680,A,ON1
MZ515680,A,ON1
MZ516042,B,BAIX
MZ516042,B,BAIX
MZ516042,B,BAIX
MZ516042,B,BAVII
MZ516042,B,BAIX
MZ516042,B,BAIII
MZ516129,A,ON1
MZ516129,A,ON1
MZ516129,A,ON1
MZ516129,A,ON1
MZ516129,A,ON1
MZ515566,A,ON1
MZ515566,A,ON1
MZ515566,A,ON1
MZ515566,A,ON1
MZ515566,A,ON1
MZ515581,B,BAIX
MZ515581,B,BAIX
MZ515581,B,BAIX
MZ515581,B,BAVII
MZ515581,B,BAIX
MZ516015,A,ON1
MZ516015,A,ON1
MZ516015,A,ON1
MZ516015,A,ON1
MZ516015,A,ON1
MZ515635,B,BAIX
MZ515635,B,BAIX
MZ515635,B,BAIX
MZ515635,B,BAVII
MZ515635,B,BAIX
MZ515635,B,BAIII
MZ516081,B,BAIX
MZ516081,B,BAIX
MZ516081,B,BAIX
MZ516081,B,BAVII
MZ516081,B,BAIX
MZ516081,B,BAIII
MZ515607,B,BAIX
MZ515607,B,BAIX
MZ515607,B,BAIX
MZ515607,B,BAVII
MZ515607,B,BAIX
MZ515607,B,BAIII
MZ515726,B,BAIX
MZ515726,B,BAIX
MZ515726,B,BAIX
MZ515726,B,BAVII
MZ515726,B,BAIX
MZ515726,B,BAIII
MZ515864,A,ON1
MZ515864,A,ON1
MZ515864,A,ON1
MZ515864,A,ON1
MZ515864,A,ON1
MZ515998,A,ON1
MZ515998,A,ON1
MZ515998,A,ON1
MZ515998,A,ON1
MZ515998,A,ON1
MZ515645,A,ON1
MZ515645,A,ON1
MZ515645,A,ON1
MZ515645,A,ON1
MZ515645,A,ON1
MZ515791,B,BAIX
MZ515791,B,BAIX
MZ515791,B,BAIX
MZ515791,B,BAVII
MZ515791,B,BAIX
MZ515791,B,BAIII
MZ515911,A,ON1
MZ515911,A,ON1
MZ515911,A,ON1
MZ515911,A,ON1
MZ515911,A,ON1
MZ515914,B,BAIX
MZ515914,B,BAIX
MZ515914,B,BAIX
MZ515914,B,BAVII
MZ515914,B,BAIX
MZ515914,B,BAIII
MZ515749,A,ON1
MZ515749,A,ON1
MZ515837,B,BAIX
MZ515837,B,BAVII
MZ515837,B,BAIX
MZ515837,B,BAIX
MZ515837,B,BAVI
MZ515852,A,ON1
MZ515852,A,ON1
MZ515852,A,ON1
MZ515852,A,ON1
MZ515852,A,ON1
MZ515857,B,BAIX
MZ515857,B,BAIX
MZ515857,B,BAIX
MZ515857,B,BAVII
MZ515857,B,BAIX
MZ515857,B,BAIII
MZ515910,A,ON1
MZ515910,A,ON1
MZ515910,A,ON1
MZ515910,A,ON1
MZ515934,B,BAIX
MZ515934,B,BAIX
MZ515934,B,BAIX
MZ515934,B,BAVII
MZ515934,B,BAIX
MZ515934,B,BAIII
MZ515622,B,BAIX
MZ515622,B,BAIX
MZ515622,B,BAIX
MZ515622,B,BAVII
MZ515622,B,BAIX
MZ515622,B,BAIII
MZ515724,B,BAIX
MZ515724,B,BAIX
MZ515724,B,BAIX
MZ515724,B,BAVII
MZ515724,B,BAIX
MZ515753,B,BAIX
MZ515753,B,BAIX
MZ515753,B,BAIX
MZ515753,B,BAVII
MZ515753,B,BAIX
MZ515753,B,BAIII
MZ515923,A,ON1
MZ515923,A,ON1
MZ515923,A,ON1
MZ515923,A,ON1
MZ515732,B,BAIX
MZ515732,B,BAIX
MZ515732,B,BAIX
MZ515732,B,BAIX
MZ515677,B,BAIX
MZ515677,B,BAIX
MZ515677,B,BAIX
MZ515677,B,BAVII
MZ515677,B,BAIX
MZ515677,B,BAIII
MZ516039,A,ON1
MZ516039,A,ON1
MZ516039,A,ON1
MZ516039,A,ON1
MZ515803,A,ON1
MZ515803,A,ON1
MZ515803,A,ON1
MZ515803,A,ON1
MZ515803,A,ON1
MZ515953,B,BAIX
MZ515953,B,BAIX
MZ515953,B,BAIX
MZ515953,B,BAVII
MZ515953,B,BAIX
MZ515953,B,BAIII
MZ516139,B,BAIX
MZ516139,B,BAIX
MZ516139,B,BAIX
MZ516139,B,BAVII
MZ516139,B,BAIX
MZ516139,B,BAIII
MZ515987,A,ON1
MZ515987,A,ON1
MZ515987,A,ON1
MZ515987,A,ON1
MZ515987,A,ON1
MZ516017,A,ON1
MZ516017,A,ON1
MZ516017,A,ON1
MZ516017,A,ON1
MZ515723,A,ON1
MZ515723,A,ON1
MZ515723,A,ON1
MZ515723,A,ON1
MZ515790,A,ON1
MZ515790,A,ON1
MZ515790,A,ON1
MZ515790,A,ON1
MZ515790,A,ON1
MZ515834,A,ON1
MZ515834,A,ON1
MZ515834,A,ON1
MZ515834,A,ON1
MZ515834,A,ON1
MZ516080,A,ON1
MZ516080,A,ON1
MZ516080,A,ON1
MZ516080,A,ON1
MZ516080,A,ON1
MZ515651,A,ON1
MZ515651,A,ON1
MZ515651,A,ON1
MZ515651,A,ON1
MZ515651,A,ON1
MZ515769,B,BAIX
MZ515769,B,BAIX
MZ515769,B,BAIX
MZ515769,B,BAVII
MZ515769,B,BAIII
MZ515769,B,BAIII
MZ515895,B,BAIX
MZ515895,B,BAIX
MZ515895,B,BAIX
MZ515895,B,BAVII
MZ515895,B,BAVI
MZ515895,B,BAIX
MZ516086,A,ON1
MZ516086,A,ON1
MZ516086,A,ON1
MZ516086,A,ON1
MZ516090,A,ON1
MZ516090,A,ON1
MZ516090,A,ON1
MZ516090,A,ON1
MZ516090,A,ON1
MZ516113,B,BAIX
MZ516113,B,BAIX
MZ516113,B,BAIX
MZ516113,B,BAIX
MZ515626,A,ON1
MZ515626,A,ON1
MZ515626,A,ON1
MZ515626,A,ON1
MZ515646,A,ON1
MZ515646,A,ON1
MZ515646,A,ON1
MZ515646,A,ON1
MZ516137,A,ON1
MZ516137,A,ON1
MZ516137,A,ON1
MZ516137,A,ON1
MZ515688,A,ON1
MZ515688,A,ON1
MZ515688,A,ON1
MZ515688,A,ON1
MZ515688,A,ON1
MZ515801,A,ON1
MZ515801,A,ON1
MZ515801,A,ON1
MZ515801,A,ON1
MZ515801,A,ON1
MZ515839,B,BAIX
MZ515839,B,BAIX
MZ515839,B,BAVII
MZ515839,B,BAIII
MZ515839,B,BAIX
MZ515839,B,BAIII
MZ515860,A,ON1
MZ515860,A,ON1
MZ515860,A,ON1
MZ515860,A,ON1
MZ515860,A,ON1
MZ515913,A,ON1
MZ515913,A,ON1
MZ515913,A,ON1
MZ515913,A,ON1
MZ515913,A,ON1
MZ516068,A,ON1
MZ516068,A,ON1
MZ516068,A,ON1
MZ516068,A,ON1
MZ516068,A,ON1
MZ515758,A,ON1
MZ515758,A,ON1
MZ515758,A,ON1
MZ515758,A,ON1
MZ515758,A,ON1
MZ515555,A,ON1
MZ515555,A,ON1
MZ515555,A,ON1
MZ515555,A,ON1
MZ515606,A,ON1
MZ515606,A,ON1
MZ515606,A,ON1
MZ515606,A,ON1
MZ515606,A,ON1
MZ516044,A,ON1
MZ516044,A,ON1
MZ516044,A,ON1
MZ516044,A,ON1
MZ516044,A,ON1
MZ516047,A,ON1
MZ516047,A,ON1
MZ516047,A,ON1
MZ516047,A,ON1
MZ516047,A,ON1
MZ516099,A,ON1
MZ516099,A,ON1
MZ516099,A,ON1
MZ516099,A,ON1
MZ516099,A,ON1
MZ515592,A,ON1
MZ515592,A,ON1
MZ515682,A,ON1
MZ515682,A,ON1
MZ515682,A,ON1
MZ515682,A,ON1
MZ515682,A,ON1
MZ516066,A,ON1
MZ516066,A,ON1
MZ516066,A,ON1
MZ516066,A,ON1
MZ516066,A,ON1
MZ516097,A,ON1
MZ516097,A,ON1
MZ516097,A,ON1
MZ516097,A,ON1
MZ516097,A,ON1
MZ516128,A,ON1
MZ516128,A,ON1
MZ516128,A,ON1
MZ516128,A,ON1
MZ515570,A,ON1
MZ515570,A,ON1
MZ515570,A,ON1
MZ515570,A,ON1
MZ515570,A,ON1
MZ515649,A,ON1
MZ515649,A,ON1
MZ515649,A,ON1
MZ515649,A,ON1
MZ515649,A,ON1
MZ515737,A,ON1
MZ515737,A,ON1
MZ515737,A,ON1
MZ515737,A,ON1
MZ515737,A,ON1
MZ515903,B,BAIX
MZ515903,B,BAIX
MZ515903,B,BAIX
MZ515903,B,BAIX
MZ515696,A,ON1
MZ515696,A,ON1
MZ515696,A,ON1
MZ515696,A,ON1
MZ515696,A,ON1
MZ515765,B,BAIX
MZ515765,B,BAIX
MZ515765,B,BAIX
MZ515765,B,BAVII
MZ515765,B,BAVI
MZ515765,B,BAIX
MZ516024,A,ON1
MZ516024,A,ON1
MZ516024,A,ON1
MZ516024,A,ON1
MZ516024,A,ON1
MZ515628,A,ON1
MZ515628,A,ON1
MZ515628,A,ON1
MZ515628,A,ON1
MZ515628,A,ON1
MZ515784,A,ON1
MZ515784,A,ON1
MZ515784,A,ON1
MZ515784,A,ON1
MZ515784,A,ON1
MZ515802,A,ON1
MZ515802,A,ON1
MZ515802,A,ON1
MZ515802,A,ON1
MZ515825,A,ON1
MZ516014,A,ON1
MZ516014,A,ON1
MZ516014,A,ON1
MZ516014,A,ON1
MZ516014,A,ON1
MZ516134,A,ON1
MZ516134,A,ON1
MZ515687,A,ON1
MZ515687,A,ON1
MZ515687,A,ON1
MZ515687,A,ON1
MZ515687,A,ON1
MZ515841,A,ON1
MZ515841,A,ON1
MZ515841,A,ON1
MZ515841,A,ON1
MZ515841,A,ON1
MZ515863,B,BAIX
MZ515863,B,BAIX
MZ515863,B,BAIX
MZ515863,B,BAIX
MZ515889,B,BAIX
MZ515889,B,BAVII
MZ515889,B,BAIX
MZ515889,B,BAI
MZ515889,B,BAIX
MZ515889,B,BAIX
MZ515925,B,BAIX
MZ515925,B,BAIX
MZ515925,B,BAIX
MZ515925,B,BAVII
MZ515925,B,BAIX
MZ515925,B,BAVI
MZ515971,A,ON1
MZ515971,A,ON1
MZ515971,A,ON1
MZ515971,A,ON1
MZ515971,A,ON1
MZ515590,B,BAIX
MZ515590,B,BAIX
MZ515590,B,BAIX
MZ515643,A,ON1
MZ515643,A,ON1
MZ515643,A,ON1
MZ515643,A,ON1
MZ515643,A,ON1
MZ515898,A,ON1
MZ515898,A,ON1
MZ515898,A,ON1
MZ515898,A,ON1
MZ515898,A,ON1
MZ515985,A,ON1
MZ515985,A,ON1
MZ515985,A,ON1
MZ515985,A,ON1
MZ515985,A,ON1
MZ516073,A,ON1
MZ516073,A,ON1
MZ516073,A,ON1
MZ516073,A,ON1
MZ516073,A,ON1
MZ515830,B,BAIX
MZ515830,B,BAIX
MZ515830,B,BAIX
MZ515830,B,BAVII
MZ515830,B,BAIX
MZ515928,A,ON1
MZ515928,A,ON1
MZ515928,A,ON1
MZ515928,A,ON1
MZ515941,A,ON1
MZ515941,A,ON1
MZ515941,A,ON1
MZ515941,A,ON1
MZ515941,A,ON1
MZ516027,A,ON1
MZ516027,A,ON1
MZ516027,A,ON1
MZ516027,A,ON1
MZ516078,A,ON1
MZ516078,A,ON1
MZ516078,A,ON1
MZ516078,A,ON1
MZ516078,A,ON1
MZ516120,A,ON1
MZ516120,A,ON1
MZ516120,A,ON1
MZ516120,A,ON1
MZ516120,A,ON1
MZ515734,A,ON1
MZ515734,A,ON1
MZ516029,A,ON1
MZ516029,A,ON1
MZ516029,A,ON1
MZ516029,A,ON1
MZ516029,A,ON1
MZ516102,B,BAIX
MZ516102,B,BAIX
MZ515650,A,ON1
MZ515650,A,ON1
MZ515650,A,ON1
MZ515650,A,ON1
MZ515655,A,ON1
MZ515655,A,ON1
MZ515655,A,ON1
MZ515655,A,ON1
MZ515827,B,BAIX
MZ515827,B,BAIX
MZ515827,B,BAIX
MZ515827,B,BAVII
MZ515827,B,BAIII
MZ515827,B,BAIX
MZ515878,A,ON1
MZ515878,A,ON1
MZ515878,A,ON1
MZ515878,A,ON1
MZ515878,A,ON1
MZ515884,A,ON1
MZ515884,A,ON1
MZ515986,A,ON1
MZ515986,A,ON1
MZ515986,A,ON1
MZ515986,A,ON1
MZ515986,A,ON1
MZ515599,B,BAIX
MZ515599,B,BAIX
MZ515599,B,BAIX
MZ515599,B,BAIX
MZ515636,B,BAIX
MZ515636,B,BAIX
MZ515636,B,BAIX
MZ515636,B,BAIX
MZ515794,B,BAIX
MZ515794,B,BAIX
MZ515794,B,BAIX
MZ515877,A,ON1
MZ515877,A,ON1
MZ515877,A,ON1
MZ515877,A,ON1
MZ515877,A,ON1
MZ515930,B,BAIX
MZ515930,B,BAIX
MZ515930,B,BAIX
MZ515930,B,BAVII
MZ515930,B,BAIII
MZ515930,B,BAIX
MZ515963,A,ON1
MZ515963,A,ON1
MZ515963,A,ON1
MZ515963,A,ON1
MZ515963,A,ON1
MZ515634,A,ON1
MZ515634,A,ON1
MZ515634,A,ON1
MZ515634,A,ON1
MZ515634,A,ON1
MZ515690,A,ON1
MZ515690,A,ON1
MZ515690,A,ON1
MZ515690,A,ON1
MZ515701,A,ON1
MZ515701,A,ON1
MZ515701,A,ON1
MZ515701,A,ON1
MZ515701,A,ON1
MZ515942,A,ON1
MZ515942,A,ON1
MZ515942,A,ON1
MZ515942,A,ON1
MZ515946,B,BAIX
MZ515946,B,BAIX
MZ515946,B,BAIX
MZ515946,B,BAVII
MZ515946,B,BAIX
MZ516040,A,ON1
MZ516040,A,ON1
MZ516040,A,ON1
MZ516040,A,ON1
MZ516040,A,ON1
MZ516132,A,ON1
MZ516132,A,ON1
MZ516132,A,ON1
MZ516132,A,ON1
MZ516132,A,ON1
MZ515859,A,ON1
MZ515859,A,ON1
MZ515859,A,ON1
MZ515859,A,ON1
MZ515859,A,ON1
MZ515950,B,BAIX
MZ515950,B,BAIX
MZ515950,B,BAIX
MZ515950,B,BAIX
MZ515975,B,BAIX
MZ515975,B,BAIX
MZ515975,B,BAIX
MZ515975,B,BAIX
MZ515567,A,ON1
MZ515684,B,BAIX
MZ515684,B,BAIX
MZ515684,B,BAIX
MZ515684,B,BAVII
MZ515684,B,BAIII
MZ515684,B,BAIX
MZ516012,A,ON1
MZ515576,A,ON1
MZ515576,A,ON1
MZ515576,A,ON1
MZ515576,A,ON1
MZ515576,A,ON1
MZ515741,A,ON1
MZ515741,A,ON1
MZ515741,A,ON1
MZ515741,A,ON1
MZ515741,A,ON1
MZ515899,B,BAIX
MZ515899,B,BAIX
MZ515899,B,BAIX
MZ515899,B,BAVII
MZ515899,B,BAIII
MZ515899,B,BAIX
MZ516122,B,BAIX
MZ516122,B,BAIX
MZ516131,A,ON1
MZ516131,A,ON1
MZ516131,A,ON1
MZ516131,A,ON1
MZ515595,B,BAIX
MZ515595,B,BAIX
MZ515595,B,BAIX
MZ515728,B,BAIX
MZ515728,B,BAIX
MZ515728,B,BAIX
MZ515728,B,BAVII
MZ515728,B,BAIII
MZ515728,B,BAIX
MZ515631,A,ON1
MZ515631,A,ON1
MZ515631,A,ON1
MZ515631,A,ON1
MZ515631,A,ON1
MZ515656,B,BAIX
MZ515656,B,BAIX
MZ515656,B,BAIX
MZ515656,B,BAVII
MZ515656,B,BAIII
MZ515656,B,BAIX
MZ515668,A,ON1
MZ515668,A,ON1
MZ515668,A,ON1
MZ515668,A,ON1
MZ515717,A,ON1
MZ515717,A,ON1
MZ515717,A,ON1
MZ515717,A,ON1
MZ515717,A,ON1
MZ515745,B,BAIX
MZ515745,B,BAIX
MZ515745,B,BAIX
MZ515745,B,BAVII
MZ515745,B,BAIX
MZ515888,A,ON1
MZ515888,A,ON1
MZ515888,A,ON1
MZ515888,A,ON1
MZ516088,A,ON1
MZ516088,A,ON1
MZ516088,A,ON1
MZ516088,A,ON1
MZ516088,A,ON1
MZ515871,B,BAIX
MZ515871,B,BAIX
MZ515871,B,BAIX
MZ515871,B,BAIX
MZ515871,B,BAIII
MZ515940,A,ON1
MZ515940,A,ON1
MZ515940,A,ON1
MZ515940,A,ON1
MZ515940,A,ON1
MZ516030,B,BAIX
MZ516030,B,BAIX
MZ516030,B,BAIX
MZ516052,A,ON1
MZ516052,A,ON1
MZ516052,A,ON1
MZ516052,A,ON1
MZ516052,A,ON1
MZ516069,A,ON1
MZ516069,A,ON1
MZ516069,A,ON1
MZ516069,A,ON1
MZ516069,A,ON1
MZ515718,A,ON1
MZ515718,A,ON1
MZ515718,A,ON1
MZ515718,A,ON1
MZ515718,A,ON1
MZ515777,A,ON1
MZ515777,A,ON1
MZ515777,A,ON1
MZ515777,A,ON1
MZ515777,A,ON1
MZ515796,A,ON1
MZ515796,A,ON1
MZ515796,A,ON1
MZ515796,A,ON1
MZ515796,A,ON1
MZ515750,A,ON1
MZ515750,A,ON1
MZ515750,A,ON1
MZ515750,A,ON1
MZ515750,A,ON1
MZ515568,A,ON1
MZ515568,A,ON1
MZ515568,A,ON1
MZ515568,A,ON1
MZ515568,A,ON1
MZ515583,A,ON1
MZ515583,A,ON1
MZ515583,A,ON1
MZ515583,A,ON1
MZ515583,A,ON1
MZ515896,A,ON1
MZ515896,A,ON1
MZ515896,A,ON1
MZ515896,A,ON1
MZ515896,A,ON1
MZ515931,A,ON1
MZ515931,A,ON1
MZ515931,A,ON1
MZ515931,A,ON1
MZ515931,A,ON1
MZ516026,A,ON1
MZ516026,A,ON1
MZ516026,A,ON1
MZ516026,A,ON1
MZ516026,A,ON1
MZ515616,A,ON1
MZ515616,A,ON1
MZ515786,B,BAIX
MZ515786,B,BAIX
MZ515786,B,BAIX
MZ515786,B,BAVII
MZ515786,B,BAIX
MZ515786,B,BAIII
MZ515854,A,ON1
MZ515854,A,ON1
MZ515854,A,ON1
MZ515854,A,ON1
MZ515854,A,NA1
MZ515854,A,NA1
MZ515901,A,ON1
MZ515901,A,ON1
MZ515901,A,ON1
MZ515901,A,ON1
MZ515901,A,ON1
MZ516038,A,ON1
MZ516038,A,ON1
MZ516038,A,ON1
MZ516038,A,ON1
MZ516038,A,ON1
MZ515580,A,ON1
MZ515580,A,ON1
MZ515580,A,ON1
MZ515580,A,ON1
MZ515580,A,ON1
MZ515629,A,ON1
MZ515629,A,ON1
MZ515629,A,ON1
MZ515629,A,ON1
MZ515700,A,ON1
MZ515700,A,ON1
MZ515700,A,ON1
MZ515700,A,ON1
MZ515700,A,ON1
MZ515712,B,BAIX
MZ515712,B,BAIX
MZ515712,B,BAIX
MZ515712,B,BAVII
MZ515712,B,BAIX
MZ515712,B,BAIII
MZ515957,A,ON1
MZ515957,A,ON1
MZ515957,A,ON1
MZ515957,A,ON1
MZ515957,A,ON1
MZ516020,B,BAIX
MZ516020,B,BAIX
MZ516118,A,ON1
MZ516118,A,ON1
MZ515633,A,ON1
MZ515633,A,ON1
MZ515633,A,ON1
MZ515633,A,ON1
MZ515633,A,ON1
MZ515604,A,ON1
MZ515604,A,ON1
MZ515604,A,ON1
MZ515604,A,ON1
MZ515604,A,ON1
MZ515619,A,ON1
MZ515619,A,ON1
MZ515619,A,ON1
MZ515744,A,ON1
MZ515744,A,ON1
MZ515780,A,ON1
MZ515780,A,ON1
MZ515804,A,ON1
MZ515804,A,ON1
MZ515804,A,ON1
MZ515804,A,ON1
MZ515804,A,ON1
MZ516140,B,BAIX
MZ516140,B,BAIX
MZ516140,B,BAIX
MZ516140,B,BAVII
MZ516140,B,BAIII
MZ516140,B,BAIX
MZ516143,B,BAIX
MZ516143,B,BAIX
MZ516143,B,BAIX
MZ516143,B,BAVII
MZ516143,B,BAIII
MZ516143,B,BAIX
MZ515597,A,ON1
MZ515597,A,ON1
MZ515597,A,ON1
MZ515597,A,ON1
MZ515597,A,ON1
MZ515640,A,ON1
MZ515640,A,ON1
MZ515640,A,ON1
MZ515640,A,ON1
MZ515640,A,ON1
MZ515962,A,ON1
MZ515962,A,ON1
MZ515962,A,ON1
MZ515962,A,ON1
MZ515962,A,ON1
MZ516000,A,ON1
MZ516000,A,ON1
MZ516000,A,ON1
MZ516000,A,ON1
MZ516000,A,ON1
MZ516103,A,ON1
MZ516103,A,ON1
MZ516103,A,ON1
MZ516103,A,ON1
MZ516103,A,ON1
MZ516112,A,ON1
MZ516112,A,ON1
MZ516112,A,ON1
MZ516112,A,ON1
MZ516123,B,BAIX
MZ516123,B,BAIX
MZ516123,B,BAIX
MZ516123,B,BAVII
MZ516123,B,BAIX
MZ516123,B,BAIII
MZ515735,A,ON1
MZ515735,A,ON1
MZ515735,A,ON1
MZ515735,A,ON1
MZ515735,A,ON1
MZ515773,A,ON1
MZ515773,A,ON1
MZ515773,A,ON1
MZ515773,A,ON1
MZ515773,A,ON1
MZ515781,A,ON1
MZ515781,A,ON1
MZ515781,A,ON1
MZ515781,A,ON1
