Accession ID,subtype,genotype
EU582422,B,GB2
EU582422,B,SAB1
EU582422,B,SAB1
EU582422,B,URU2
EU582422,B,SAB3
EU582422,B,BAI
EU582423,B,GB2
EU582423,B,SAB1
EU582423,B,SAB1
EU582423,B,URU2
EU582423,B,SAB3
EU582423,B,BAI
EU582424,B,GB2
EU582424,B,SAB1
EU582424,B,SAB1
EU582424,B,URU2
EU582424,B,SAB3
EU582424,B,BAI
EU582425,B,GB2
EU582425,B,SAB1
EU582425,B,SAB1
EU582425,B,URU2
EU582425,B,BAI
EU582425,B,BAI
EU582426,B,GB2
EU582426,B,SAB1
EU582426,B,SAB1
EU582426,B,URU2
EU582426,B,BAI
EU582426,B,BAI
EU582427,B,GB4
EU582427,B,GB4
EU582428,B,GB2
EU582428,B,SAB1
EU582428,B,SAB1
EU582428,B,URU2
EU582428,B,BAI
EU582428,B,BAI
EU582429,B,SAB3
EU582429,B,SAB3
EU582429,B,GB3
EU582429,B,BAI
EU582429,B,BAVII
EU582429,B,BAVII
EU582430,B,SAB3
EU582430,B,SAB3
EU582430,B,BAI
EU582430,B,BAIII
EU582430,B,BAVII
EU582430,B,BAVII
EU582431,B,SAB3
EU582431,B,SAB3
EU582431,B,BAI
EU582431,B,BAIII
EU582431,B,BAVII
EU582431,B,BAVII
EU582432,B,BAVI
EU582432,B,BAV
EU582432,B,BAVI
EU582432,B,BAI
EU582432,B,BAVII
EU582432,B,BAVII
EU582433,B,BAVI
EU582433,B,BAV
EU582433,B,BAI
EU582433,B,BAVI
EU582433,B,BAVII
EU582433,B,BAVII
EU582434,B,SAB3
EU582434,B,SAB3
EU582434,B,BAI
EU582434,B,BAIII
EU582434,B,BAVII
EU582434,B,BAVII
EU582435,B,SAB3
EU582435,B,SAB3
EU582435,B,BAI
EU582435,B,BAIII
EU582435,B,BAVII
EU582435,B,BAVII
EU582436,B,SAB3
EU582436,B,SAB3
EU582436,B,BAVI
EU582436,B,BAVI
EU582436,B,BAVII
EU582436,B,BAVII
EU582437,B,SAB3
EU582437,B,SAB3
EU582437,B,BAI
EU582437,B,BAIII
EU582437,B,BAVII
EU582437,B,BAVII
EU582438,B,SAB3
EU582438,B,SAB3
EU582438,B,BAI
EU582438,B,BAVII
EU582438,B,BAVII
EU582438,B,BAXII
EU582439,B,SAB3
EU582439,B,SAB3
EU582439,B,BAI
EU582439,B,BAV
EU582439,B,BAVII
EU582439,B,BAXII
EU582440,B,SAB3
EU582440,B,SAB3
EU582440,B,BAI
EU582440,B,BAIV
EU582440,B,BAVII
EU582440,B,BAVII
EU582441,B,SAB3
EU582441,B,SAB3
EU582441,B,BAI
EU582441,B,BAIII
EU582441,B,BAVII
EU582441,B,BAVII
EU582442,B,SAB3
EU582442,B,SAB3
EU582442,B,BAI
EU582442,B,BAIII
EU582442,B,BAVII
EU582442,B,BAVII
EU582443,B,SAB3
EU582443,B,SAB3
EU582443,B,BAI
EU582443,B,BAIII
EU582443,B,BAVII
EU582443,B,BAVII
EU582444,B,SAB3
EU582444,B,SAB3
EU582444,B,BAI
EU582444,B,BAVII
EU582444,B,BAIII
EU582444,B,BAVII
EU582445,B,SAB3
EU582445,B,BAI
EU582445,B,BAIII
EU582445,B,BAVII
EU582445,B,BAIII
EU582445,B,BAVII
EU582446,B,SAB1
EU582446,B,SAB1
EU582446,B,BAI
EU582447,B,BAVI
EU582447,B,BAV
EU582447,B,BAVI
EU582447,B,BAVII
EU582447,B,BAVII
EU582447,B,BAIII
EU582448,B,BAIV
EU582448,B,BAIII
EU582448,B,BAIII
EU582448,B,BAVII
EU582448,B,BAVII
EU582448,B,BAIX
EU582449,B,BAI
EU582449,B,BAI
EU582449,B,BAVI
EU582449,B,BAIII
EU582449,B,BAVI
EU582449,B,BAVII
EU582450,B,SAB3
EU582450,B,SAB3
EU582450,B,BAI
EU582450,B,BAIV
EU582450,B,BAVII
EU582450,B,BAVII
EU582451,B,SAB1
EU582451,B,SAB1
EU582451,B,GB2
EU582452,B,SAB3
EU582452,B,SAB3
EU582452,B,BAI
EU582452,B,BAIV
EU582452,B,BAVII
EU582452,B,BAVII
EU582453,B,SAB3
EU582453,B,SAB3
EU582453,B,BAI
EU582453,B,BAI
EU582453,B,BAVII
EU582453,B,BAVII
EU582454,B,SAB3
EU582454,B,SAB3
EU582454,B,BAI
EU582454,B,BAI
EU582454,B,BAVII
EU582454,B,BAVII
EU582455,B,SAB4
EU582455,B,BAI
EU582455,B,BAIII
EU582455,B,BAVII
EU582455,B,BAX
EU582455,B,BAXII
EU582456,B,SAB4
EU582456,B,BAI
EU582456,B,BAIII
EU582456,B,BAVII
EU582456,B,BAX
EU582456,B,BAXII
EU582457,B,SAB3
EU582457,B,SAB3
EU582457,B,BAI
EU582457,B,BAIV
EU582457,B,BAVII
EU582457,B,BAVII
EU582458,B,BAIX
EU582458,B,BAVII
EU582458,B,BAIX
EU582458,B,BAVII
EU582458,B,BAIX
EU582458,B,BAIII
EU582459,B,BAVII
EU582459,B,BAIX
EU582459,B,BAIX
EU582459,B,BAVII
EU582459,B,BAIX
EU582459,B,BAIX
EU582460,B,BAVII
EU582460,B,BAIX
EU582460,B,BAIX
EU582460,B,BAVII
EU582460,B,BAIX
EU582460,B,BAIII
EU582461,B,BAVII
EU582461,B,BAIX
EU582461,B,BAIX
EU582461,B,BAVII
EU582461,B,BAIX
EU582461,B,BAIV
EU582462,B,BAIX
EU582462,B,BAVII
EU582462,B,BAIX
EU582462,B,BAVII
EU582462,B,BAIX
EU582462,B,BAIX
EU582463,B,BAVII
EU582463,B,BAIX
EU582463,B,BAIX
EU582463,B,BAIX
EU582463,B,BAVII
EU582463,B,BAIX
EU582464,B,BAIX
EU582464,B,BAIX
EU582464,B,BAVII
EU582464,B,BAVII
EU582464,B,BAIX
EU582464,B,BAIX
EU582465,B,BAI
EU582465,B,BAVII
EU582465,B,BAIV
EU582465,B,BAIII
EU582465,B,BAVII
EU582465,B,BAIII
EU582466,B,BAIX
EU582466,B,BAVII
EU582466,B,BAIX
EU582466,B,BAVII
EU582466,B,BAIX
EU582466,B,BAIX
EU582467,B,BAIX
EU582467,B,BAIX
EU582467,B,BAIX
EU582467,B,BAIX
EU582467,B,BAVII
EU582467,B,BAIV
EU582468,B,BAVII
EU582468,B,BAIX
EU582468,B,BAIX
EU582468,B,BAVII
EU582468,B,BAIX
EU582468,B,BAIX
EU582469,B,BAVII
EU582469,B,BAIX
EU582469,B,BAIX
EU582469,B,BAVII
EU582469,B,BAIX
EU582469,B,BAIX
EU582470,B,BAIX
EU582470,B,BAVII
EU582470,B,BAIX
EU582470,B,BAVII
EU582470,B,BAIX
EU582470,B,BAX
EU582471,B,BAIX
EU582471,B,BAVII
EU582471,B,BAIX
EU582471,B,BAIX
EU582471,B,BAVII
EU582471,B,BAIX
EU582472,B,BAVII
EU582472,B,BAIX
EU582472,B,BAIX
EU582472,B,BAVII
EU582472,B,BAIX
EU582472,B,BAIII
EU582473,B,BAVII
EU582473,B,BAIX
EU582473,B,BAIX
EU582473,B,BAVII
EU582473,B,BAIX
EU582473,B,BAIX
EU582474,B,BAIX
EU582474,B,BAIX
EU582474,B,BAVII
EU582474,B,BAVII
EU582474,B,BAIX
EU582474,B,BAIX
EU582475,B,BAIX
EU582475,B,BAIX
EU582475,B,BAVII
EU582475,B,BAIX
EU582475,B,BAVII
EU582475,B,BAIX
EU582476,B,BAVII
EU582476,B,BAIX
EU582476,B,BAIX
EU582476,B,BAIX
EU582476,B,BAVII
EU582476,B,BAIX
EU582477,B,BAIX
EU582477,B,BAVII
EU582477,B,BAIX
EU582477,B,BAVII
EU582477,B,BAIX
EU582477,B,BAIX
EU582478,B,BAIX
EU582478,B,BAIX
EU582478,B,BAVII
EU582478,B,BAIX
EU582478,B,BAVII
EU582478,B,BAIX
EU582479,B,BAI
EU582479,B,BAVII
EU582479,B,BAI
EU582479,B,BAVII
EU582479,B,BAIV
EU582479,B,BAIII
EU582480,B,BAIX
EU582480,B,BAIX
EU582480,B,BAVII
EU582480,B,BAVII
EU582480,B,BAIX
EU582480,B,BAIX
EU582481,B,BAIX
EU582481,B,BAVII
EU582481,B,BAIX
EU582481,B,BAIX
EU582481,B,BAVII
EU582481,B,BAIX
EU582482,B,BAVII
EU582482,B,BAVII
EU582482,B,BAV
EU582482,B,BAV
EU582482,B,BAIII
EU582482,B,BAIII
EU582483,B,BAIX
EU582483,B,BAIX
EU582483,B,BAVII
EU582483,B,BAIX
EU582483,B,BAVII
EU582483,B,BAIX
