Accession ID,subtype,genotype
KC477017,B,BAVIII
KC477018,B,BAVII
KC477018,B,BAVII
KC477018,B,BAVIII
KC477018,B,BAVIII
KC477018,B,BAX
KC477018,B,BAVI
KC477019,B,BAIX
KC477019,B,BAIX
KC477019,B,BAIX
KC477019,B,BAIX
KC477019,B,BAVII
KC477019,B,BAVII
KC477020,B,BAIX
KC477020,B,BAIX
KC477020,B,BAVII
KC477020,B,BAVII
KC477020,B,BAVIII
KC477020,B,BAVIII
KC477021,B,BAIX
KC477021,B,BAIX
KC477021,B,BAIX
KC477021,B,BAIX
KC477021,B,BAVII
KC477021,B,BAVII
KC477022,B,BAIX
KC477022,B,BAIX
KC477022,B,BAIX
KC477022,B,BAVII
KC477022,B,BAIX
KC477022,B,BAVII
KC477023,B,BAVII
KC477023,B,BAVII
KC477023,B,BAVIII
KC477023,B,BAVIII
KC477023,B,BAX
KC477023,B,BAVI
KC477024,B,BAIX
KC477024,B,BAIX
KC477024,B,BAIX
KC477024,B,BAIX
KC477024,B,BAVII
KC477024,B,BAVII
KC477025,B,BAIX
KC477025,B,BAIX
KC477025,B,BAIX
KC477025,B,BAVII
KC477025,B,BAVII
KC477025,B,BAVIII
KC477026,B,BAIX
KC477026,B,BAIX
KC477026,B,BAIX
KC477026,B,BAIX
KC477026,B,BAVII
KC477026,B,BAVII
KC477027,B,BAIX
KC477027,B,BAIX
KC477027,B,BAVII
KC477027,B,BAVII
KC477027,B,BAIX
KC477027,B,BAIX
KC477028,B,BAVII
KC477028,B,BAIX
KC477028,B,BAIX
KC477028,B,BAIX
KC477028,B,BAVII
KC477028,B,BAIX
KC477029,B,BAIX
KC477029,B,BAIX
KC477029,B,BAIX
KC477029,B,BAVII
KC477029,B,BAVII
KC477029,B,BAVIII
KC477030,B,BAIX
KC477030,B,BAIX
KC477030,B,BAIX
KC477030,B,BAVII
KC477030,B,BAVII
KC477030,B,BAVIII
KC477031,B,BAIX
KC477031,B,BAIX
KC477031,B,BAIX
KC477031,B,BAIX
KC477031,B,BAVII
KC477031,B,BAVII
KC477032,B,BAIX
KC477032,B,BAIX
KC477032,B,BAIX
KC477032,B,BAVII
KC477032,B,BAVII
KC477032,B,BAVIII
KC477033,B,BAIX
KC477033,B,BAIX
KC477033,B,BAIX
KC477033,B,BAVII
KC477033,B,BAVII
KC477033,B,BAVIII
KC477034,B,BAIX
KC477034,B,BAIX
KC477034,B,BAIX
KC477034,B,BAVII
KC477034,B,BAVII
KC477034,B,BAVIII
KC477035,B,BAIX
KC477035,B,BAIX
KC477035,B,BAIX
KC477035,B,BAVII
KC477035,B,BAVII
KC477035,B,BAVIII
KC477036,B,BAIX
KC477036,B,BAIX
KC477036,B,BAIX
KC477036,B,BAVII
KC477036,B,BAVII
KC477036,B,BAVIII
KC477037,B,BAIX
KC477037,B,BAIX
KC477037,B,BAIX
KC477037,B,BAVII
KC477037,B,BAIX
KC477037,B,BAVII
KC477038,B,BAIX
KC477038,B,BAIX
KC477038,B,BAIX
KC477038,B,BAVII
KC477038,B,BAVII
KC477038,B,BAVIII
KC477039,B,BAVII
KC477039,B,BAVII
KC477039,B,BAVIII
KC477039,B,BAVIII
KC477039,B,BAVI
KC477039,B,BAX
KC477040,B,BAIX
KC477040,B,BAIX
KC477040,B,BAVII
KC477040,B,BAVII
KC477040,B,BAVI
KC477040,B,BAVI
KC477041,B,BAIX
KC477041,B,BAIX
KC477041,B,BAVII
KC477041,B,BAVII
KC477041,B,BAVI
KC477041,B,BAVI
KC477042,B,BAIX
KC477042,B,BAIX
KC477042,B,BAIX
KC477042,B,BAVII
KC477042,B,BAIX
KC477042,B,BAVII
KC477043,B,BAIX
KC477043,B,BAIX
KC477043,B,BAIX
KC477043,B,BAVII
KC477043,B,BAIX
KC477043,B,BAVII
KC477044,B,BAIX
KC477044,B,BAIX
KC477044,B,BAIX
KC477044,B,BAVII
KC477044,B,BAVII
KC477044,B,BAVIII
KC477045,B,BAIX
KC477045,B,BAIX
KC477045,B,BAIX
KC477045,B,BAVII
KC477045,B,BAVII
KC477045,B,BAVIII
KC477046,B,BAVII
KC477046,B,BAVII
KC477046,B,BAIX
KC477046,B,BAVIII
KC477046,B,BAIX
KC477046,B,BAIV
KC477047,B,BAVII
KC477047,B,BAVII
KC477047,B,BAIX
KC477047,B,BAVIII
KC477047,B,BAIX
KC477047,B,BAVIII
KC477048,B,BAVII
KC477048,B,BAVII
KC477048,B,BAIX
KC477048,B,BAIX
KC477048,B,BAVIII
KC477048,B,BAVIII
KC477049,B,BAIX
KC477049,B,BAIX
KC477049,B,BAIX
KC477049,B,BAVII
KC477049,B,BAVII
KC477049,B,BAVIII
KC477050,B,BAIX
KC477050,B,BAIX
KC477050,B,BAIX
KC477050,B,BAVII
KC477050,B,BAIX
KC477050,B,BAVII
KC477051,B,BAIX
KC477051,B,BAIX
KC477051,B,BAIX
KC477051,B,BAIX
KC477051,B,BAVII
KC477051,B,BAVII
KC477052,B,BAIX
KC477052,B,BAIX
KC477052,B,BAIX
KC477052,B,BAVII
KC477052,B,BAVII
KC477052,B,BAVIII
KC477053,B,BAVII
KC477053,B,BAVII
KC477053,B,BAVIII
KC477053,B,BAVIII
KC477053,B,BAIV
KC477053,B,BAIV
KC477054,B,BAVII
KC477054,B,BAVII
KC477054,B,BAVIII
KC477054,B,BAVIII
KC477054,B,BAVI
KC477054,B,BAX
KC477057,B,BAIX
KC477057,B,BAIX
KC477057,B,BAIX
KC477057,B,BAVII
KC477057,B,BAVII
KC477057,B,BAVIII
KC477058,B,BAIX
KC477058,B,BAIX
KC477058,B,BAIX
KC477058,B,BAVII
KC477058,B,BAVII
KC477058,B,BAIV
KC477059,B,BAIX
KC477059,B,BAIX
KC477059,B,BAIX
KC477059,B,BAVII
KC477059,B,BAVII
KC477059,B,BAVIII
KC477060,B,BAIX
KC477060,B,BAIX
KC477060,B,BAIX
KC477060,B,BAVII
KC477060,B,BAVII
KC477060,B,BAVIII
KC477064,B,BAIX
KC477064,B,BAIX
KC477064,B,BAVII
KC477064,B,BAVII
KC477064,B,BAVIII
KC477064,B,BAVIII
KC477065,B,BAVII
KC477065,B,BAIX
KC477065,B,BAIX
KC477065,B,BAVII
KC477065,B,BAIX
KC477065,B,BAVI
KC477066,B,BAVII
KC477066,B,BAVII
KC477066,B,BAIX
KC477066,B,BAIX
KC477066,B,BAIV
KC477066,B,BAIX
KC477067,B,BAIX
KC477067,B,BAIX
KC477067,B,BAIX
KC477067,B,BAVII
KC477067,B,BAVII
KC477067,B,BAVIII
KC477068,B,BAIX
KC477068,B,BAVII
KC477068,B,BAIX
KC477068,B,BAVII
KC477068,B,BAIX
KC477068,B,BAVI
KC477069,B,BAIX
KC477069,B,BAIX
KC477069,B,BAIX
KC477069,B,BAVII
KC477069,B,BAVII
KC477069,B,BAVIII
KC477070,B,BAIX
KC477070,B,BAIX
KC477070,B,BAVII
KC477070,B,BAIX
KC477070,B,BAVII
KC477070,B,BAIX
KC477071,B,BAIX
KC477071,B,BAVII
KC477071,B,BAIX
KC477071,B,BAIX
KC477071,B,BAIX
KC477071,B,BAX
KC477072,B,BAIX
KC477072,B,BAIX
KC477072,B,BAIX
KC477072,B,BAVII
KC477072,B,BAVII
KC477072,B,BAVIII
KC477073,B,BAIX
KC477073,B,BAIX
KC477073,B,BAIX
KC477073,B,BAVII
KC477073,B,BAVII
KC477073,B,BAVIII
KC477074,B,BAIX
KC477074,B,BAIX
KC477074,B,BAIX
KC477074,B,BAVII
KC477074,B,BAVII
KC477074,B,BAVIII
KC477075,B,BAIX
KC477075,B,BAIX
KC477075,B,BAIX
KC477075,B,BAVII
KC477075,B,BAVII
KC477075,B,BAVIII
KC477076,B,BAIX
KC477076,B,BAIX
KC477076,B,BAIX
KC477076,B,BAIX
KC477076,B,BAVII
KC477076,B,BAVII
KC477077,B,BAIX
KC477077,B,BAIX
KC477077,B,BAIX
KC477077,B,BAVII
KC477077,B,BAIX
KC477077,B,BAVII
KC477078,B,BAIX
KC477078,B,BAIX
KC477078,B,BAIX
KC477078,B,BAIX
KC477078,B,BAVII
KC477078,B,BAVII
KC477079,B,BAIX
KC477079,B,BAIX
KC477079,B,BAIX
KC477079,B,BAVII
KC477079,B,BAVII
KC477079,B,BAVIII
KC477080,B,BAIX
KC477080,B,BAIX
KC477080,B,BAIX
KC477080,B,BAVII
KC477080,B,BAIX
KC477080,B,BAVII
KC477081,B,BAIX
KC477081,B,BAIX
KC477081,B,BAIX
KC477081,B,BAVII
KC477081,B,BAVII
KC477081,B,BAVIII
KC477082,B,BAVII
KC477082,B,BAVII
KC477082,B,BAVIII
KC477082,B,BAX
KC477082,B,BAX
KC477082,B,BAVI
KC476730,A,NA1
KC476730,A,NA1
KC476730,A,NA1
KC476731,A,NA1
KC476731,A,NA1
KC476731,A,NA1
KC476732,A,NA1
KC476732,A,NA1
KC476732,A,NA1
KC476733,A,NA1
KC476733,A,NA1
KC476733,A,NA1
KC476734,A,NA1
KC476734,A,NA1
KC476734,A,NA1
KC476735,A,NA1
KC476735,A,NA1
KC476735,A,NA1
KC476736,A,NA1
KC476736,A,NA1
KC476736,A,NA1
KC476737,A,NA1
KC476737,A,NA1
KC476737,A,NA1
KC476738,A,NA1
KC476738,A,NA1
KC476738,A,NA1
KC476739,A,NA1
KC476739,A,NA1
KC476739,A,NA1
KC476740,A,NA1
KC476740,A,NA1
KC476740,A,NA1
KC476744,A,ON1
KC476744,A,ON1
KC476744,A,ON1
KC476745,A,ON1
KC476745,A,ON1
KC476745,A,ON1
KC476857,A,NA1
KC476857,A,NA1
KC476858,A,NA1
KC476858,A,NA1
KC476858,A,NA1
KC476859,A,NA1
KC476859,A,NA1
KC476860,A,NA1
KC476860,A,NA1
KC476860,A,NA1
KC476861,A,NA1
KC476861,A,NA1
KC476862,A,NA1
KC476862,A,NA1
KC476863,A,NA1
KC476863,A,NA1
KC476863,A,NA1
KC476864,A,NA1
KC476864,A,NA1
KC476864,A,NA1
KC476865,A,NA1
KC476865,A,NA1
KC476865,A,NA1
KC476866,A,NA1
KC476866,A,NA1
KC476867,A,NA1
KC476867,A,NA1
KC476868,A,NA1
KC476868,A,NA1
KC476869,A,NA1
KC476869,A,NA1
KC476870,A,NA1
KC476870,A,NA1
KC476870,A,NA1
KC476871,A,NA1
KC476871,A,NA1
KC476872,A,NA1
KC476872,A,NA1
KC476872,A,NA1
KC476873,A,NA1
KC476873,A,NA1
KC476873,A,NA1
KC476874,A,NA1
KC476874,A,NA1
KC476875,A,NA1
KC476875,A,NA1
KC476875,A,NA1
KC476876,A,NA1
KC476876,A,NA1
KC476877,A,NA1
KC476877,A,NA1
KC476878,A,NA1
KC476878,A,NA1
KC476878,A,NA1
KC476879,A,NA1
KC476879,A,NA1
KC476879,A,NA1
KC476880,A,NA1
KC476880,A,NA1
KC476881,A,NA1
KC476881,A,NA1
KC476882,A,NA1
KC476882,A,NA1
KC476883,A,NA1
KC476883,A,NA1
KC476883,A,NA1
KC476884,A,NA1
KC476884,A,NA1
KC476885,A,NA1
KC476885,A,NA1
KC476885,A,NA1
KC476886,A,NA1
KC476886,A,NA1
KC476886,A,NA1
KC476887,A,NA1
KC476887,A,NA1
KC476887,A,NA1
KC476888,A,NA1
KC476888,A,NA1
KC476889,A,NA1
KC476889,A,NA1
KC476890,A,NA1
KC476890,A,NA1
KC476890,A,NA1
KC476891,A,NA1
KC476891,A,NA1
KC476892,A,NA1
KC476892,A,NA1
KC476892,A,NA1
KC476893,A,NA1
KC476893,A,NA1
KC476893,A,NA1
KC476894,A,NA1
KC476894,A,NA1
KC476895,A,NA1
KC476895,A,NA1
KC476895,A,NA1
KC476896,A,NA1
KC476896,A,NA1
KC476896,A,NA1
KC476896,A,GA2
KC476897,A,NA1
KC476897,A,NA1
KC476898,A,NA1
KC476898,A,NA1
KC476898,A,NA1
KC476899,A,NA1
KC476899,A,NA1
KC476900,A,NA1
KC476900,A,NA1
KC476901,A,NA1
KC476901,A,NA1
KC476902,A,NA1
KC476902,A,NA1
KC476903,A,NA1
KC476903,A,NA1
KC476904,A,NA1
KC476904,A,NA1
KC476904,A,NA1
KC476905,A,NA1
KC476905,A,NA1
KC476906,A,NA1
KC476906,A,NA1
KC476906,A,NA1
KC476907,A,NA1
KC476907,A,NA1
KC476907,A,NA1
KC476908,A,NA1
KC476908,A,NA1
KC476909,A,NA1
KC476909,A,NA1
KC476909,A,NA1
KC476910,A,NA1
KC476910,A,NA1
KC476911,A,NA1
KC476911,A,NA1
KC476912,A,NA1
KC476912,A,NA1
KC476912,A,NA1
KC476913,A,NA1
KC476913,A,NA1
KC476913,A,NA1
KC476914,A,ON1
KC476914,A,ON1
KC476914,A,ON1
KC476915,A,NA1
KC476915,A,NA1
KC476915,A,NA1
KC476916,A,NA1
KC476916,A,NA1
KC476916,A,NA1
KC476917,A,NA1
KC476917,A,NA1
KC476918,A,NA1
KC476918,A,NA1
KC476918,A,NA1
KC477083,B,BAVII
KC477083,B,BAVII
KC477083,B,BAX
KC477083,B,BAVI
KC477083,B,BAX
KC477083,B,BAVI
KC477084,B,BAIX
KC477084,B,BAIX
KC477084,B,BAIX
KC477084,B,BAVII
KC477084,B,BAVII
KC477084,B,BAVIII
KC477085,B,BAVII
KC477085,B,BAIX
KC477085,B,BAIX
KC477085,B,BAIX
KC477085,B,BAVII
KC477085,B,BAIX
KC477086,B,BAVII
KC477086,B,BAVII
KC477086,B,BAVIII
KC477086,B,BAVIII
KC477086,B,BAVI
KC477086,B,BAX
KC477087,B,BAVII
KC477087,B,BAVII
KC477087,B,BAVIII
KC477087,B,BAVIII
KC477087,B,BAX
KC477087,B,BAVI
KC477088,B,BAVII
KC477088,B,BAVII
KC477088,B,BAX
KC477088,B,BAX
KC477088,B,BAVI
KC477088,B,BAVI
KC477089,B,BAIX
KC477089,B,BAIX
KC477089,B,BAIX
KC477089,B,BAIX
KC477089,B,BAVII
KC477089,B,BAVII
KC477090,B,BAIX
KC477090,B,BAIX
KC477090,B,BAIX
KC477090,B,BAIX
KC477090,B,BAVII
KC477090,B,BAVII
KC477091,B,BAIX
KC477091,B,BAIX
KC477091,B,BAIX
KC477091,B,BAIX
KC477091,B,BAVII
KC477091,B,BAVII
KC477092,B,BAIX
KC477092,B,BAIX
KC477092,B,BAIX
KC477092,B,BAVII
KC477092,B,BAIX
KC477092,B,BAVII
KC477093,B,BAVII
KC477093,B,BAVII
KC477093,B,BAVIII
KC477093,B,BAVIII
KC477093,B,BAX
KC477093,B,BAVI
KC477094,B,BAIX
KC477094,B,BAIX
KC477094,B,BAIX
KC477094,B,BAVII
KC477094,B,BAVII
KC477094,B,BAVIII
KC477095,B,BAVII
KC477095,B,BAVII
KC477095,B,BAVIII
KC477095,B,BAVIII
KC477095,B,BAVI
KC477095,B,BAX
KC477096,B,BAIX
KC477096,B,BAIX
KC477096,B,BAIX
KC477096,B,BAVII
KC477096,B,BAVII
KC477096,B,BAVIII
KC477097,B,BAIX
KC477097,B,BAIX
KC477097,B,BAIX
KC477097,B,BAVII
KC477097,B,BAVII
KC477097,B,BAVIII
