Accession ID,subtype,genotype
MH129216,A,ON1
MH129216,A,ON1
MH129216,A,ON1
MH129216,A,ON1
MH129216,A,ON1
MH129235,A,ON1
MH129235,A,ON1
MH129235,A,ON1
MH129235,A,ON1
MH129235,A,ON1
MH129238,A,ON1
MH129238,A,ON1
MH129238,A,ON1
MH129238,A,ON1
MH129238,A,ON1
MH129351,B,BAIX
MH129351,B,BAIX
MH129351,B,BAIX
MH129351,B,BAVII
MH129351,B,BAVII
MH129351,B,BAVIII
MH129353,B,BAIX
MH129353,B,BAIX
MH129353,B,BAVII
MH129353,B,BAVII
MH129353,B,BAVIII
MH129353,B,BAVIII
MH129494,B,BAIX
MH129494,B,BAIX
MH129494,B,BAVII
MH129494,B,BAVII
MH129494,B,BAIX
MH129494,B,BAIX
MH129361,B,BAIX
MH129361,B,BAIX
MH129361,B,BAIX
MH129361,B,BAVII
MH129361,B,BAVII
MH129361,B,BAVIII
MH129217,A,ON1
MH129217,A,ON1
MH129217,A,ON1
MH129217,A,ON1
MH129217,A,ON1
MH129184,A,ON1
MH129184,A,ON1
MH129184,A,ON1
MH129184,A,ON1
MH129184,A,ON1
MH129218,A,ON1
MH129218,A,ON1
MH129218,A,ON1
MH129218,A,ON1
MH129218,A,ON1
MH129443,B,BAIX
MH129443,B,BAIX
MH129443,B,BAIX
MH129443,B,BAIX
MH129443,B,BAVII
MH129443,B,BAVII
MH129486,B,BAIX
MH129486,B,BAIX
MH129486,B,BAVII
MH129486,B,BAVII
MH129486,B,BAVIII
MH129486,B,BAVIII
MH129225,A,ON1
MH129225,A,ON1
MH129225,A,ON1
MH129225,A,ON1
MH129225,A,ON1
MH129473,B,BAIX
MH129473,B,BAIX
MH129473,B,BAVII
MH129473,B,BAVII
MH129473,B,BAVIII
MH129473,B,BAVIII
MH129190,A,ON1
MH129190,A,ON1
MH129190,A,ON1
MH129190,A,ON1
MH129190,A,ON1
MH129219,A,ON1
MH129219,A,ON1
MH129219,A,ON1
MH129219,A,ON1
MH129219,A,ON1
MH129450,B,BAIX
MH129450,B,BAIX
MH129450,B,BAIX
MH129450,B,BAIX
MH129450,B,BAVII
MH129450,B,BAVII
MH129503,B,BAIX
MH129503,B,BAIX
MH129503,B,BAVII
MH129503,B,BAVII
MH129503,B,BAIII
MH129503,B,BAIII
MH129504,B,BAIX
MH129504,B,BAIX
MH129504,B,BAVII
MH129504,B,BAVII
MH129504,B,BAIII
MH129504,B,BAIII
MH129242,A,ON1
MH129242,A,ON1
MH129242,A,ON1
MH129242,A,ON1
MH129242,A,ON1
MH129243,A,ON1
MH129243,A,ON1
MH129243,A,ON1
MH129243,A,ON1
MH129243,A,ON1
MH129368,B,BAIX
MH129368,B,BAIX
MH129368,B,BAIX
MH129368,B,BAVII
MH129368,B,BAVII
MH129368,B,BAVIII
MH129223,A,ON1
MH129223,A,ON1
MH129223,A,ON1
MH129355,B,BAIX
MH129355,B,BAIX
MH129355,B,BAVII
MH129355,B,BAVII
MH129355,B,BAVIII
MH129355,B,BAVIII
MH129364,B,BAIX
MH129364,B,BAIX
MH129364,B,BAIX
MH129364,B,BAVII
MH129364,B,BAVII
MH129364,B,BAVIII
MH129446,B,BAIX
MH129446,B,BAIX
MH129446,B,BAVII
MH129446,B,BAVII
MH129446,B,BAVIII
MH129446,B,BAVIII
MH129193,A,ON1
MH129193,A,ON1
MH129193,A,ON1
MH129193,A,ON1
MH129193,A,ON1
MH129244,A,ON1
MH129244,A,ON1
MH129244,A,ON1
MH129244,A,ON1
MH129244,A,ON1
MH129213,A,ON1
MH129213,A,ON1
MH129213,A,ON1
MH129213,A,ON1
MH129213,A,ON1
MH129212,A,ON1
MH129212,A,ON1
MH129212,A,ON1
MH129212,A,ON1
MH129212,A,ON1
MH129245,A,ON1
MH129245,A,ON1
MH129245,A,ON1
MH129245,A,ON1
MH129245,A,ON1
MH129360,B,BAIX
MH129360,B,BAIX
MH129360,B,BAIX
MH129360,B,BAVII
MH129360,B,BAVII
MH129360,B,BAVIII
MH129185,A,ON1
MH129185,A,ON1
MH129185,A,ON1
MH129185,A,ON1
MH129356,B,BAIX
MH129356,B,BAIX
MH129356,B,BAIX
MH129356,B,BAVII
MH129356,B,BAVII
MH129356,B,BAVIII
MH129358,B,BAIX
MH129358,B,BAIX
MH129358,B,BAIX
MH129358,B,BAVII
MH129358,B,BAVII
MH129358,B,BAVIII
MH129204,A,ON1
MH129204,A,ON1
MH129204,A,ON1
MH129204,A,ON1
MH129204,A,ON1
MH129362,B,BAIX
MH129362,B,BAIX
MH129362,B,BAVII
MH129362,B,BAVII
MH129362,B,BAVIII
MH129362,B,BAVIII
MH129237,A,ON1
MH129237,A,ON1
MH129237,A,ON1
MH129237,A,ON1
MH129237,A,ON1
MH129211,A,ON1
MH129211,A,ON1
MH129211,A,ON1
MH129211,A,ON1
MH129211,A,ON1
MH129186,A,ON1
MH129186,A,ON1
MH129186,A,ON1
MH129186,A,ON1
MH129187,A,ON1
MH129187,A,ON1
MH129187,A,ON1
MH129187,A,ON1
MH129187,A,ON1
MH129472,B,BAIX
MH129472,B,BAIX
MH129472,B,BAVII
MH129472,B,BAVII
MH129472,B,BAIII
MH129472,B,BAIII
MH129372,B,BAIX
MH129372,B,BAIX
MH129372,B,BAIX
MH129372,B,BAVII
MH129372,B,BAVII
MH129372,B,BAVIII
MH129365,B,BAIX
MH129365,B,BAIX
MH129365,B,BAIX
MH129365,B,BAVII
MH129365,B,BAVII
MH129365,B,BAIII
MH129188,A,ON1
MH129188,A,ON1
MH129188,A,ON1
MH129363,B,BAIX
MH129363,B,BAIX
MH129363,B,BAIX
MH129363,B,BAIX
MH129363,B,BAVII
MH129363,B,BAVII
MH129366,B,BAIX
MH129366,B,BAIX
MH129366,B,BAIX
MH129366,B,BAVII
MH129366,B,BAVII
MH129366,B,BAVIII
MH129371,B,BAIX
MH129371,B,BAIX
MH129371,B,BAIX
MH129371,B,BAVII
MH129371,B,BAVII
MH129371,B,BAVIII
MH129175,A,ON1
MH129175,A,ON1
MH129175,A,ON1
MH129175,A,ON1
MH129175,A,ON1
MH129369,B,BAIX
MH129369,B,BAIX
MH129369,B,BAIX
MH129369,B,BAVII
MH129369,B,BAVII
MH129369,B,BAVIII
MH129189,A,ON1
MH129189,A,ON1
MH129210,A,ON1
MH129210,A,ON1
MH129210,A,ON1
MH129210,A,ON1
MH129210,A,ON1
MH129196,A,ON1
MH129196,A,ON1
MH129196,A,ON1
MH129196,A,ON1
MH129196,A,ON1
MH129227,A,ON1
MH129227,A,ON1
MH129227,A,ON1
MH129227,A,ON1
MH129227,A,ON1
MH129246,A,ON1
MH129246,A,ON1
MH129246,A,ON1
MH129246,A,ON1
MH129246,A,ON1
MH129370,B,BAIX
MH129370,B,BAIX
MH129370,B,BAIX
MH129370,B,BAVII
MH129370,B,BAVII
MH129370,B,BAVIII
MH129197,A,ON1
MH129197,A,ON1
MH129197,A,ON1
MH129197,A,ON1
MH129197,A,ON1
MH129367,B,BAIX
MH129367,B,BAIX
MH129367,B,BAIX
MH129367,B,BAVII
MH129367,B,BAVII
MH129367,B,BAVIII
MH129209,A,ON1
MH129209,A,ON1
MH129209,A,ON1
MH129209,A,ON1
MH129209,A,ON1
MH129441,B,BAIX
MH129441,B,BAIX
MH129441,B,BAIX
MH129441,B,BAVII
MH129441,B,BAVII
MH129373,B,BAIX
MH129373,B,BAIX
MH129373,B,BAIX
MH129373,B,BAVII
MH129373,B,BAVII
MH129373,B,BAVIII
MH129513,B,BAIX
MH129513,B,BAV
MH129513,B,BAIX
MH129513,B,BAV
MH129513,B,BAIII
MH129513,B,BAIII
MH129374,B,BAIX
MH129374,B,BAIX
MH129374,B,BAIX
MH129374,B,BAVII
MH129374,B,BAVII
MH129374,B,BAVIII
MH129429,B,BAIX
MH129429,B,BAIX
MH129429,B,BAIX
MH129429,B,BAVII
MH129429,B,BAVII
MH129429,B,BAVIII
MH129430,B,BAIX
MH129430,B,BAIX
MH129430,B,BAIX
MH129430,B,BAVII
MH129430,B,BAVII
MH129430,B,BAIII
MH129304,A,ON1
MH129304,A,ON1
MH129304,A,ON1
MH129304,A,ON1
MH129304,A,ON1
MH129287,A,ON1
MH129287,A,ON1
MH129287,A,ON1
MH129287,A,ON1
MH129287,A,ON1
MH129294,A,ON1
MH129294,A,ON1
MH129294,A,ON1
MH129294,A,ON1
MH129294,A,ON1
MH129431,B,BAIX
MH129431,B,BAIX
MH129431,B,BAVII
MH129431,B,BAIX
MH129431,B,BAIX
MH129431,B,BAVII
MH129292,A,ON1
MH129292,A,ON1
MH129292,A,ON1
MH129292,A,ON1
MH129292,A,ON1
MH129457,B,BAIX
MH129457,B,BAIX
MH129457,B,BAVI
MH129457,B,BAVII
MH129457,B,BAVI
MH129457,B,BAVII
MH129293,A,ON1
MH129293,A,ON1
MH129293,A,ON1
MH129293,A,ON1
MH129293,A,ON1
MH129454,B,BAIX
MH129454,B,BAIX
MH129454,B,BAVI
MH129454,B,BAVI
MH129454,B,BAVII
MH129454,B,BAVII
MH129496,B,BAIX
MH129496,B,BAIX
MH129496,B,BAVII
MH129496,B,BAVII
MH129496,B,BAIX
MH129496,B,BAIX
MH129432,B,BAIX
MH129432,B,BAIX
MH129432,B,BAIX
MH129432,B,BAIX
MH129432,B,BAVII
MH129432,B,BAVII
MH129436,B,BAIX
MH129436,B,BAIX
MH129436,B,BAIX
MH129436,B,BAIX
MH129436,B,BAVII
MH129436,B,BAVII
MH129437,B,BAIX
MH129437,B,BAIX
MH129437,B,BAIX
MH129437,B,BAIX
MH129437,B,BAVII
MH129437,B,BAVII
MH129438,B,BAIX
MH129438,B,BAIX
MH129438,B,BAIX
MH129438,B,BAVII
MH129438,B,BAVII
MH129289,A,ON1
MH129289,A,ON1
MH129289,A,ON1
MH129289,A,ON1
MH129289,A,ON1
MH129439,B,BAIX
MH129439,B,BAIX
MH129439,B,BAIX
MH129439,B,BAVII
MH129439,B,BAVII
MH129262,A,ON1
MH129262,A,ON1
MH129262,A,ON1
MH129262,A,ON1
MH129262,A,ON1
MH129290,A,ON1
MH129290,A,ON1
MH129290,A,ON1
MH129290,A,ON1
MH129290,A,ON1
MH129375,B,BAIX
MH129375,B,BAIX
MH129375,B,BAIX
MH129375,B,BAVII
MH129375,B,BAIX
MH129375,B,BAVII
MH129440,B,BAIX
MH129440,B,BAIX
MH129440,B,BAIX
MH129440,B,BAIX
MH129440,B,BAVII
MH129440,B,BAVII
MH129260,A,ON1
MH129260,A,ON1
MH129260,A,ON1
MH129260,A,ON1
MH129260,A,ON1
MH129295,A,ON1
MH129295,A,ON1
MH129295,A,ON1
MH129295,A,ON1
MH129295,A,ON1
MH129376,B,BAIX
MH129376,B,BAIX
MH129376,B,BAIX
MH129376,B,BAVII
MH129376,B,BAVII
MH129256,A,ON1
MH129256,A,ON1
MH129256,A,ON1
MH129256,A,ON1
MH129256,A,ON1
MH129272,A,ON1
MH129272,A,ON1
MH129272,A,ON1
MH129272,A,ON1
MH129272,A,ON1
MH129459,B,BAIX
MH129459,B,BAIX
MH129459,B,BAVII
MH129459,B,BAVII
MH129459,B,BAVIII
MH129459,B,BAVIII
MH129485,B,BAIX
MH129485,B,BAIX
MH129485,B,BAVII
MH129485,B,BAVII
MH129485,B,BAVIII
MH129485,B,BAVIII
MH129455,B,BAIX
MH129455,B,BAIX
MH129455,B,BAVI
MH129455,B,BAVII
MH129455,B,BAVI
MH129455,B,BAVII
MH129276,A,ON1
MH129276,A,ON1
MH129276,A,ON1
MH129276,A,ON1
MH129276,A,ON1
MH129442,B,BAIX
MH129442,B,BAIX
MH129442,B,BAIX
MH129442,B,BAVII
MH129442,B,BAIX
MH129442,B,BAVII
MH129247,A,ON1
MH129247,A,ON1
MH129247,A,ON1
MH129247,A,ON1
MH129247,A,ON1
MH129435,B,BAIX
MH129435,B,BAIX
MH129435,B,BAIX
MH129435,B,BAVII
MH129435,B,BAIX
MH129435,B,BAVII
MH129249,A,ON1
MH129249,A,ON1
MH129249,A,ON1
MH129249,A,ON1
MH129249,A,ON1
MH129377,B,BAIX
MH129377,B,BAIX
MH129377,B,BAIX
MH129377,B,BAVII
MH129377,B,BAVII
MH129296,A,ON1
MH129296,A,ON1
MH129296,A,ON1
MH129296,A,ON1
MH129296,A,ON1
MH129258,A,ON1
MH129258,A,ON1
MH129258,A,ON1
MH129378,B,BAIX
MH129378,B,BAIX
MH129378,B,BAIX
MH129378,B,BAVII
MH129378,B,BAVII
MH129378,B,BAVIII
MH129379,B,BAIX
MH129379,B,BAIX
MH129379,B,BAIX
MH129379,B,BAVII
MH129379,B,BAVII
MH129379,B,BAVIII
MH129297,A,ON1
MH129297,A,ON1
MH129297,A,ON1
MH129297,A,ON1
MH129297,A,ON1
MH129298,A,ON1
MH129298,A,ON1
MH129298,A,ON1
MH129298,A,ON1
MH129298,A,ON1
MH129380,B,BAIX
MH129380,B,BAIX
MH129380,B,BAIX
MH129380,B,BAVII
MH129380,B,BAVII
MH129380,B,BAVIII
MH129381,B,BAIX
MH129381,B,BAIX
MH129381,B,BAIX
MH129381,B,BAIX
MH129381,B,BAVII
MH129381,B,BAVII
MH129270,A,ON1
MH129270,A,ON1
MH129270,A,ON1
MH129270,A,ON1
MH129270,A,ON1
MH129250,A,ON1
MH129250,A,ON1
MH129250,A,ON1
MH129273,A,ON1
MH129273,A,ON1
MH129273,A,ON1
MH129382,B,BAIX
MH129382,B,BAIX
MH129382,B,BAIX
MH129382,B,BAIX
MH129382,B,BAVII
MH129382,B,BAVII
MH129257,A,ON1
MH129460,B,BAIX
MH129460,B,BAIX
MH129460,B,BAVII
MH129460,B,BAVII
MH129460,B,BAVIII
MH129460,B,BAVIII
MH129277,A,ON1
MH129277,A,ON1
MH129277,A,ON1
MH129277,A,ON1
MH129277,A,ON1
MH129461,B,BAIX
MH129461,B,BAIX
MH129461,B,BAVII
MH129461,B,BAVII
MH129461,B,BAVIII
MH129461,B,BAVIII
MH129464,B,BAIX
MH129464,B,BAIX
MH129464,B,BAVII
MH129464,B,BAVII
MH129464,B,BAVIII
MH129464,B,BAVIII
MH129274,A,ON1
MH129274,A,ON1
MH129274,A,ON1
MH129383,B,BAIX
MH129383,B,BAIX
MH129383,B,BAIX
MH129383,B,BAIX
MH129383,B,BAVII
MH129383,B,BAVII
MH129248,A,ON1
MH129248,A,ON1
MH129248,A,ON1
MH129248,A,ON1
MH129248,A,ON1
MH129248,A,NA1
MH129445,B,BAIX
MH129445,B,BAIX
MH129445,B,BAIX
MH129445,B,BAVII
MH129445,B,BAVII
MH129445,B,BAIX
MH129251,A,ON1
MH129251,A,ON1
MH129251,A,ON1
MH129251,A,ON1
MH129251,A,ON1
MH129384,B,BAIX
MH129384,B,BAIX
MH129384,B,BAIX
MH129384,B,BAIX
MH129384,B,BAVII
MH129384,B,BAVII
MH129269,A,ON1
MH129269,A,ON1
MH129269,A,ON1
MH129269,A,ON1
MH129269,A,ON1
MH129468,B,BAIX
MH129468,B,BAIX
MH129468,B,BAVI
MH129468,B,BAVII
MH129468,B,BAVII
MH129468,B,BAIX
MH129252,A,ON1
MH129252,A,ON1
MH129252,A,ON1
MH129252,A,ON1
MH129305,A,ON1
MH129305,A,ON1
MH129305,A,ON1
MH129305,A,ON1
MH129305,A,ON1
MH129447,B,BAIX
MH129447,B,BAIX
MH129447,B,BAIX
MH129447,B,BAVII
MH129447,B,BAVII
MH129447,B,BAVIII
MH129271,A,ON1
MH129271,A,ON1
MH129271,A,ON1
MH129271,A,ON1
MH129271,A,ON1
MH129385,B,BAIX
MH129385,B,BAIX
MH129385,B,BAIX
MH129385,B,BAVII
MH129299,A,ON1
MH129299,A,ON1
MH129299,A,ON1
MH129299,A,ON1
MH129299,A,ON1
MH129386,B,BAIX
MH129386,B,BAIX
MH129386,B,BAIX
MH129386,B,BAIX
MH129386,B,BAVII
MH129386,B,BAVII
MH129387,B,BAIX
MH129387,B,BAIX
MH129387,B,BAIX
MH129387,B,BAIX
MH129387,B,BAVII
MH129387,B,BAVII
MH129388,B,BAIX
MH129388,B,BAIX
MH129388,B,BAVII
MH129388,B,BAIX
MH129388,B,BAIX
MH129388,B,BAVII
MH129264,A,ON1
MH129264,A,ON1
MH129264,A,ON1
MH129264,A,ON1
MH129264,A,ON1
MH129284,A,ON1
MH129284,A,ON1
MH129284,A,ON1
MH129284,A,ON1
MH129284,A,ON1
MH129389,B,BAIX
MH129389,B,BAIX
MH129389,B,BAVII
MH129389,B,BAIX
MH129389,B,BAVII
MH129389,B,BAIX
MH129462,B,BAIX
MH129462,B,BAIX
MH129462,B,BAVII
MH129462,B,BAVII
MH129462,B,BAVIII
MH129462,B,BAVIII
MH129291,A,ON1
MH129291,A,ON1
MH129291,A,ON1
MH129291,A,ON1
MH129291,A,ON1
MH129390,B,BAIX
MH129390,B,BAIX
MH129390,B,BAIX
MH129390,B,BAVII
MH129390,B,BAVII
MH129390,B,BAVIII
MH129288,A,ON1
MH129288,A,ON1
MH129288,A,ON1
MH129288,A,ON1
MH129288,A,ON1
MH129507,B,BAIX
MH129507,B,BAIX
MH129507,B,BAVII
MH129507,B,BAIX
MH129507,B,BAIX
MH129507,B,BAI
MH129267,A,ON1
MH129267,A,ON1
MH129267,A,ON1
MH129267,A,ON1
MH129267,A,ON1
MH129308,A,ON1
MH129308,A,ON1
MH129308,A,ON1
MH129308,A,ON1
MH129308,A,ON1
MH129469,B,BAIX
MH129469,B,BAIX
MH129469,B,BAVI
MH129469,B,BAVII
MH129469,B,BAVII
MH129469,B,BAIX
MH129261,A,ON1
MH129261,A,ON1
MH129261,A,ON1
MH129261,A,ON1
MH129261,A,ON1
MH129300,A,ON1
MH129300,A,ON1
MH129300,A,ON1
MH129300,A,ON1
MH129300,A,ON1
MH129391,B,BAIX
MH129391,B,BAIX
MH129391,B,BAIX
MH129391,B,BAVII
MH129391,B,BAIX
MH129391,B,BAVII
MH129448,B,BAIX
MH129448,B,BAIX
MH129448,B,BAIX
MH129448,B,BAIX
MH129448,B,BAVII
MH129448,B,BAVII
MH129301,A,ON1
MH129301,A,ON1
MH129301,A,ON1
MH129301,A,ON1
MH129301,A,ON1
MH129392,B,BAIX
MH129392,B,BAIX
MH129392,B,BAVII
MH129392,B,BAIX
MH129392,B,BAIX
MH129392,B,BAVII
MH129393,B,BAIX
MH129393,B,BAIX
MH129393,B,BAVII
MH129393,B,BAIX
MH129393,B,BAVII
MH129393,B,BAIX
MH129302,A,ON1
MH129302,A,ON1
MH129302,A,ON1
MH129302,A,ON1
MH129302,A,ON1
MH129451,B,BAIX
MH129451,B,BAIX
MH129451,B,BAIX
MH129451,B,BAVII
MH129451,B,BAVII
MH129451,B,BAVIII
MH129456,B,BAIX
MH129456,B,BAIX
MH129456,B,BAVI
MH129456,B,BAVI
MH129456,B,BAVII
MH129456,B,BAVII
MH129306,A,ON1
MH129255,A,ON1
MH129255,A,ON1
MH129255,A,ON1
MH129255,A,ON1
MH129255,A,ON1
MH129394,B,BAIX
MH129394,B,BAIX
MH129394,B,BAIX
MH129394,B,BAIX
MH129394,B,BAVII
MH129394,B,BAVII
MH129253,A,ON1
MH129253,A,ON1
MH129253,A,ON1
MH129253,A,ON1
MH129253,A,ON1
MH129278,A,ON1
MH129278,A,ON1
MH129278,A,ON1
MH129278,A,ON1
MH129278,A,ON1
MH129395,B,BAIX
MH129395,B,BAIX
MH129395,B,BAIX
MH129395,B,BAVII
MH129395,B,BAVII
MH129395,B,BAVIII
MH129396,B,BAIX
MH129396,B,BAIX
MH129396,B,BAVII
MH129396,B,BAIX
MH129396,B,BAVII
MH129396,B,BAIX
MH129280,A,ON1
MH129280,A,ON1
MH129280,A,ON1
MH129280,A,ON1
MH129280,A,ON1
MH129397,B,BAIX
MH129397,B,BAIX
MH129397,B,BAIX
MH129397,B,BAIX
MH129397,B,BAVII
MH129397,B,BAVII
MH129254,A,ON1
MH129254,A,ON1
MH129254,A,ON1
MH129254,A,ON1
MH129254,A,ON1
MH129275,A,ON1
MH129275,A,ON1
MH129275,A,ON1
MH129398,B,BAIX
MH129398,B,BAIX
MH129398,B,BAIX
MH129398,B,BAVII
MH129398,B,BAVII
MH129279,A,ON1
MH129279,A,ON1
MH129279,A,ON1
MH129279,A,ON1
MH129279,A,ON1
MH129452,B,BAIX
MH129452,B,BAIX
MH129452,B,BAIX
MH129452,B,BAVII
MH129452,B,BAVII
MH129452,B,BAVIII
MH129433,B,BAIX
MH129433,B,BAVII
MH129433,B,BAIX
MH129433,B,BAVII
MH129433,B,BAVIII
MH129433,B,BAVIII
MH129281,A,ON1
MH129281,A,ON1
MH129281,A,ON1
MH129281,A,ON1
MH129281,A,ON1
MH129453,B,BAIX
MH129453,B,BAIX
MH129453,B,BAIX
MH129453,B,BAVII
MH129453,B,BAIX
MH129453,B,BAVII
MH129497,B,BAIX
MH129497,B,BAIX
MH129497,B,BAVII
MH129497,B,BAVI
MH129497,B,BAVI
MH129497,B,BAI
MH129259,A,ON1
MH129259,A,ON1
MH129259,A,ON1
MH129259,A,ON1
MH129259,A,ON1
MH129465,B,BAIX
MH129465,B,BAIX
MH129465,B,BAVII
MH129465,B,BAVII
MH129465,B,BAVIII
MH129465,B,BAVIII
MH129458,B,BAIX
MH129458,B,BAIX
MH129458,B,BAVII
MH129458,B,BAIX
MH129458,B,BAVII
MH129498,B,BAIX
MH129498,B,BAIX
MH129498,B,BAVII
MH129498,B,BAVI
MH129498,B,BAI
MH129498,B,BAVI
MH129282,A,ON1
MH129282,A,ON1
MH129282,A,ON1
MH129282,A,ON1
MH129282,A,ON1
MH129303,A,ON1
MH129303,A,ON1
MH129303,A,ON1
MH129303,A,ON1
MH129303,A,ON1
MH129434,B,BAIX
MH129434,B,BAIX
MH129434,B,BAIX
MH129434,B,BAIX
MH129434,B,BAVII
MH129434,B,BAVII
MH129399,B,BAIX
MH129399,B,BAIX
MH129399,B,BAIX
MH129399,B,BAIX
MH129399,B,BAVII
MH129399,B,BAVII
MH129466,B,BAIX
MH129466,B,BAIX
MH129466,B,BAVII
MH129466,B,BAV
MH129466,B,BAVII
MH129466,B,BAVIII
MH129307,A,ON1
MH129283,A,ON1
MH129283,A,ON1
MH129283,A,ON1
MH129283,A,ON1
MH129283,A,ON1
MH129265,A,ON1
MH129265,A,ON1
MH129265,A,ON1
MH129265,A,ON1
MH129265,A,ON1
MH129268,A,ON1
MH129268,A,ON1
MH129268,A,ON1
MH129268,A,ON1
MH129268,A,ON1
MH129463,B,BAIX
MH129463,B,BAIX
MH129463,B,BAVII
MH129463,B,BAVII
MH129463,B,BAVIII
MH129463,B,BAVIII
MH129400,B,BAIX
MH129400,B,BAIX
MH129400,B,BAIX
MH129400,B,BAIX
MH129400,B,BAVII
MH129400,B,BAVII
MH129263,A,ON1
MH129263,A,ON1
MH129263,A,ON1
MH129263,A,ON1
MH129263,A,ON1
MH129266,A,ON1
MH129266,A,ON1
MH129266,A,ON1
MH129266,A,ON1
MH129266,A,ON1
MH129285,A,ON1
MH129285,A,ON1
MH129285,A,ON1
MH129285,A,ON1
MH129285,A,ON1
MH129286,A,ON1
MH129286,A,ON1
MH129286,A,ON1
MH129286,A,ON1
MH129286,A,ON1
MH129401,B,BAIX
MH129401,B,BAIX
MH129401,B,BAVII
MH129401,B,BAVII
MH129401,B,BAX
MH129402,B,BAIX
MH129402,B,BAIX
MH129402,B,BAIX
MH129402,B,BAIX
MH129402,B,BAVII
MH129402,B,BAVII
MH129403,B,BAIX
MH129403,B,BAIX
MH129403,B,BAIX
MH129403,B,BAIX
MH129403,B,BAVII
MH129403,B,BAVII
MH129404,B,BAIX
MH129404,B,BAIX
MH129404,B,BAIX
MH129404,B,BAIX
MH129404,B,BAVII
MH129404,B,BAVII
MH129405,B,BAIX
MH129405,B,BAIX
MH129405,B,BAIX
MH129405,B,BAIX
MH129405,B,BAVII
MH129405,B,BAVII
MH129406,B,BAIX
MH129406,B,BAIX
MH129406,B,BAIX
MH129406,B,BAVII
MH129406,B,BAVII
MH129406,B,BAIX
MH129407,B,BAIX
MH129407,B,BAIX
MH129407,B,BAVII
MH129407,B,BAIX
MH129407,B,BAIX
MH129407,B,BAVII
MH129408,B,BAIX
MH129408,B,BAIX
MH129408,B,BAIX
MH129408,B,BAIX
MH129408,B,BAVII
MH129408,B,BAVII
MH129409,B,BAIX
MH129409,B,BAIX
MH129409,B,BAIX
MH129409,B,BAIX
MH129409,B,BAVII
MH129409,B,BAVII
MH129410,B,BAIX
MH129410,B,BAIX
MH129410,B,BAIX
MH129410,B,BAIX
MH129410,B,BAVII
MH129410,B,BAVII
MH129411,B,BAIX
MH129411,B,BAIX
MH129411,B,BAIX
MH129411,B,BAVII
MH129411,B,BAIX
MH129411,B,BAVII
MH129412,B,BAIX
MH129412,B,BAIX
MH129412,B,BAIX
MH129412,B,BAVII
MH129467,B,BAIX
MH129467,B,BAIX
MH129467,B,BAIX
MH129467,B,BAVII
MH129467,B,BAVII
