Accession ID,subtype,genotype
OK299584,B,BAIX
OK299584,B,BAIX
OK299584,B,BAIX
OK299764,B,BAIX
OK299764,B,BAIX
OK299764,B,BAVII
OK299764,B,BAIX
OK299764,B,BAIX
OK299725,B,BAIX
OK299725,B,BAIX
OK299725,B,BAIX
OK299725,B,BAVII
OK299725,B,BAIX
OK299725,B,BAVI
OK299661,B,BAIX
OK299661,B,BAIX
OK299661,B,BAIX
OK299661,B,BAVII
OK299661,B,BAIX
OK299661,B,BAIII
OK299609,B,BAIX
OK299609,B,BAIX
OK299609,B,BAIX
OK299609,B,BAIX
OK299672,B,BAIX
OK299672,B,BAIX
OK299672,B,BAIX
OK299672,B,BAIX
OK299905,A,ON1
OK299905,A,ON1
OK299905,A,ON1
OK299905,A,ON1
OK299905,A,ON1
OK299908,A,ON1
OK299908,A,ON1
OK299908,A,ON1
OK299908,A,ON1
OK299684,B,BAIX
OK299684,B,BAIX
OK299684,B,BAIX
OK299684,B,BAIX
OK299685,B,BAIX
OK299685,B,BAIX
OK299685,B,BAIX
OK299685,B,BAIX
OK299668,B,BAIX
OK299668,B,BAIX
OK299668,B,BAIX
OK299668,B,BAVII
OK299668,B,BAIX
OK299668,B,BAIII
OK299695,B,BAIX
OK299695,B,BAIX
OK299695,B,BAIX
OK299695,B,BAIX
OK299781,B,BAIX
OK299781,B,BAIX
OK299781,B,BAVII
OK299781,B,BAIX
OK299677,B,BAIX
OK299677,B,BAIX
OK299677,B,BAIX
OK299677,B,BAVII
OK299677,B,BAIII
OK299677,B,BAIX
OK299686,B,BAIX
OK299686,B,BAIX
OK299686,B,BAIX
OK299686,B,BAIX
OK299687,B,BAIX
OK299687,B,BAIX
OK299687,B,BAIX
OK299687,B,BAIX
OK299696,B,BAIX
OK299696,B,BAIX
OK299696,B,BAIX
OK299696,B,BAIX
OK299707,B,BAIX
OK299707,B,BAIX
OK299707,B,BAIX
OK299707,B,BAIX
OK299950,A,ON1
OK299950,A,ON1
OK299950,A,ON1
OK299673,B,BAIX
OK299673,B,BAIX
OK299673,B,BAIX
OK299673,B,BAIX
OK299708,B,BAIX
OK299708,B,BAIX
OK299708,B,BAIX
OK299708,B,BAIX
OK299745,B,BAIX
OK299745,B,BAIX
OK299745,B,BAIX
OK299745,B,BAIII
OK299745,B,BAIII
OK299745,B,BAIX
OK299846,A,ON1
OK299846,A,ON1
OK299846,A,ON1
OK299846,A,ON1
OK299846,A,ON1
OK299872,A,ON1
OK299872,A,ON1
OK299872,A,ON1
OK299872,A,ON1
OK299872,A,ON1
OK299699,B,BAIX
OK299699,B,BAIX
OK299699,B,BAIX
OK299699,B,BAIX
OK299617,B,BAIX
OK299617,B,BAIX
OK299617,B,BAIX
OK299617,B,BAIX
OK299709,B,BAIX
OK299709,B,BAIX
OK299709,B,BAIX
OK299709,B,BAIX
OK299728,B,BAIX
OK299728,B,BAIX
OK299728,B,BAIX
OK299728,B,BAIX
OK299729,B,BAIX
OK299729,B,BAIX
OK299729,B,BAIX
OK299729,B,BAIX
OK299951,A,ON1
OK299951,A,ON1
OK299951,A,ON1
OK299951,A,ON1
OK299951,A,ON1
OK299638,B,BAIX
OK299638,B,BAIX
OK299638,B,BAIX
OK299639,B,BAIX
OK299639,B,BAIX
OK299639,B,BAIX
OK299688,B,BAIX
OK299688,B,BAIX
OK299688,B,BAIX
OK299688,B,BAIX
OK299877,A,ON1
OK299877,A,ON1
OK299877,A,ON1
OK299877,A,ON1
OK299877,A,ON1
OK299603,B,BAIX
OK299603,B,BAIX
OK299603,B,BAIX
OK299603,B,BAVII
OK299603,B,BAIX
OK299603,B,BAIII
OK299710,B,BAIX
OK299710,B,BAIX
OK299710,B,BAIX
OK299710,B,BAIX
OK299689,B,BAIX
OK299689,B,BAIX
OK299689,B,BAIX
OK299689,B,BAIX
OK299690,B,BAIX
OK299690,B,BAIX
OK299690,B,BAIX
OK299690,B,BAIX
OK299691,B,BAIX
OK299691,B,BAIX
OK299691,B,BAIX
OK299691,B,BAIX
OK299711,B,BAIX
OK299711,B,BAIX
OK299711,B,BAIX
OK299711,B,BAIX
OK299649,B,BAIX
OK299649,B,BAIX
OK299649,B,BAIX
OK299649,B,BAIX
OK299692,B,BAIX
OK299692,B,BAIX
OK299692,B,BAIX
OK299692,B,BAIX
OK299693,B,BAIX
OK299693,B,BAIX
OK299693,B,BAIX
OK299693,B,BAIX
OK299694,B,BAIX
OK299694,B,BAIX
OK299694,B,BAIX
OK299694,B,BAIX
OK299824,B,BAIX
OK299824,B,BAIX
OK299824,B,BAVII
OK299824,B,BAIII
OK299824,B,BAIII
OK299824,B,BAIX
OK299866,A,ON1
OK299866,A,ON1
OK299866,A,ON1
OK299866,A,ON1
OK299866,A,ON1
OK299700,B,BAIX
OK299700,B,BAIX
OK299700,B,BAIX
OK299700,B,BAIX
OK299858,A,ON1
OK299858,A,ON1
OK299858,A,ON1
OK299858,A,ON1
OK299945,A,ON1
OK299945,A,ON1
OK299945,A,ON1
OK299945,A,ON1
OK299586,B,BAIX
OK299586,B,BAIX
OK299586,B,BAIX
OK299586,B,BAIX
OK299752,B,BAIX
OK299752,B,BAIX
OK299752,B,BAIX
OK299752,B,BAIX
OK299921,A,ON1
OK299921,A,ON1
OK299921,A,ON1
OK299921,A,ON1
OK299735,B,BAIX
OK299735,B,BAIX
OK299735,B,BAIX
OK299735,B,BAVII
OK299735,B,BAIX
OK299735,B,BAIII
OK299604,B,BAIX
OK299604,B,BAIX
OK299604,B,BAIX
OK299604,B,BAVII
OK299604,B,BAIX
OK299604,B,BAIII
OK299610,B,BAIX
OK299610,B,BAIX
OK299610,B,BAIX
OK299610,B,BAIX
OK299679,B,BAIX
OK299679,B,BAIX
OK299679,B,BAIX
OK299679,B,BAIX
OK299873,A,ON1
OK299873,A,ON1
OK299873,A,ON1
OK299873,A,ON1
OK299873,A,ON1
OK299600,B,BAIX
OK299600,B,BAIX
OK299600,B,BAIX
OK299600,B,BAVII
OK299600,B,BAIII
OK299600,B,BAIX
OK299706,B,BAIX
OK299706,B,BAIX
OK299706,B,BAIX
OK299706,B,BAIX
OK299613,B,BAIX
OK299613,B,BAIX
OK299613,B,BAIX
OK299613,B,BAIX
OK299637,B,BAIX
OK299637,B,BAIX
OK299637,B,BAIX
OK299642,B,BAIX
OK299642,B,BAIX
OK299642,B,BAIX
OK299643,B,BAIX
OK299643,B,BAIX
OK299643,B,BAIX
OK299733,B,BAIX
OK299733,B,BAIX
OK299733,B,BAIX
OK299733,B,BAIX
OK299644,B,BAIX
OK299644,B,BAIX
OK299644,B,BAIX
OK299663,B,BAIX
OK299663,B,BAIX
OK299657,B,BAIX
OK299657,B,BAIX
OK299657,B,BAVII
OK299657,B,BAI
OK299657,B,BAIII
OK299657,B,BAIX
OK299676,B,BAIX
OK299676,B,BAIX
OK299676,B,BAIX
OK299676,B,BAIX
OK299839,A,ON1
OK299839,A,ON1
OK299839,A,ON1
OK299839,A,ON1
OK299936,A,ON1
OK299936,A,ON1
OK299936,A,ON1
OK299936,A,ON1
OK299662,B,BAIX
OK299662,B,BAIX
OK299662,B,BAIX
OK299662,B,BAVII
OK299662,B,BAIX
OK299662,B,BAIII
OK299607,B,BAIX
OK299607,B,BAIX
OK299607,B,BAIX
OK299607,B,BAVII
OK299607,B,BAIX
OK299607,B,BAIII
OK299730,B,BAIX
OK299730,B,BAIX
OK299730,B,BAIX
OK299730,B,BAIX
OK299556,B,BAIX
OK299556,B,BAVI
OK299556,B,BAVII
OK299556,B,BAIX
OK299556,B,BAVI
OK299556,B,BAIII
OK299919,A,ON1
OK299919,A,ON1
OK299919,A,ON1
OK299557,B,BAIX
OK299557,B,BAIX
OK299557,B,BAIX
OK299557,B,BAVII
OK299557,B,BAIX
OK299674,B,BAIX
OK299674,B,BAIX
OK299674,B,BAIX
OK299674,B,BAVII
OK299674,B,BAIII
OK299674,B,BAIX
OK299863,A,ON1
OK299863,A,ON1
OK299863,A,ON1
OK299863,A,ON1
OK299863,A,ON1
OK299660,B,BAIX
OK299660,B,BAIX
OK299660,B,BAIX
OK299660,B,BAVII
OK299660,B,BAIX
OK299660,B,BAIII
OK299859,A,ON1
OK299859,A,ON1
OK299859,A,ON1
OK299859,A,ON1
OK299859,A,ON1
OK299701,B,BAIX
OK299701,B,BAIX
OK299701,B,BAIX
OK299701,B,BAIX
OK299645,B,BAIX
OK299645,B,BAIX
OK299645,B,BAIX
OK299614,B,BAIX
OK299614,B,BAIX
OK299614,B,BAIX
OK299614,B,BAIX
OK299629,B,BAIX
OK299629,B,BAIX
OK299629,B,BAIX
OK299880,A,ON1
OK299880,A,ON1
OK299880,A,ON1
OK299880,A,ON1
OK299880,A,ON1
OK299948,A,ON1
OK299948,A,ON1
OK299948,A,ON1
OK299580,B,BAIX
OK299580,B,BAIX
OK299580,B,BAIX
OK299580,B,BAIX
OK299630,B,BAIX
OK299630,B,BAIX
OK299630,B,BAIX
OK299640,B,BAIX
OK299640,B,BAIX
OK299640,B,BAIX
OK299833,A,ON1
OK299833,A,ON1
OK299716,B,BAIX
OK299716,B,BAIX
OK299716,B,BAIX
OK299716,B,BAIX
OK299772,B,BAIX
OK299772,B,BAIX
OK299772,B,BAVII
OK299772,B,BAI
OK299772,B,BAI
OK299772,B,BAIX
OK299885,A,ON1
OK299885,A,ON1
OK299885,A,ON1
OK299885,A,ON1
OK299885,A,ON1
OK299567,B,BAIX
OK299567,B,BAIX
OK299567,B,BAIX
OK299567,B,BAIII
OK299567,B,BAIII
OK299567,B,BAIX
OK299888,A,ON1
OK299888,A,ON1
OK299888,A,ON1
OK299888,A,ON1
OK299888,A,ON1
OK299835,A,ON1
OK299835,A,ON1
OK299852,A,ON1
OK299852,A,ON1
OK299933,A,ON1
OK299933,A,ON1
OK299933,A,ON1
OK299933,A,ON1
OK299933,A,ON1
OK299925,A,ON1
OK299925,A,ON1
OK299925,A,ON1
OK299925,A,ON1
OK299612,B,BAIX
OK299612,B,BAIX
OK299612,B,BAIX
OK299612,B,BAIX
OK299648,B,BAIX
OK299648,B,BAIX
OK299648,B,BAIX
OK299648,B,BAIX
OK299937,A,ON1
OK299937,A,ON1
OK299937,A,ON1
OK299937,A,ON1
OK299575,B,BAIX
OK299575,B,BAIX
OK299575,B,BAIX
OK299575,B,BAVII
OK299575,B,BAIX
OK299575,B,BAIII
OK299628,B,BAIX
OK299628,B,BAIX
OK299628,B,BAIX
OK299628,B,BAVII
OK299628,B,BAIII
OK299628,B,BAIX
OK299717,B,BAIX
OK299717,B,BAIX
OK299717,B,BAIX
OK299717,B,BAVII
OK299717,B,BAIX
OK299717,B,BAIII
OK299847,A,ON1
OK299847,A,ON1
OK299847,A,ON1
OK299847,A,ON1
OK299847,A,ON1
OK299909,A,ON1
OK299909,A,ON1
OK299909,A,ON1
OK299909,A,ON1
OK299675,B,BAIX
OK299675,B,BAIX
OK299675,B,BAIX
OK299675,B,BAVII
OK299675,B,BAIII
OK299675,B,BAIX
OK299664,B,BAIX
OK299664,B,BAIX
OK299664,B,BAIX
OK299896,A,ON1
OK299896,A,ON1
OK299896,A,ON1
OK299896,A,ON1
OK299896,A,ON1
OK299718,B,BAIX
OK299718,B,BAIX
OK299718,B,BAIX
OK299718,B,BAIX
OK299544,B,BAIX
OK299544,B,BAIX
OK299544,B,BAVII
OK299544,B,BAIX
OK299544,B,BAI
OK299544,B,BAI
OK299658,B,BAIX
OK299658,B,BAIX
OK299658,B,BAIX
OK299658,B,BAVII
OK299658,B,BAIX
OK299658,B,BAIII
OK299552,B,BAIX
OK299552,B,BAIX
OK299552,B,BAVII
OK299552,B,BAIX
OK299552,B,BAIV
OK299552,B,BAVII
OK299916,A,ON1
OK299916,A,ON1
OK299916,A,ON1
OK299842,A,ON1
OK299842,A,ON1
OK299842,A,ON1
OK299842,A,ON1
OK299842,A,ON1
OK299870,A,ON1
OK299870,A,ON1
OK299870,A,ON1
OK299870,A,ON1
OK299870,A,ON1
OK299920,A,ON1
OK299920,A,ON1
OK299920,A,ON1
OK299920,A,ON1
OK299569,B,BAIX
OK299569,B,BAIX
OK299569,B,BAIX
OK299569,B,BAVII
OK299569,B,BAIX
OK299624,B,BAIX
OK299624,B,BAIX
OK299624,B,BAIX
OK299624,B,BAVII
OK299624,B,BAIX
OK299624,B,BAIII
OK299857,A,ON1
OK299857,A,ON1
OK299857,A,ON1
OK299857,A,ON1
OK299857,A,ON1
OK299627,B,BAIX
OK299627,B,BAIX
OK299627,B,BAIX
OK299627,B,BAIX
OK299715,B,BAIX
OK299715,B,BAIX
OK299715,B,BAIX
OK299715,B,BAIX
OK299670,B,BAIX
OK299670,B,BAIX
OK299670,B,BAIX
OK299670,B,BAIX
OK299625,B,BAIX
OK299625,B,BAIX
OK299625,B,BAIX
OK299625,B,BAIX
OK299702,B,BAIX
OK299702,B,BAIX
OK299702,B,BAIX
OK299702,B,BAIX
OK299703,B,BAIX
OK299703,B,BAIX
OK299703,B,BAIX
OK299703,B,BAIX
OK299641,B,BAIX
OK299641,B,BAIX
OK299641,B,BAIX
OK299941,A,ON1
OK299941,A,ON1
OK299941,A,ON1
OK299941,A,ON1
OK299595,B,BAIX
OK299595,B,BAIX
OK299595,B,BAIX
OK299595,B,BAIX
OK299828,A,ON1
OK299828,A,ON1
OK299897,A,ON1
OK299897,A,ON1
OK299897,A,ON1
OK299897,A,ON1
OK299897,A,ON1
OK299934,A,ON1
OK299934,A,ON1
OK299934,A,ON1
OK299934,A,ON1
OK299934,A,ON1
OK299947,A,ON1
OK299947,A,ON1
OK299947,A,ON1
OK299554,B,BAIX
OK299554,B,BAIX
OK299554,B,BAVII
OK299554,B,BAVI
OK299554,B,BAIII
OK299554,B,BAIX
OK299683,B,BAIX
OK299683,B,BAIX
OK299683,B,BAIX
OK299683,B,BAIX
OK299697,B,BAIX
OK299697,B,BAIX
OK299697,B,BAIX
OK299697,B,BAIX
OK299826,A,ON1
OK299826,A,ON1
OK299826,A,ON1
OK299826,A,ON1
OK299826,A,ON1
OK299582,B,BAIX
OK299582,B,BAIX
OK299582,B,BAIX
OK299582,B,BAIX
OK299777,B,BAIX
OK299777,B,BAIX
OK299777,B,BAVII
OK299777,B,BAIX
OK299777,B,BAIII
OK299777,B,BAIX
OK299731,B,BAIX
OK299731,B,BAIX
OK299731,B,BAIX
OK299731,B,BAIX
OK299635,B,BAIX
OK299635,B,BAIX
OK299635,B,BAIX
OK299636,B,BAIX
OK299636,B,BAIX
OK299636,B,BAIX
OK299884,A,ON1
OK299884,A,ON1
OK299884,A,ON1
OK299884,A,ON1
OK299884,A,ON1
OK299680,B,BAIX
OK299680,B,BAIX
OK299680,B,BAIX
OK299680,B,BAIX
OK299704,B,BAIX
OK299704,B,BAIX
OK299704,B,BAIX
OK299704,B,BAVII
OK299704,B,BAIX
OK299704,B,BAIII
OK299817,B,BAIX
OK299817,B,BAIX
OK299817,B,BAIX
OK299817,B,BAVII
OK299817,B,BAIX
OK299817,B,BAIII
OK299825,A,ON1
OK299825,A,ON1
OK299576,B,BAIX
OK299576,B,BAIX
OK299576,B,BAIX
OK299576,B,BAIX
OK299853,A,ON1
OK299853,A,ON1
OK299926,A,ON1
OK299926,A,ON1
OK299926,A,ON1
OK299926,A,ON1
OK299926,A,ON1
OK299770,B,BAIX
OK299770,B,BAIX
OK299770,B,BAI
OK299770,B,BAIII
OK299770,B,BAIX
OK299770,B,BAIII
OK299734,B,BAIX
OK299734,B,BAIX
OK299734,B,BAIX
OK299734,B,BAVII
OK299734,B,BAIX
OK299734,B,BAIII
OK299558,B,BAIX
OK299558,B,BAIX
OK299558,B,BAIX
OK299558,B,BAIX
OK299906,A,ON1
OK299906,A,ON1
OK299906,A,ON1
OK299906,A,ON1
OK299906,A,ON1
