Accession ID,subtype,genotype
KT765521,A,NA1
KT765521,A,NA1
KT765521,A,NA1
KT765418,A,NA1
KT765418,A,NA1
KT765418,A,NA1
KT765418,A,NA1
KT765249,A,NA1
KT765249,A,NA1
KT765249,A,NA1
KT765249,A,NA1
KT765255,A,NA1
KT765255,A,NA1
KT765255,A,NA1
KT765255,A,NA1
KT765257,A,NA1
KT765257,A,NA1
KT765257,A,NA1
KT765257,A,NA1
KT765251,A,NA1
KT765251,A,NA1
KT765251,A,NA1
KT765251,A,NA1
KT765256,A,NA1
KT765256,A,NA1
KT765256,A,NA1
KT765256,A,NA1
KT765224,A,NA1
KT765224,A,NA1
KT765224,A,NA1
KT765224,A,NA1
KT765267,A,NA1
KT765267,A,NA1
KT765267,A,NA1
KT765267,A,NA1
KT765225,A,NA1
KT765225,A,NA1
KT765225,A,NA1
KT765225,A,NA1
KT765246,A,NA1
KT765246,A,NA1
KT765246,A,NA1
KT765246,A,NA1
KT765553,A,NA1
KT765553,A,NA1
KT765553,A,NA1
KT765553,A,NA1
KT765553,A,GA2
KT765277,A,NA1
KT765277,A,NA1
KT765277,A,NA1
KT765277,A,NA1
KT765273,A,NA1
KT765273,A,NA1
KT765273,A,NA1
KT765273,A,NA1
KT765466,A,NA1
KT765466,A,NA1
KT765466,A,NA1
KT765468,A,NA1
KT765468,A,NA1
KT765468,A,NA1
KT765468,A,NA1
KT765213,A,NA1
KT765213,A,NA1
KT765213,A,NA1
KT765213,A,NA1
KT765445,A,NA1
KT765445,A,NA1
KT765445,A,NA1
KT765444,A,NA1
KT765444,A,NA1
KT765444,A,NA1
KT765321,A,NA1
KT765321,A,NA1
KT765321,A,NA1
KT765321,A,NA1
KT765307,A,NA1
KT765307,A,NA1
KT765307,A,NA1
KT765307,A,NA1
KT765394,A,NA1
KT765394,A,NA1
KT765394,A,NA1
KT765394,A,NA1
KT765395,A,NA1
KT765395,A,NA1
KT765395,A,NA1
KT765395,A,NA1
KT765416,A,NA1
KT765416,A,NA1
KT765416,A,NA1
KT765416,A,NA1
KT765430,A,NA1
KT765430,A,NA1
KT765430,A,NA1
KT765430,A,NA1
KT765237,A,NA1
KT765237,A,NA1
KT765237,A,NA1
KT765237,A,NA1
KT765291,A,NA1
KT765291,A,NA1
KT765291,A,NA1
KT765291,A,NA1
KT765231,A,NA1
KT765231,A,NA1
KT765231,A,NA1
KT765231,A,NA1
KT765292,A,NA1
KT765292,A,NA1
KT765292,A,NA1
KT765292,A,NA1
KT765238,A,NA1
KT765238,A,NA1
KT765238,A,NA1
KT765238,A,NA1
KT765548,A,NA1
KT765548,A,NA1
KT765548,A,NA1
KT765326,A,NA1
KT765326,A,NA1
KT765326,A,NA1
KT765326,A,NA1
KT765293,A,NA1
KT765293,A,NA1
KT765293,A,NA1
KT765293,A,NA1
KT765398,A,NA1
KT765398,A,NA1
KT765398,A,NA1
KT765398,A,NA1
KT765240,A,NA1
KT765240,A,NA1
KT765240,A,NA1
KT765240,A,NA1
KT765280,A,NA1
KT765280,A,NA1
KT765280,A,NA1
KT765280,A,NA1
KT765303,A,NA1
KT765303,A,NA1
KT765303,A,NA1
KT765303,A,NA1
KT765427,A,NA1
KT765427,A,NA1
KT765427,A,NA1
KT765427,A,NA1
KT765434,A,NA1
KT765434,A,NA1
KT765434,A,NA1
KT765434,A,NA1
KT765294,A,NA1
KT765294,A,NA1
KT765294,A,NA1
KT765294,A,NA1
KT765260,A,NA1
KT765260,A,NA1
KT765260,A,NA1
KT765260,A,NA1
KT765233,A,NA1
KT765233,A,NA1
KT765233,A,NA1
KT765233,A,NA1
KT765396,A,NA1
KT765396,A,NA1
KT765396,A,NA1
KT765396,A,NA1
KT765420,A,NA1
KT765420,A,NA1
KT765420,A,NA1
KT765420,A,NA1
KT765422,A,NA1
KT765422,A,NA1
KT765422,A,NA1
KT765422,A,NA1
KT765461,A,NA1
KT765461,A,NA1
KT765461,A,NA1
KT765473,A,NA1
KT765473,A,NA1
KT765473,A,NA1
KT765484,A,NA1
KT765484,A,NA1
KT765484,A,NA1
KT765484,A,NA1
KT765440,A,NA1
KT765440,A,NA1
KT765440,A,NA1
KT765577,A,NA1
KT765577,A,NA1
KT765577,A,NA1
KT765557,A,NA1
KT765557,A,NA1
KT765557,A,NA1
KT765557,A,NA1
KT765557,A,GA2
KT765557,A,GA2
KT765432,A,NA1
KT765432,A,NA1
KT765432,A,NA1
KT765432,A,NA1
KT765290,A,NA1
KT765290,A,NA1
KT765290,A,NA1
KT765290,A,NA1
KT765322,A,NA1
KT765322,A,NA1
KT765322,A,NA1
KT765322,A,NA1
KT765408,A,NA1
KT765408,A,NA1
KT765408,A,NA1
KT765408,A,NA1
KT765436,A,NA1
KT765436,A,NA1
KT765436,A,NA1
KT765242,A,NA1
KT765242,A,NA1
KT765242,A,NA1
KT765242,A,NA1
KT765323,A,NA1
KT765323,A,NA1
KT765323,A,NA1
KT765323,A,NA1
KT765450,A,NA1
KT765450,A,NA1
KT765450,A,NA1
KT765450,A,NA1
KT765332,A,NA1
KT765332,A,NA1
KT765332,A,NA1
KT765332,A,NA1
KT765319,A,NA1
KT765319,A,NA1
KT765319,A,NA1
KT765319,A,NA1
KT765437,A,NA1
KT765437,A,NA1
KT765437,A,NA1
KT765306,A,NA1
KT765306,A,NA1
KT765306,A,NA1
KT765306,A,NA1
KT765441,A,NA1
KT765441,A,NA1
KT765441,A,NA1
KT765458,A,NA1
KT765458,A,NA1
KT765458,A,NA1
KT765471,A,NA1
KT765471,A,NA1
KT765471,A,NA1
KT765295,A,NA1
KT765295,A,NA1
KT765295,A,NA1
KT765295,A,NA1
KT765296,A,NA1
KT765296,A,NA1
KT765296,A,NA1
KT765296,A,NA1
KT765320,A,NA1
KT765320,A,NA1
KT765320,A,NA1
KT765320,A,NA1
KT765331,A,NA1
KT765331,A,NA1
KT765331,A,NA1
KT765331,A,NA1
KT765244,A,NA1
KT765244,A,NA1
KT765244,A,NA1
KT765244,A,NA1
KT765429,A,NA1
KT765429,A,NA1
KT765429,A,NA1
KT765429,A,NA1
KT765438,A,NA1
KT765438,A,NA1
KT765438,A,NA1
KT765243,A,NA1
KT765243,A,NA1
KT765243,A,NA1
KT765243,A,NA1
KT765241,A,NA1
KT765241,A,NA1
KT765241,A,NA1
KT765241,A,NA1
KT765258,A,NA1
KT765258,A,NA1
KT765258,A,NA1
KT765258,A,NA1
KT765462,A,NA1
KT765462,A,NA1
KT765462,A,NA1
KT765325,A,NA1
KT765325,A,NA1
KT765325,A,NA1
KT765325,A,NA1
KT765397,A,NA1
KT765397,A,NA1
KT765397,A,NA1
KT765397,A,NA1
KT765456,A,NA1
KT765456,A,NA1
KT765456,A,NA1
KT765472,A,NA1
KT765472,A,NA1
KT765472,A,NA1
KT765393,A,NA1
KT765393,A,NA1
KT765393,A,NA1
KT765393,A,NA1
KT765401,A,NA1
KT765401,A,NA1
KT765401,A,NA1
KT765424,A,NA1
KT765424,A,NA1
KT765424,A,NA1
KT765424,A,NA1
KT765297,A,NA1
KT765297,A,NA1
KT765297,A,NA1
KT765297,A,NA1
KT765415,A,NA1
KT765415,A,NA1
KT765415,A,NA1
KT765415,A,NA1
KT765423,A,NA1
KT765423,A,NA1
KT765423,A,NA1
KT765423,A,NA1
KT765457,A,NA1
KT765457,A,NA1
KT765457,A,NA1
KT765474,A,NA1
KT765474,A,NA1
KT765474,A,NA1
KT765428,A,NA1
KT765428,A,NA1
KT765428,A,NA1
KT765428,A,NA1
KT765421,A,NA1
KT765421,A,NA1
KT765421,A,NA1
KT765421,A,NA1
KT765409,A,NA1
KT765409,A,NA1
KT765409,A,NA1
KT765409,A,NA1
KT765448,A,NA1
KT765448,A,NA1
KT765448,A,NA1
KT765476,A,NA1
KT765476,A,NA1
KT765476,A,NA1
KT765477,A,NA1
KT765477,A,NA1
KT765477,A,NA1
KT765460,A,NA1
KT765460,A,NA1
KT765460,A,NA1
KT765264,A,NA1
KT765264,A,NA1
KT765264,A,NA1
KT765264,A,NA1
KT765298,A,NA1
KT765298,A,NA1
KT765298,A,NA1
KT765298,A,NA1
KT765308,A,NA1
KT765308,A,NA1
KT765308,A,NA1
KT765308,A,NA1
KT765439,A,NA1
KT765439,A,NA1
KT765439,A,NA1
KT765310,A,NA1
KT765310,A,NA1
KT765310,A,NA1
KT765310,A,NA1
KT765480,A,NA1
KT765480,A,NA1
KT765234,A,NA1
KT765234,A,NA1
KT765234,A,NA1
KT765234,A,NA1
KT765318,A,NA1
KT765318,A,NA1
KT765318,A,NA1
KT765318,A,NA1
KT765405,A,NA1
KT765405,A,NA1
KT765405,A,NA1
KT765405,A,NA1
KT765562,A,NA1
KT765562,A,NA1
KT765562,A,NA1
KT765562,A,NA1
KT765330,A,NA1
KT765330,A,NA1
KT765330,A,NA1
KT765239,A,NA1
KT765239,A,NA1
KT765239,A,NA1
KT765239,A,NA1
KT765578,A,NA1
KT765578,A,NA1
KT765578,A,NA1
KT765563,A,NA1
KT765563,A,NA1
KT765563,A,NA1
KT765565,A,NA1
KT765565,A,NA1
KT765565,A,NA1
KT765463,A,NA1
KT765463,A,NA1
KT765463,A,NA1
KT765300,A,NA1
KT765300,A,NA1
KT765300,A,NA1
KT765300,A,NA1
KT765315,A,NA1
KT765315,A,NA1
KT765315,A,NA1
KT765315,A,NA1
KT765446,A,NA1
KT765446,A,NA1
KT765446,A,NA1
KT765567,A,NA1
KT765567,A,NA1
KT765567,A,NA1
KT765435,A,NA1
KT765435,A,NA1
KT765435,A,NA1
KT765435,A,NA1
KT765470,A,NA1
KT765470,A,NA1
KT765470,A,NA1
KT765419,A,NA1
KT765419,A,NA1
KT765419,A,NA1
KT765419,A,NA1
KT765425,A,NA1
KT765425,A,NA1
KT765425,A,NA1
KT765425,A,NA1
KT765447,A,NA1
KT765447,A,NA1
KT765447,A,NA1
KT765568,A,NA1
KT765568,A,NA1
KT765568,A,NA1
KT765309,A,NA1
KT765309,A,NA1
KT765309,A,NA1
KT765309,A,NA1
KT765552,A,NA1
KT765552,A,NA1
KT765552,A,NA1
KT765552,A,NA1
KT765552,A,GA2
KT765569,A,NA1
KT765569,A,NA1
KT765569,A,NA1
KT765302,A,NA1
KT765302,A,NA1
KT765302,A,NA1
KT765302,A,NA1
KT765327,A,NA1
KT765327,A,NA1
KT765327,A,NA1
KT765327,A,NA1
KT765299,A,NA1
KT765299,A,NA1
KT765299,A,NA1
KT765299,A,NA1
KT765304,A,NA1
KT765304,A,NA1
KT765304,A,NA1
KT765304,A,NA1
KT765316,A,NA1
KT765316,A,NA1
KT765316,A,NA1
KT765316,A,NA1
KT765431,A,NA1
KT765431,A,NA1
KT765431,A,NA1
KT765431,A,NA1
KT765459,A,NA1
KT765459,A,NA1
KT765459,A,NA1
KT765232,A,NA1
KT765232,A,NA1
KT765232,A,NA1
KT765232,A,NA1
KT765285,A,NA1
KT765285,A,NA1
KT765285,A,NA1
KT765285,A,NA1
KT765286,A,NA1
KT765286,A,NA1
KT765286,A,NA1
KT765286,A,NA1
KT765317,A,NA1
KT765317,A,NA1
KT765317,A,NA1
KT765317,A,NA1
KT765469,A,NA1
KT765469,A,NA1
KT765469,A,NA1
KT765469,A,NA1
KT765478,A,NA1
KT765478,A,NA1
KT765478,A,NA1
KT765483,A,NA1
KT765483,A,NA1
KT765483,A,NA1
KT765483,A,NA1
KT765556,A,NA1
KT765556,A,NA1
KT765556,A,NA1
KT765312,A,NA1
KT765312,A,NA1
KT765312,A,NA1
KT765312,A,NA1
KT765313,A,NA1
KT765313,A,NA1
KT765313,A,NA1
KT765313,A,NA1
KT765451,A,NA1
KT765451,A,NA1
KT765451,A,NA1
KT765451,A,NA1
KT765329,A,NA1
KT765329,A,NA1
KT765329,A,NA1
KT765329,A,NA1
KT765547,A,NA1
KT765547,A,NA1
KT765547,A,NA1
KT765547,A,NA1
KT765464,A,NA1
KT765464,A,NA1
KT765464,A,NA1
KT765464,A,NA1
KT765426,A,NA1
KT765426,A,NA1
KT765426,A,NA1
KT765426,A,NA1
KT765433,A,NA1
KT765433,A,NA1
KT765433,A,NA1
KT765442,A,NA1
KT765442,A,NA1
KT765442,A,NA1
KT765324,A,NA1
KT765324,A,NA1
KT765324,A,NA1
KT765324,A,NA1
KT765335,A,NA1
KT765335,A,NA1
KT765335,A,NA1
KT765335,A,NA1
KT765339,A,NA1
KT765339,A,NA1
KT765339,A,NA1
KT765339,A,NA1
KT765475,A,NA1
KT765475,A,NA1
KT765475,A,NA1
KT765479,A,NA1
KT765479,A,NA1
KT765479,A,NA1
KT765314,A,NA1
KT765314,A,NA1
KT765314,A,NA1
KT765314,A,NA1
KT765305,A,NA1
KT765305,A,NA1
KT765305,A,NA1
KT765305,A,NA1
KT765301,A,NA1
KT765301,A,NA1
KT765301,A,NA1
KT765301,A,NA1
KT765449,A,NA1
KT765449,A,NA1
KT765449,A,NA1
KT765449,A,NA1
KT765482,A,NA1
KT765482,A,NA1
KT765482,A,NA1
KT765274,A,NA1
KT765274,A,NA1
KT765274,A,NA1
KT765274,A,NA1
KT765566,A,NA1
KT765566,A,NA1
KT765566,A,NA1
KT765392,A,NA1
KT765392,A,NA1
KT765392,A,NA1
KT765392,A,NA1
KT765392,A,GA2
KT765392,A,GA2
KT765443,A,NA1
KT765443,A,NA1
KT765443,A,NA1
KT765579,A,NA1
KT765579,A,NA1
KT765579,A,NA1
KT765554,A,NA1
KT765554,A,NA1
KT765554,A,NA1
KT765554,A,NA1
KT765554,A,GA2
KT765399,A,NA1
KT765399,A,NA1
KT765399,A,NA1
KT765400,A,NA1
KT765400,A,NA1
KT765400,A,NA1
KT765555,A,NA1
KT765555,A,NA1
KT765555,A,NA1
KT765555,A,NA1
KT765555,A,GA2
KT765564,A,NA1
KT765564,A,NA1
KT765564,A,NA1
KT765481,A,NA1
KT765481,A,NA1
KT765311,A,NA1
KT765311,A,NA1
KT765311,A,NA1
KT765311,A,NA1
KT765453,A,NA1
KT765453,A,NA1
KT765453,A,NA1
KT765453,A,NA1
KT765583,A,NA1
KT765583,A,NA1
KT765583,A,NA1
KT765539,A,NA1
KT765539,A,NA1
KT765539,A,NA1
KT765585,A,ON1
KT765585,A,ON1
KT765336,A,NA1
KT765336,A,NA1
KT765336,A,NA1
KT765336,A,NA1
KT765337,A,NA1
KT765337,A,NA1
KT765337,A,NA1
KT765337,A,NA1
KT765576,A,NA1
KT765576,A,NA1
KT765576,A,NA1
KT765328,A,NA1
KT765328,A,NA1
KT765328,A,NA1
KT765328,A,NA1
KT765582,A,NA1
KT765582,A,NA1
KT765582,A,NA1
KT765538,A,NA1
KT765538,A,NA1
KT765538,A,NA1
KT765586,A,ON1
KT765586,A,ON1
KT765600,A,ON1
KT765600,A,ON1
KT765590,A,ON1
KT765590,A,ON1
KT765594,A,ON1
KT765594,A,ON1
KT765591,A,ON1
KT765591,A,ON1
KT765537,A,NA1
KT765537,A,NA1
KT765537,A,NA1
KT765627,A,ON1
KT765627,A,ON1
KT765570,A,NA1
KT765570,A,NA1
KT765570,A,NA1
KT765570,A,NA1
KT765588,A,ON1
KT765588,A,ON1
KT765592,A,ON1
KT765592,A,ON1
KT765617,A,ON1
KT765617,A,ON1
KT765598,A,ON1
KT765598,A,ON1
KT765541,A,NA1
KT765541,A,NA1
KT765541,A,NA1
KT765541,A,NA1
KT765541,A,GA2
KT765595,A,ON1
KT765595,A,ON1
KT765536,A,NA1
KT765536,A,NA1
KT765536,A,NA1
KT765338,A,NA1
KT765338,A,NA1
KT765338,A,NA1
KT765338,A,NA1
KT765534,A,NA1
KT765534,A,NA1
KT765534,A,NA1
KT765542,A,NA1
KT765542,A,NA1
KT765542,A,NA1
KT765542,A,NA1
KT765581,A,NA1
KT765581,A,NA1
KT765581,A,NA1
KT765614,A,ON1
KT765614,A,ON1
KT765530,A,NA1
KT765530,A,NA1
KT765530,A,NA1
KT765530,A,NA1
KT765593,A,ON1
KT765593,A,ON1
KT765597,A,ON1
KT765597,A,ON1
KT765657,A,ON1
KT765657,A,ON1
KT765657,A,ON1
KT765615,A,ON1
KT765615,A,ON1
KT765658,A,ON1
KT765658,A,ON1
KT765658,A,ON1
KT765584,A,ON1
KT765584,A,ON1
KT765596,A,ON1
KT765596,A,ON1
KT765656,A,ON1
KT765656,A,ON1
KT765656,A,ON1
KT765625,A,ON1
KT765625,A,ON1
KT765589,A,ON1
KT765589,A,ON1
KT765599,A,ON1
KT765599,A,ON1
KT765580,A,NA1
KT765580,A,NA1
KT765580,A,NA1
KT765616,A,ON1
KT765616,A,ON1
KT765639,A,ON1
KT765639,A,ON1
KT765535,A,NA1
KT765535,A,NA1
KT765535,A,NA1
KT765659,A,ON1
KT765659,A,ON1
KT765659,A,ON1
KT765587,A,ON1
KT765587,A,ON1
KT765660,A,ON1
KT765660,A,ON1
KT765660,A,ON1
KT765626,A,ON1
KT765626,A,ON1
KT765649,A,ON1
KT765649,A,ON1
KT765333,A,NA1
KT765333,A,NA1
KT765333,A,NA1
KT765333,A,NA1
KT765544,A,NA1
KT765544,A,NA1
KT765544,A,NA1
KT765544,A,NA1
KT765637,A,ON1
KT765637,A,ON1
KT765635,A,ON1
KT765635,A,ON1
KT765640,A,ON1
KT765640,A,ON1
KT765654,A,ON1
KT765654,A,ON1
KT765609,A,ON1
KT765609,A,ON1
KT765628,A,ON1
KT765628,A,ON1
KT765601,A,ON1
KT765601,A,ON1
KT765648,A,ON1
KT765620,A,ON1
KT765620,A,ON1
KT765619,A,ON1
KT765619,A,ON1
KT765622,A,ON1
KT765622,A,ON1
KT765646,A,ON1
KT765646,A,ON1
KT765641,A,ON1
KT765641,A,ON1
KT765611,A,ON1
KT765611,A,ON1
KT765644,A,ON1
KT765644,A,ON1
KT765645,A,ON1
KT765645,A,ON1
KT765623,A,ON1
KT765623,A,ON1
KT765630,A,ON1
KT765630,A,ON1
KT765647,A,ON1
KT765647,A,ON1
KT765651,A,ON1
KT765651,A,ON1
KT765610,A,ON1
KT765610,A,ON1
KT765643,A,ON1
KT765643,A,ON1
KT765655,A,ON1
KT765655,A,ON1
KT765543,A,NA1
KT765543,A,NA1
KT765543,A,NA1
KT765543,A,NA1
KT765603,A,ON1
KT765603,A,ON1
KT765613,A,ON1
KT765613,A,ON1
KT765632,A,ON1
KT765632,A,ON1
KT765631,A,ON1
KT765631,A,ON1
KT765642,A,ON1
KT765642,A,ON1
KT765652,A,ON1
KT765652,A,ON1
KT765540,A,NA1
KT765540,A,NA1
KT765540,A,NA1
KT765605,A,ON1
KT765605,A,ON1
KT765612,A,ON1
KT765612,A,ON1
KT765638,A,ON1
KT765638,A,ON1
KT765550,A,NA1
KT765550,A,NA1
KT765550,A,NA1
KT765604,A,ON1
KT765604,A,ON1
KT765607,A,ON1
KT765607,A,ON1
KT765608,A,ON1
KT765608,A,ON1
KT765618,A,ON1
KT765618,A,ON1
KT765653,A,ON1
KT765653,A,ON1
KT765650,A,ON1
KT765650,A,ON1
KT765522,A,NA1
KT765522,A,NA1
KT765522,A,NA1
KT765522,A,NA1
KT765522,A,GA2
KT765522,A,NA2
KT765624,A,ON1
KT765624,A,ON1
KT765606,A,ON1
KT765606,A,ON1
KT765634,A,ON1
KT765634,A,ON1
KT765621,A,ON1
KT765621,A,ON1
KT765629,A,ON1
KT765629,A,ON1
KT765334,A,NA1
KT765334,A,NA1
KT765334,A,NA1
KT765334,A,NA1
KT765602,A,ON1
KT765602,A,ON1
KT765636,A,ON1
KT765636,A,ON1
KT765633,A,ON1
KT765633,A,ON1
