Accession ID,subtype,genotype
MT854059,A,NA1
MT854059,A,NA1
MT853930,A,NA1
MT853930,A,NA1
MT853930,A,NA1
MT854060,A,NA1
MT854060,A,NA1
MT854060,A,NA1
MT853799,A,NA1
MT853799,A,NA1
MT853799,A,NA1
MT854061,A,NA1
MT854061,A,NA1
MT854061,A,NA1
MT854062,A,NA1
MT854062,A,NA1
MT854062,A,NA1
MT854130,B,BAIX
MT854130,B,BAIX
MT854130,B,BAIX
MT854130,B,BAVII
MT854130,B,BAIII
MT854130,B,BAIV
MT853940,A,NA1
MT853940,A,NA1
MT853940,A,NA1
MT854046,A,NA1
MT854046,A,NA1
MT854046,A,NA1
MT854063,A,NA1
MT854063,A,NA1
MT854063,A,NA1
MT854064,A,NA1
MT854064,A,NA1
MT854064,A,NA1
MT854065,A,NA1
MT854065,A,NA1
MT854065,A,NA1
MT854066,A,NA1
MT854066,A,NA1
MT854066,A,NA1
MT854066,A,NA1
MT854066,A,ON1
MT854244,B,BAIX
MT854244,B,BAIX
MT854244,B,BAIX
MT854244,B,BAVII
MT854244,B,BAIII
MT854244,B,BAIV
MT853763,A,ON1
MT853763,A,ON1
MT853763,A,ON1
MT853763,A,ON1
MT853763,A,ON1
MT854067,A,ON1
MT854067,A,ON1
MT854067,A,ON1
MT854067,A,ON1
MT854067,A,ON1
MT854067,A,NA1
MT853933,A,NA1
MT853933,A,NA1
MT853933,A,NA1
MT853764,A,ON1
MT853934,A,NA1
MT853934,A,NA1
MT853934,A,NA1
MT853935,A,NA1
MT853935,A,NA1
MT853935,A,NA1
MT854068,A,NA1
MT854068,A,NA1
MT854068,A,NA1
MT854068,A,ON1
MT854068,A,ON1
MT854068,A,ON1
MT854250,B,BAIX
MT854250,B,BAIX
MT854250,B,BAIX
MT854250,B,BAVII
MT854294,B,BAIX
MT854294,B,BAIX
MT854294,B,BAVII
MT854294,B,BAIX
MT854294,B,BAVII
MT853775,A,ON1
MT853775,A,ON1
MT853936,A,NA1
MT853936,A,NA1
MT853936,A,NA1
MT853936,A,NA1
MT854069,A,NA1
MT854069,A,NA1
MT854069,A,NA1
MT854069,A,NA1
MT854070,A,NA1
MT854070,A,NA1
MT854070,A,NA1
MT853937,A,NA1
MT853937,A,NA1
MT853937,A,NA1
MT854071,A,NA1
MT854071,A,NA1
MT854071,A,NA1
MT853938,A,NA1
MT853938,A,NA1
MT853938,A,NA1
MT853941,A,NA1
MT853941,A,NA1
MT853941,A,NA1
MT854101,B,BAVII
MT854101,B,BAVI
MT854101,B,BAVI
MT854101,B,BAIV
MT854101,B,BAIX
MT854101,B,BAIX
MT853942,A,NA1
MT853942,A,NA1
MT853942,A,NA1
MT853942,A,NA1
MT854100,B,BAVII
MT854100,B,BAVI
MT854100,B,BAI
MT854100,B,BAVI
MT854100,B,BAIX
MT854100,B,BAIX
MT853916,A,NA1
MT853916,A,NA1
MT853916,A,NA1
MT854131,B,BAIX
MT854131,B,BAIX
MT854131,B,BAVII
MT854131,B,BAIX
MT854131,B,BAIII
MT854131,B,BAIV
MT853917,A,NA1
MT853917,A,NA1
MT853917,A,NA1
MT854260,B,BAIX
MT854260,B,BAIX
MT854260,B,BAVII
MT854260,B,BAI
MT854260,B,BAIII
MT854260,B,BAIV
MT853918,A,NA1
MT853918,A,NA1
MT853918,A,NA1
MT854261,B,BAIX
MT854261,B,BAIX
MT854261,B,BAVII
MT854261,B,BAI
MT854261,B,BAIII
MT854261,B,BAIV
MT853770,A,ON1
MT853770,A,ON1
MT854262,B,BAIX
MT854262,B,BAIX
MT854262,B,BAIX
MT854262,B,BAI
MT854262,B,BAVII
MT854262,B,BAIV
MT853765,A,ON1
MT853765,A,ON1
MT853919,A,NA1
MT853919,A,NA1
MT853919,A,NA1
MT854073,A,NA1
MT854073,A,NA1
MT854073,A,NA1
MT854073,A,ON1
MT854073,A,ON1
MT854073,A,ON1
MT854138,B,BAIX
MT854138,B,BAIX
MT854138,B,BAIX
MT854138,B,BAVII
MT854138,B,BAIII
MT854138,B,BAIV
MT854143,B,BAIX
MT854143,B,BAIX
MT854143,B,BAIX
MT854143,B,BAVII
MT854143,B,BAIII
MT854143,B,BAIV
MT853766,A,ON1
MT854074,A,NA1
MT854074,A,NA1
MT854074,A,NA1
MT854074,A,ON1
MT854074,A,ON1
MT854074,A,ON1
MT854086,B,BAVI
MT854086,B,BAIV
MT854086,B,BAVII
MT854086,B,BAI
MT854086,B,BAIII
MT854086,B,BAIII
MT853920,A,NA1
MT853920,A,NA1
MT853920,A,NA1
MT853922,A,NA1
MT853922,A,NA1
MT853922,A,NA1
MT853923,A,NA1
MT853923,A,NA1
MT853923,A,NA1
MT853806,A,NA1
MT853806,A,NA1
MT853806,A,NA1
MT854075,A,NA1
MT854075,A,NA1
MT854075,A,NA1
MT854075,A,ON1
MT854075,A,ON1
MT854075,A,ON1
MT853921,A,NA1
MT853921,A,NA1
MT853921,A,NA1
MT854076,A,NA1
MT854076,A,NA1
MT854076,A,NA1
MT854077,A,NA1
MT854077,A,NA1
MT854077,A,NA1
MT854077,A,NA1
MT854077,A,NA2
MT854077,A,ON1
MT853804,A,NA1
MT853804,A,NA1
MT853804,A,NA1
MT853805,A,NA1
MT853805,A,NA1
MT853805,A,NA1
MT853805,A,NA1
MT853805,A,GA2
MT854091,B,BAVII
MT854091,B,BAVI
MT854091,B,BAVI
MT854091,B,BAIX
MT854091,B,BAX
MT854091,B,BAIX
MT853924,A,NA1
MT853924,A,NA1
MT853924,A,NA1
MT854078,A,NA1
MT854078,A,NA1
MT854078,A,NA1
MT853925,A,NA1
MT853925,A,NA1
MT853925,A,NA1
MT854155,B,BAIX
MT854155,B,BAIX
MT854155,B,BAIX
MT854155,B,BAVII
MT854155,B,BAIII
MT854155,B,BAIV
MT853926,A,NA1
MT853926,A,NA1
MT853926,A,NA1
MT853943,A,NA1
MT853943,A,NA1
MT853943,A,NA1
MT854251,B,BAIX
MT854251,B,BAIX
MT854251,B,BAIX
MT854251,B,BAVII
MT854251,B,BAIII
MT854251,B,BAIV
MT854252,B,BAIX
MT854252,B,BAIX
MT854252,B,BAIX
MT854252,B,BAVII
MT854252,B,BAIII
MT854252,B,BAIV
MT854225,B,BAIX
MT854225,B,BAIX
MT854225,B,BAIX
MT854225,B,BAVII
MT854225,B,BAIII
MT854225,B,BAIV
MT853927,A,NA1
MT853927,A,NA1
MT853927,A,NA1
MT853928,A,NA1
MT853928,A,NA1
MT853928,A,NA1
MT853929,A,NA1
MT853929,A,NA1
MT853929,A,NA1
MT853929,A,NA1
MT853929,A,NA2
MT853929,A,NA2
MT854072,A,NA1
MT854072,A,NA1
MT854072,A,NA1
MT854072,A,GA2
MT854072,A,GA2
MT854072,A,NA2
MT854199,B,BAIX
MT854199,B,BAIX
MT854199,B,BAVII
MT854199,B,BAIX
MT854199,B,BAIII
MT854199,B,BAIV
MT853767,A,ON1
MT853767,A,ON1
MT853944,A,NA1
MT853944,A,NA1
MT853944,A,NA1
MT853768,A,ON1
MT853768,A,ON1
MT853945,A,NA1
MT853945,A,NA1
MT853945,A,NA1
MT853946,A,NA1
MT853946,A,NA1
MT853946,A,NA1
MT854124,B,BAIX
MT854124,B,BAIX
MT854124,B,BAVII
MT854124,B,BAIX
MT854124,B,BAIII
MT854124,B,BAIV
MT854102,B,BAVI
MT854102,B,BAVII
MT854102,B,BAVI
MT854102,B,BAIX
MT854102,B,BAIV
MT854102,B,BAIX
MT853947,A,NA1
MT853947,A,NA1
MT853947,A,NA1
MT853948,A,NA1
MT853948,A,NA1
MT853948,A,NA1
MT853948,A,NA1
MT853949,A,NA1
MT853949,A,NA1
MT853949,A,NA1
MT853951,A,NA1
MT853951,A,NA1
MT853951,A,NA1
MT854079,A,NA1
MT854079,A,NA1
MT854079,A,NA1
MT854079,A,ON1
MT854079,A,ON1
MT854079,A,ON1
MT853950,A,NA1
MT853950,A,NA1
MT853950,A,NA1
MT853952,A,NA1
MT853952,A,NA1
MT853952,A,NA1
MT853953,A,NA1
MT853953,A,NA1
MT853953,A,NA1
MT853967,A,NA1
MT853967,A,NA1
MT853967,A,NA1
MT854149,B,BAIX
MT854149,B,BAIX
MT854149,B,BAIX
MT854149,B,BAVII
MT854149,B,BAIII
MT854149,B,BAIV
MT854198,B,BAIX
MT854198,B,BAIX
MT854198,B,BAIX
MT854198,B,BAVII
MT854198,B,BAIII
MT854198,B,BAIV
MT854295,B,BAIX
MT854295,B,BAIX
MT854295,B,BAVII
MT854295,B,BAIX
MT854295,B,BAVII
MT853811,A,NA1
MT853811,A,NA1
MT853811,A,NA1
MT854178,B,BAIX
MT854178,B,BAVI
MT854178,B,BAVI
MT854178,B,BAVII
MT854178,B,BAIII
MT854178,B,BAIX
MT854290,B,BAIX
MT854290,B,BAIX
MT854290,B,BAIX
MT854290,B,BAVII
MT854290,B,BAIII
MT854290,B,BAIV
MT853954,A,NA1
MT853954,A,NA1
MT853954,A,NA1
MT854080,A,NA1
MT854080,A,NA1
MT854080,A,NA1
MT854132,B,BAIX
MT854132,B,BAIX
MT854132,B,BAVII
MT854132,B,BAIX
MT854132,B,BAIII
MT854132,B,BAIV
MT853807,A,NA1
MT853807,A,NA1
MT853807,A,NA1
MT853955,A,NA1
MT853955,A,NA1
MT853955,A,NA1
MT853956,A,NA1
MT853956,A,NA1
MT853956,A,NA1
MT854088,B,BAVII
MT854088,B,BAVI
MT854088,B,BAVI
MT854088,B,BAIX
MT854088,B,BAX
MT854088,B,BAIX
MT853808,A,NA1
MT853808,A,NA1
MT853808,A,NA1
MT853957,A,NA1
MT853957,A,NA1
MT853957,A,NA1
MT853957,A,NA1
MT853958,A,NA1
MT853958,A,NA1
MT853958,A,NA1
MT853959,A,NA1
MT853959,A,NA1
MT853959,A,NA1
MT853960,A,NA1
MT853960,A,NA1
MT853960,A,NA1
MT853968,A,NA1
MT853968,A,NA1
MT853968,A,NA1
MT853969,A,NA1
MT853969,A,NA1
MT853729,A,ON1
MT853729,A,ON1
MT853729,A,ON1
MT854081,A,NA1
MT854081,A,NA1
MT854081,A,NA1
MT854127,B,BAIX
MT854127,B,BAIX
MT854127,B,BAVII
MT854127,B,BAIX
MT854127,B,BAIII
MT854127,B,BAIV
MT853961,A,NA1
MT853961,A,NA1
MT853961,A,NA1
MT854158,B,BAI
MT854158,B,BAVI
MT854158,B,BAVI
MT854158,B,BAVII
MT854158,B,BAIX
MT854158,B,BAIII
MT853962,A,NA1
MT853962,A,NA1
MT853962,A,NA1
MT853963,A,NA1
MT853963,A,NA1
MT853963,A,NA1
MT853964,A,NA1
MT853964,A,NA1
MT853964,A,NA1
MT853970,A,NA1
MT853970,A,NA1
MT853970,A,NA1
MT854126,B,BAIX
MT854126,B,BAIX
MT854126,B,BAVII
MT854126,B,BAIX
MT854126,B,BAIII
MT854126,B,BAIV
MT853728,A,ON1
MT853728,A,ON1
MT853965,A,NA1
MT853965,A,NA1
MT853965,A,NA1
MT853966,A,NA1
MT853966,A,NA1
MT853966,A,NA1
MT854152,B,BAIX
MT854152,B,BAIX
MT854152,B,BAIX
MT854152,B,BAVII
MT854152,B,BAIII
MT854152,B,BAIV
MT853812,A,NA1
MT853812,A,NA1
MT853812,A,NA1
MT853971,A,NA1
MT853971,A,NA1
MT853971,A,NA1
MT854181,B,BAIX
MT854181,B,BAIX
MT854181,B,BAVII
MT854181,B,BAIX
MT854181,B,BAIII
MT854181,B,BAIV
MT853972,A,NA1
MT853972,A,NA1
MT853972,A,NA1
MT854112,B,BAIX
MT854112,B,BAIX
MT854112,B,BAVII
MT854112,B,BAI
MT854112,B,BAIII
MT854112,B,BAIII
MT854159,B,BAI
MT854159,B,BAVI
MT854159,B,BAVI
MT854159,B,BAIX
MT854159,B,BAVII
MT854159,B,BAIII
MT853809,A,NA1
MT853809,A,NA1
MT853809,A,NA1
MT853973,A,NA1
MT853973,A,NA1
MT853973,A,NA1
MT854090,B,BAVII
MT854090,B,BAVI
MT854090,B,BAVI
MT854090,B,BAIX
MT854090,B,BAX
MT854090,B,BAIX
MT854092,B,BAVII
MT854092,B,BAVI
MT854092,B,BAVI
MT854092,B,BAIX
MT854092,B,BAX
MT854092,B,BAIX
MT853974,A,NA1
MT853974,A,NA1
MT853974,A,NA1
MT853975,A,NA1
MT853975,A,NA1
MT853975,A,NA1
MT853730,A,ON1
MT853730,A,ON1
MT853730,A,ON1
MT853976,A,NA1
MT853976,A,NA1
MT853976,A,NA1
MT854153,B,BAIX
MT854153,B,BAIX
MT854153,B,BAVII
MT854153,B,BAIX
MT854153,B,BAIII
MT854153,B,BAIV
MT854163,B,BAIX
MT854163,B,BAI
MT854163,B,BAVI
MT854163,B,BAVI
MT854163,B,BAVII
MT854163,B,BAIII
MT853977,A,NA1
MT853977,A,NA1
MT853977,A,NA1
MT853731,A,ON1
MT853731,A,ON1
MT853731,A,ON1
MT853978,A,NA1
MT853978,A,NA1
MT853978,A,NA1
MT853979,A,NA1
MT853979,A,NA1
MT853979,A,NA1
MT853980,A,NA1
MT853980,A,NA1
MT853980,A,NA1
MT853981,A,NA1
MT853981,A,NA1
MT853981,A,NA1
MT853732,A,ON1
MT853732,A,ON1
MT853732,A,ON1
MT853982,A,NA1
MT853982,A,NA1
MT853982,A,NA1
MT853983,A,NA1
MT853983,A,NA1
MT853983,A,NA1
MT853984,A,NA1
MT853984,A,NA1
MT853984,A,NA1
MT853985,A,NA1
MT853985,A,NA1
MT853985,A,NA1
MT853986,A,NA1
MT853986,A,NA1
MT853986,A,ON1
MT853986,A,ON1
MT853986,A,ON1
MT853986,A,ON1
MT854103,B,BAVI
MT854103,B,BAVII
MT854103,B,BAVI
MT854103,B,BAIX
MT854103,B,BAIX
MT854103,B,BAIX
MT854108,B,BAIX
MT854108,B,BAIX
MT854108,B,BAXII
MT854108,B,BAVII
MT854108,B,BAXII
MT854108,B,BAIX
MT854147,B,BAIX
MT854147,B,BAIX
MT854147,B,BAVII
MT854147,B,BAIII
MT854147,B,BAIV
MT854147,B,BAIII
MT854097,B,BAVII
MT854097,B,BAVI
MT854097,B,BAVI
MT854097,B,BAIX
MT854097,B,BAX
MT854097,B,BAIX
MT853987,A,NA1
MT853987,A,NA1
MT853987,A,NA1
MT853988,A,NA1
MT853988,A,NA1
MT854093,B,BAVII
MT854093,B,BAVI
MT854093,B,BAVI
MT854093,B,BAIX
MT854093,B,BAX
MT854093,B,BAIX
MT854096,B,BAVI
MT854096,B,BAVII
MT854096,B,BAVI
MT854096,B,BAIX
MT854096,B,BAIX
MT854096,B,BAIX
MT854104,B,BAVI
MT854104,B,BAVII
MT854104,B,BAVI
MT854104,B,BAI
MT854104,B,BAIX
MT854104,B,BAIX
MT853733,A,ON1
MT853733,A,ON1
MT853733,A,ON1
MT853989,A,NA1
MT853989,A,NA1
MT853989,A,NA1
MT853990,A,NA1
MT853990,A,NA1
MT853990,A,NA1
MT853991,A,NA1
MT853991,A,NA1
MT853991,A,NA1
MT853992,A,NA1
MT853992,A,NA1
MT853992,A,NA1
MT853997,A,NA1
MT853997,A,NA1
MT853997,A,NA1
MT853993,A,NA1
MT853993,A,NA1
MT853993,A,NA1
MT854105,B,BAVI
MT854105,B,BAVII
MT854105,B,BAVI
MT854105,B,BAIV
MT854105,B,BAIX
MT854105,B,BAIX
MT853994,A,NA1
MT853994,A,NA1
MT853994,A,NA1
MT853995,A,NA1
MT853995,A,NA1
MT853995,A,NA1
MT853996,A,NA1
MT853996,A,NA1
MT854085,B,BAVII
MT854085,B,BAVI
MT854085,B,BAVI
MT854085,B,BAIX
MT854085,B,BAIX
MT854085,B,BAIX
MT853725,A,ON1
MT853725,A,ON1
MT853725,A,ON1
MT854095,B,BAVI
MT854095,B,BAI
MT854095,B,BAVII
MT854095,B,BAVI
MT854095,B,BAIX
MT854095,B,BAIX
MT853998,A,NA1
MT853998,A,NA1
MT853998,A,NA1
MT853999,A,NA1
MT853999,A,NA1
MT853999,A,NA1
MT853734,A,ON1
MT853734,A,ON1
MT853734,A,ON1
MT854000,A,NA1
MT854000,A,NA1
MT854000,A,NA1
MT854089,B,BAVII
MT854089,B,BAVI
MT854089,B,BAVI
MT854089,B,BAIX
MT854089,B,BAX
MT854089,B,BAIX
MT854099,B,BAVII
MT854099,B,BAVI
MT854099,B,BAIX
MT854099,B,BAVI
MT854099,B,BAIX
MT854099,B,BAIX
MT854001,A,NA1
MT854001,A,NA1
MT854002,A,NA1
MT854002,A,NA1
MT854002,A,NA1
MT854003,A,NA1
MT854003,A,NA1
MT854003,A,NA1
MT854094,B,BAVII
MT854094,B,BAVI
MT854094,B,BAVI
MT854094,B,BAIX
MT854094,B,BAX
MT854094,B,BAIX
MT854218,B,BAIX
MT854218,B,BAIX
MT854218,B,BAVII
MT854218,B,BAIX
MT854004,A,NA1
MT854004,A,NA1
MT854004,A,NA1
MT853735,A,ON1
MT853735,A,ON1
MT853735,A,ON1
MT853736,A,ON1
MT853736,A,ON1
MT853736,A,ON1
MT853736,A,ON1
MT853736,A,ON1
MT854008,A,NA1
MT854008,A,NA1
MT854008,A,NA1
MT853810,A,NA1
MT853810,A,NA1
MT853810,A,NA1
MT854005,A,NA1
MT854005,A,NA1
MT854005,A,NA1
MT854087,B,BAVI
MT854087,B,BAI
MT854087,B,BAIV
MT854087,B,BAVII
MT854087,B,BAIII
MT854087,B,BAIII
MT854006,A,NA1
MT854006,A,NA1
MT853817,A,NA1
MT853817,A,NA1
MT853817,A,NA1
MT854007,A,NA1
MT854007,A,NA1
MT854009,A,NA1
MT854009,A,NA1
MT854009,A,NA1
MT854010,A,NA1
MT854010,A,NA1
MT854010,A,NA1
MT853737,A,ON1
MT853737,A,ON1
MT853737,A,ON1
MT854011,A,NA1
MT854011,A,NA1
MT854011,A,NA1
MT854291,B,BAIX
MT854291,B,BAIX
MT854291,B,BAVII
MT854291,B,BAI
MT854291,B,BAIII
MT854291,B,BAIII
MT854017,A,NA1
MT854017,A,NA1
MT854017,A,NA1
MT854012,A,NA1
MT854012,A,NA1
MT854012,A,NA1
MT854013,A,NA1
MT854013,A,NA1
MT854013,A,NA1
MT853818,A,NA1
MT853818,A,NA1
MT853818,A,NA1
MT854197,B,BAIX
MT854197,B,BAIX
MT854197,B,BAIX
MT854197,B,BAVII
MT854197,B,BAIV
MT854197,B,BAIX
MT853739,A,ON1
MT853739,A,ON1
MT853739,A,ON1
MT854014,A,NA1
MT854014,A,NA1
MT854014,A,NA1
MT854191,B,BAIX
MT854191,B,BAIX
MT854191,B,BAIX
MT854191,B,BAVII
MT854191,B,BAIV
MT854190,B,BAIX
MT854190,B,BAIX
MT854190,B,BAVII
MT854190,B,BAIII
MT854190,B,BAIV
MT854190,B,BAIII
MT853821,A,NA1
MT853821,A,NA1
MT853821,A,NA1
MT854278,B,BAIX
MT854278,B,BAIX
MT854278,B,BAIX
MT854278,B,BAVII
MT854278,B,BAIII
MT854278,B,BAIV
MT853738,A,ON1
MT853738,A,ON1
MT853738,A,ON1
MT854015,A,NA1
MT854015,A,NA1
MT854015,A,NA1
MT854016,A,NA1
MT854016,A,NA1
MT854016,A,NA1
MT854279,B,BAIX
MT854279,B,BAIX
MT854279,B,BAIX
MT854279,B,BAVII
MT854279,B,BAIII
MT854279,B,BAIV
MT854018,A,NA1
MT854018,A,NA1
MT854018,A,NA1
MT854098,B,BAVII
MT854098,B,BAVI
MT854098,B,BAVI
MT854098,B,BAIX
MT854098,B,BAX
MT854098,B,BAIX
MT853813,A,NA1
MT853813,A,NA1
MT853813,A,NA1
MT854019,A,NA1
MT854019,A,NA1
MT854019,A,NA1
MT854192,B,BAIX
MT854192,B,BAIX
MT854192,B,BAIX
MT854192,B,BAVII
MT854192,B,BAIII
MT854192,B,BAVI
MT853824,A,NA1
MT853824,A,NA1
MT853824,A,NA1
MT853829,A,NA1
MT853829,A,NA1
MT853829,A,NA1
MT854280,B,BAIX
MT854280,B,BAIX
MT854280,B,BAIX
MT854280,B,BAVII
MT854280,B,BAIII
MT854280,B,BAIV
MT853726,A,ON1
MT853726,A,ON1
MT853726,A,ON1
MT854020,A,NA1
MT854020,A,NA1
MT854020,A,NA1
MT854146,B,BAIX
MT854146,B,BAIX
MT854146,B,BAIX
MT854146,B,BAVII
MT854167,B,BAIX
MT854167,B,BAIX
MT854167,B,BAIX
MT854167,B,BAVII
MT854167,B,BAIII
MT854167,B,BAIII
MT854196,B,BAIX
MT854196,B,BAIX
MT854196,B,BAVII
MT854196,B,BAIII
MT854196,B,BAIII
MT854196,B,BAVII
MT854175,B,BAIX
MT854175,B,BAIX
MT854175,B,BAVII
MT854175,B,BAIX
MT854175,B,BAIX
MT854175,B,BAVII
MT854210,B,BAIX
MT854210,B,BAIX
MT854210,B,BAIX
MT854210,B,BAVII
MT854210,B,BAXII
MT854210,B,BAXII
MT853827,A,NA1
MT853827,A,NA1
MT853827,A,NA1
MT853827,A,NA1
MT853827,A,NA2
MT853827,A,NA2
MT854213,B,BAIX
MT854213,B,BAIX
MT854213,B,BAIX
MT854213,B,BAVII
MT854213,B,BAIII
MT854213,B,BAIX
MT854193,B,BAIX
MT854193,B,BAIX
MT854193,B,BAIX
MT854193,B,BAVII
MT854193,B,BAIX
MT854207,B,BAIX
MT854207,B,BAIX
MT854207,B,BAVII
MT854207,B,BAIX
MT854207,B,BAIII
MT854207,B,BAIII
MT854216,B,BAIX
MT854216,B,BAIX
MT854216,B,BAVII
MT854216,B,BAIV
MT854216,B,BAIII
MT854216,B,BAVII
MT854171,B,BAIX
MT854171,B,BAIX
MT854171,B,BAIX
MT854171,B,BAVII
MT854171,B,BAIII
MT854171,B,BAIV
MT854119,B,BAIX
MT854119,B,BAIX
MT854119,B,BAIX
MT854119,B,BAVII
MT854119,B,BAVII
MT854165,B,BAIX
MT854165,B,BAIX
MT854165,B,BAIX
MT854165,B,BAVII
MT854165,B,BAIII
MT854165,B,BAIII
MT854172,B,BAIX
MT854172,B,BAIX
MT854172,B,BAIX
MT854172,B,BAVII
MT854172,B,BAIV
MT854172,B,BAVII
MT854208,B,BAIX
MT854208,B,BAIX
MT854208,B,BAVII
MT854208,B,BAIX
MT854208,B,BAIII
MT854208,B,BAIII
MT854187,B,BAIX
MT854187,B,BAIX
MT854187,B,BAIX
MT854187,B,BAVII
MT854187,B,BAIII
MT854187,B,BAIII
MT854195,B,BAIX
MT854195,B,BAIX
MT854195,B,BAIX
MT854195,B,BAVII
MT854195,B,BAIII
MT854195,B,BAIII
MT853816,A,NA1
MT853816,A,NA1
MT853816,A,NA1
MT853819,A,NA1
MT853819,A,NA1
MT853819,A,NA1
MT853819,A,NA2
MT854134,B,BAIX
MT854134,B,BAIX
MT854134,B,BAVII
MT854134,B,BAIX
MT854134,B,BAIII
MT854134,B,BAIV
MT854135,B,BAIX
MT854135,B,BAIX
MT854135,B,BAIX
MT854135,B,BAVII
MT854135,B,BAIII
MT854135,B,BAIV
MT854139,B,BAIX
MT854139,B,BAIX
MT854139,B,BAIX
MT854139,B,BAVII
MT854139,B,BAIII
MT854139,B,BAIII
MT854169,B,BAIX
MT854169,B,BAIX
MT854169,B,BAVII
MT854169,B,BAIX
MT854169,B,BAIII
MT854169,B,BAIV
MT854150,B,BAIX
MT854150,B,BAIX
MT854150,B,BAIX
MT854150,B,BAVII
MT854150,B,BAIII
MT854150,B,BAIV
MT854182,B,BAIX
MT854182,B,BAIX
MT854182,B,BAIX
MT854182,B,BAVII
MT854182,B,BAIII
MT854182,B,BAIV
MT854194,B,BAIX
MT854194,B,BAIX
MT854194,B,BAIX
MT854194,B,BAVII
MT854194,B,BAIV
MT854194,B,BAIX
MT854142,B,BAIX
MT854142,B,BAIX
MT854142,B,BAIX
MT854142,B,BAVII
MT854142,B,BAIII
MT854142,B,BAIV
MT854166,B,BAIX
MT854166,B,BAIX
MT854166,B,BAIX
MT854166,B,BAVII
MT854166,B,BAIII
MT854166,B,BAIII
MT854184,B,BAIX
MT854184,B,BAIX
MT854184,B,BAIX
MT854184,B,BAVII
MT854184,B,BAIII
MT854184,B,BAIX
MT853825,A,NA1
MT853825,A,NA1
MT853825,A,NA1
MT854148,B,BAIX
MT854148,B,BAIX
MT854148,B,BAIX
MT854148,B,BAVII
MT854148,B,BAIV
MT854148,B,BAIII
MT854151,B,BAIX
MT854151,B,BAIX
MT854151,B,BAIX
MT854151,B,BAVII
MT854151,B,BAIV
MT854151,B,BAVII
MT854186,B,BAIX
MT854186,B,BAIX
MT854186,B,BAIX
MT854186,B,BAVII
MT854186,B,BAIII
MT854186,B,BAIII
MT853820,A,NA1
MT853820,A,NA1
MT853820,A,NA1
MT854128,B,BAIX
MT854128,B,BAIX
MT854128,B,BAVII
MT854128,B,BAIX
MT854128,B,BAIII
MT854128,B,BAIV
MT854183,B,BAIX
MT854183,B,BAIX
MT854183,B,BAIX
MT854183,B,BAVII
MT854183,B,BAIII
MT854183,B,BAIV
MT854185,B,BAIX
MT854185,B,BAIX
MT854185,B,BAIX
MT854185,B,BAVII
MT854185,B,BAXII
MT854185,B,BAXII
MT853822,A,NA1
MT853822,A,NA1
MT853822,A,NA1
MT854176,B,BAIX
MT854176,B,BAIX
MT854176,B,BAVII
MT854176,B,BAIX
MT854176,B,BAIII
MT854176,B,BAIII
MT854217,B,BAIX
MT854217,B,BAIX
MT854217,B,BAIX
MT854217,B,BAVII
MT854217,B,BAXII
MT854217,B,BAXII
MT853823,A,NA1
MT853823,A,NA1
MT853823,A,NA1
MT853826,A,NA1
MT853826,A,NA1
MT853826,A,NA1
MT854156,B,BAIX
MT854156,B,BAIX
MT854156,B,BAVII
MT854156,B,BAIX
MT854170,B,BAIX
MT854170,B,BAIX
MT854170,B,BAVII
MT854170,B,BAIX
MT854209,B,BAIX
MT854209,B,BAIX
MT854209,B,BAVII
MT854209,B,BAXII
MT854209,B,BAXII
MT854209,B,BAVII
MT854188,B,BAIX
MT854188,B,BAIX
MT854188,B,BAIX
MT854188,B,BAVII
MT854188,B,BAIV
MT854188,B,BAIX
MT854189,B,BAIX
MT854189,B,BAIX
MT854189,B,BAIX
MT854189,B,BAVII
MT854189,B,BAIII
MT854189,B,BAIII
MT854215,B,BAIX
MT854215,B,BAXII
MT854215,B,BAIX
MT854215,B,BAXII
MT854215,B,BAVII
MT854215,B,BAIX
MT854174,B,BAIX
MT854174,B,BAIX
MT854174,B,BAVII
MT854174,B,BAIX
MT854214,B,BAIX
MT854214,B,BAIX
MT854214,B,BAIX
MT854214,B,BAVII
MT854214,B,BAIV
MT854214,B,BAIX
MT854115,B,BAIX
MT854115,B,BAIX
MT854115,B,BAIX
MT854115,B,BAVII
MT854115,B,BAIII
MT854115,B,BAIV
MT854173,B,BAIX
MT854173,B,BAIX
MT854173,B,BAVII
MT854173,B,BAIX
MT854173,B,BAIV
MT854173,B,BAVII
MT854204,B,BAIX
MT854204,B,BAIX
MT854204,B,BAIX
MT854204,B,BAVII
MT854204,B,BAIII
MT854204,B,BAIV
MT854211,B,BAIX
MT854211,B,BAIX
MT854211,B,BAVII
MT854211,B,BAIX
MT854211,B,BAIII
MT854211,B,BAIII
MT853814,A,NA1
MT853814,A,NA1
MT853815,A,NA1
MT853815,A,NA1
MT853815,A,NA1
MT853828,A,NA1
MT853828,A,NA1
MT853828,A,NA1
MT854136,B,BAIX
MT854136,B,BAIX
MT854136,B,BAIX
MT854136,B,BAVII
MT854136,B,BAIII
MT854136,B,BAIV
MT853830,A,NA1
MT853830,A,NA1
MT853830,A,NA1
MT854177,B,BAIX
MT854177,B,BAIX
MT854177,B,BAVII
MT854177,B,BAIX
MT854177,B,BAXII
MT854177,B,BAXII
MT854180,B,BAIX
MT854180,B,BAIX
MT854180,B,BAIX
MT854180,B,BAVII
MT854180,B,BAI
MT854180,B,BAIV
MT854129,B,BAIX
