Accession ID,subtype,genotype
MN365526,B,BAIX
MN365526,B,BAIX
MN365526,B,BAIX
MN365527,B,BAIX
MN365527,B,BAIX
MN365527,B,BAVII
MN365527,B,BAIX
MN365527,B,BAIII
MN365527,B,BAVII
MN365452,B,BAIX
MN365452,B,BAIX
MN365452,B,BAIX
MN365528,B,BAIX
MN365528,B,BAIX
MN365528,B,BAVII
MN365528,B,BAIX
MN365528,B,BAIII
MN365528,B,BAVII
MN365453,B,BAIX
MN365453,B,BAIX
MN365453,B,BAVII
MN365453,B,BAIX
MN365453,B,BAIII
MN365453,B,BAVII
MN365454,B,BAIX
MN365454,B,BAIX
MN365454,B,BAVII
MN365454,B,BAIX
MN365454,B,BAIII
MN365454,B,BAVII
MN365455,B,BAIX
MN365455,B,BAIX
MN365455,B,BAIX
MN365456,B,BAIX
MN365456,B,BAIX
MN365456,B,BAIX
MN365498,B,BAIX
MN365498,B,BAIX
MN365498,B,BAVII
MN365498,B,BAIX
MN365498,B,BAIII
MN365498,B,BAVII
MN365499,B,BAIX
MN365499,B,BAIX
MN365499,B,BAVII
MN365499,B,BAIII
MN365499,B,BAIX
MN365499,B,BAVII
MN365500,B,BAIX
MN365500,B,BAIX
MN365500,B,BAVII
MN365500,B,BAIX
MN365500,B,BAIII
MN365500,B,BAVII
MN365589,B,BAIX
MN365589,B,BAIX
MN365589,B,BAIX
MN365590,B,BAIX
MN365590,B,BAIX
MN365590,B,BAVII
MN365590,B,BAIX
MN365591,B,BAIX
MN365591,B,BAIX
MN365591,B,BAVII
MN365591,B,BAIX
MN365591,B,BAIII
MN365591,B,BAVII
MN365359,B,BAIX
MN365359,B,BAIX
MN365359,B,BAIX
MN365385,B,BAIX
MN365385,B,BAIX
MN365385,B,BAIX
MN365386,B,BAIX
MN365386,B,BAIX
MN365386,B,BAVII
MN365386,B,BAIX
MN365386,B,BAIII
MN365386,B,BAVII
MN365565,B,BAIX
MN365565,B,BAIX
MN365565,B,BAVII
MN365565,B,BAIII
MN365565,B,BAIX
MN365565,B,BAVII
MN365592,B,BAIX
MN365592,B,BAIX
MN365592,B,BAVII
MN365592,B,BAIX
MN365592,B,BAIII
MN365592,B,BAVII
MN365593,B,BAIX
MN365593,B,BAVII
MN365593,B,BAIX
MN365360,B,BAIX
MN365360,B,BAIX
MN365360,B,BAVII
MN365360,B,BAIX
MN365361,B,BAIX
MN365361,B,BAIX
MN365361,B,BAIX
MN365457,B,BAIX
MN365457,B,BAIII
MN365457,B,BAIII
MN365457,B,BAIX
MN365458,B,BAIX
MN365458,B,BAIX
MN365458,B,BAVII
MN365458,B,BAIX
MN365459,B,BAIX
MN365459,B,BAIX
MN365459,B,BAVII
MN365459,B,BAIX
MN365460,B,BAIX
MN365460,B,BAIX
MN365460,B,BAVII
MN365460,B,BAIX
MN365460,B,BAIII
MN365460,B,BAVII
MN365461,B,BAIX
MN365461,B,BAIX
MN365461,B,BAIX
MN365501,B,BAIX
MN365501,B,BAIX
MN365501,B,BAIX
MN365502,B,BAIX
MN365502,B,BAIX
MN365502,B,BAIX
MN365529,B,BAIX
MN365529,B,BAIX
MN365529,B,BAVII
MN365529,B,BAIX
MN365529,B,BAIII
MN365529,B,BAVII
MN365530,B,BAIX
MN365530,B,BAIX
MN365530,B,BAIX
MN365326,B,BAIX
MN365326,B,BAIX
MN365326,B,BAVII
MN365326,B,BAIII
MN365326,B,BAIX
MN365326,B,BAIII
MN365327,B,BAIX
MN365327,B,BAIX
MN365327,B,BAVII
MN365327,B,BAIX
MN365327,B,BAIII
MN365327,B,BAIII
MN365416,B,BAIX
MN365416,B,BAIX
MN365416,B,BAVII
MN365416,B,BAVI
MN365416,B,BAIII
MN365416,B,BAIX
MN365531,B,BAIX
MN365531,B,BAIX
MN365531,B,BAIX
MN365532,B,BAIX
MN365532,B,BAIX
MN365594,B,BAIX
MN365594,B,BAIX
MN365594,B,BAVII
MN365594,B,BAIX
MN365594,B,BAIII
MN365594,B,BAVII
MN365595,B,BAIX
MN365595,B,BAIX
MN365595,B,BAVII
MN365595,B,BAIX
MN365595,B,BAIII
MN365595,B,BAVII
MN365596,B,BAIX
MN365596,B,BAIX
MN365596,B,BAVII
MN365596,B,BAIX
MN365596,B,BAIII
MN365596,B,BAVII
MN365597,B,BAIX
MN365597,B,BAIX
MN365597,B,BAVII
MN365597,B,BAIX
MN365597,B,BAIII
MN365597,B,BAVII
MN365598,B,BAIX
MN365598,B,BAIX
MN365598,B,BAIX
MN365599,B,BAIX
MN365599,B,BAIX
MN365599,B,BAVII
MN365599,B,BAIX
MN365599,B,BAIII
MN365599,B,BAVII
MN365328,B,BAIX
MN365328,B,BAIX
MN365328,B,BAIII
MN365328,B,BAIII
MN365328,B,BAVI
MN365328,B,BAIX
MN365462,B,BAIX
MN365462,B,BAIII
MN365462,B,BAIII
MN365462,B,BAIX
MN365463,B,BAIX
MN365463,B,BAIII
MN365463,B,BAIII
MN365463,B,BAIX
MN365464,B,BAIX
MN365464,B,BAIII
MN365464,B,BAIII
MN365464,B,BAIX
MN365387,B,BAIX
MN365387,B,BAIX
MN365387,B,BAIX
MN365566,B,BAIX
MN365566,B,BAIX
MN365566,B,BAVII
MN365566,B,BAIX
MN365566,B,BAIII
MN365566,B,BAVII
MN365567,B,BAIX
MN365567,B,BAVI
MN365567,B,BAVII
MN365567,B,BAI
MN365567,B,BAIII
MN365567,B,BAIX
MN365503,B,BAIX
MN365503,B,BAIX
MN365503,B,BAIX
MN365362,B,BAIX
MN365362,B,BAIX
MN365362,B,BAIX
MN365465,B,BAIX
MN365465,B,BAIX
MN365465,B,BAVII
MN365465,B,BAIX
MN365466,B,BAIX
MN365466,B,BAIX
MN365466,B,BAIX
MN365329,B,BAIX
MN365329,B,BAIX
MN365329,B,BAVII
MN365329,B,BAIX
MN365330,B,BAIX
MN365330,B,BAIX
MN365330,B,BAVII
MN365330,B,BAIX
MN365331,B,BAIX
MN365331,B,BAIX
MN365331,B,BAVII
MN365331,B,BAIX
MN365332,B,BAIX
MN365332,B,BAIX
MN365332,B,BAVII
MN365332,B,BAIX
MN365417,B,BAIX
MN365417,B,BAIX
MN365418,B,BAIX
MN365418,B,BAVII
MN365418,B,BAIX
MN365467,B,BAIX
MN365467,B,BAIX
MN365467,B,BAVII
MN365467,B,BAIX
MN365468,B,BAIX
MN365468,B,BAIX
MN365468,B,BAVII
MN365468,B,BAIX
MN365469,B,BAIX
MN365469,B,BAIX
MN365469,B,BAVII
MN365469,B,BAIX
MN365470,B,BAIX
MN365470,B,BAIII
MN365470,B,BAIII
MN365470,B,BAIX
MN365504,B,BAIX
MN365504,B,BAIX
MN365504,B,BAVII
MN365504,B,BAIX
MN365504,B,BAIII
MN365504,B,BAVII
MN365533,B,BAIX
MN365533,B,BAIX
MN365533,B,BAIX
MN365534,B,BAIX
MN365534,B,BAIX
MN365534,B,BAVII
MN365534,B,BAIII
MN365534,B,BAIX
MN365534,B,BAIII
MN365333,B,BAIX
MN365333,B,BAIX
MN365333,B,BAVII
MN365333,B,BAIX
MN365333,B,BAIII
MN365333,B,BAVII
MN365600,B,BAIX
MN365600,B,BAIX
MN365600,B,BAVII
MN365600,B,BAIX
MN365600,B,BAIII
MN365600,B,BAVII
MN365419,B,BAIX
MN365419,B,BAIX
MN365419,B,BAVII
MN365419,B,BAIII
MN365419,B,BAIX
MN365419,B,BAVII
MN365471,B,BAIX
MN365471,B,BAIX
MN365471,B,BAVII
MN365471,B,BAIX
MN365388,B,BAIX
MN365388,B,BAIX
MN365388,B,BAIX
MN365334,B,BAIX
MN365334,B,BAIX
MN365334,B,BAVII
MN365334,B,BAIII
MN365334,B,BAIII
MN365334,B,BAIX
MN365472,B,BAIX
MN365472,B,BAIII
MN365472,B,BAIII
MN365472,B,BAIX
MN365473,B,BAIX
MN365473,B,BAIX
MN365473,B,BAVII
MN365473,B,BAIX
MN365474,B,BAIX
MN365474,B,BAIX
MN365474,B,BAIII
MN365474,B,BAIII
MN365474,B,BAX
MN365474,B,BAIX
MN365335,B,BAIX
MN365335,B,BAIX
MN365335,B,BAIX
MN365420,B,BAIX
MN365420,B,BAIX
MN365420,B,BAVII
MN365420,B,BAIX
MN365420,B,BAIII
MN365420,B,BAVII
MN365505,B,BAIX
MN365505,B,BAIX
MN365505,B,BAVII
MN365505,B,BAIII
MN365505,B,BAIII
MN365505,B,BAIX
MN365336,B,BAIX
MN365336,B,BAIX
MN365336,B,BAVII
MN365336,B,BAIX
MN365336,B,BAIV
MN365336,B,BAIII
MN365337,B,BAIX
MN365337,B,BAIX
MN365337,B,BAIX
MN365363,B,BAIX
MN365363,B,BAIX
MN365363,B,BAIX
MN365389,B,BAIX
MN365389,B,BAIX
MN365389,B,BAVII
MN365389,B,BAIX
MN365389,B,BAIII
MN365389,B,BAVII
MN365535,B,BAIX
MN365535,B,BAIX
MN365535,B,BAIX
