Accession ID,subtype,genotype
KF156552,B,BAIX
KF156552,B,BAVII
KF156552,B,BAIX
KF156552,B,BAX
KF156552,B,BAVII
KF156553,B,BAIX
KF156553,B,BAIX
KF156553,B,BAVII
KF156553,B,BAIX
KF156553,B,BAX
KF156553,B,BAVII
KF156518,A,NA1
KF156518,A,NA1
KF156518,A,NA1
KF156622,B,BAIX
KF156622,B,BAIX
KF156622,B,BAVII
KF156622,B,BAIX
KF156622,B,BAX
KF156622,B,BAVII
KF156519,A,NA1
KF156519,A,NA1
KF156519,A,NA1
KF156554,B,BAIX
KF156554,B,BAIX
KF156554,B,BAVII
KF156554,B,BAIX
KF156554,B,BAX
KF156554,B,BAVII
KF156520,A,NA1
KF156520,A,NA1
KF156520,A,NA1
KF156521,A,NA1
KF156521,A,NA1
KF156521,A,NA1
KF156555,B,BAVI
KF156555,B,BAVI
KF156555,B,BAVII
KF156555,B,BAIX
KF156555,B,BAX
KF156555,B,BAVII
KF156623,B,BAVI
KF156623,B,BAVI
KF156623,B,BAVII
KF156623,B,BAIX
KF156623,B,BAX
KF156623,B,BAVII
KF156624,B,BAVI
KF156624,B,BAVI
KF156624,B,BAVII
KF156624,B,BAIX
KF156624,B,BAX
KF156624,B,BAVII
KF156625,B,BAVI
KF156625,B,BAVI
KF156625,B,BAVII
KF156625,B,BAIX
KF156625,B,BAX
KF156625,B,BAVII
KF156556,B,BAVI
KF156556,B,BAVI
KF156556,B,BAVII
KF156556,B,BAIX
KF156556,B,BAX
KF156556,B,BAVII
KF156626,B,BAVI
KF156626,B,BAVI
KF156626,B,BAVII
KF156626,B,BAIX
KF156626,B,BAX
KF156626,B,BAVII
KF156557,B,BAVI
KF156557,B,BAVI
KF156557,B,BAVII
KF156557,B,BAIX
KF156557,B,BAX
KF156557,B,BAVII
KF156627,B,BAVI
KF156627,B,BAVI
KF156627,B,BAVII
KF156627,B,BAIX
KF156627,B,BAX
KF156627,B,BAVII
KF156628,B,BAVI
KF156628,B,BAVI
KF156628,B,BAVII
KF156628,B,BAIX
KF156628,B,BAX
KF156628,B,BAVII
KF156629,B,BAVI
KF156629,B,BAVI
KF156629,B,BAI
KF156629,B,BAVII
KF156629,B,BAIX
KF156629,B,BAX
KF156522,A,NA1
KF156522,A,NA1
KF156522,A,NA1
KF156630,B,BAVI
KF156630,B,BAVI
KF156630,B,BAVII
KF156630,B,BAIX
KF156630,B,BAX
KF156630,B,BAVII
KF156558,B,BAVI
KF156558,B,BAVI
KF156558,B,BAVII
KF156558,B,BAIX
KF156558,B,BAX
KF156558,B,BAVII
KF156559,B,BAIX
KF156559,B,BAVI
KF156559,B,BAI
KF156559,B,BAVII
KF156559,B,BAIX
KF156559,B,BAX
KF156560,B,BAIX
KF156560,B,BAI
KF156560,B,BAVI
KF156560,B,BAVII
KF156560,B,BAIX
KF156560,B,BAX
KF156561,B,BAVI
KF156561,B,BAVI
KF156561,B,BAVII
KF156561,B,BAIX
KF156561,B,BAX
KF156561,B,BAVII
