Accession ID,subtype,genotype
MW527970,B,BAVII
MW527970,B,BAVIII
MW527971,B,BAIX
MW527971,B,BAIX
MW527971,B,BAIX
MW527971,B,BAVII
MW527971,B,BAVII
MW527971,B,BAVIII
MW528017,B,BAIX
MW528017,B,BAIX
MW528017,B,BAVII
MW528017,B,BAIX
MW528017,B,BAVII
MW528017,B,BAIII
MW528018,B,BAIX
MW528018,B,BAIX
MW528018,B,BAIX
MW528018,B,BAVII
MW528018,B,BAVII
MW528018,B,BAVIII
MW528019,B,BAIX
MW528019,B,BAIX
MW528019,B,BAVII
MW528019,B,BAIX
MW528019,B,BAVII
MW528019,B,BAIII
MW527546,A,ON1
MW527546,A,ON1
MW527546,A,ON1
MW527546,A,ON1
MW527546,A,ON1
MW527547,A,ON1
MW527547,A,ON1
MW527547,A,ON1
MW527666,A,ON1
MW527666,A,ON1
MW527666,A,ON1
MW527666,A,ON1
MW527666,A,ON1
MW527667,A,ON1
MW527667,A,ON1
MW527667,A,ON1
MW527668,A,ON1
MW527668,A,ON1
MW527668,A,ON1
MW527669,A,ON1
MW527669,A,ON1
MW527669,A,ON1
MW527670,A,ON1
MW527670,A,ON1
MW527670,A,ON1
MW527834,A,ON1
MW527834,A,ON1
MW527834,A,ON1
MW527835,A,ON1
MW527835,A,ON1
MW527835,A,ON1
MW527836,A,ON1
MW527836,A,ON1
MW527836,A,ON1
MW527837,A,ON1
MW527837,A,ON1
MW527837,A,ON1
MW527837,A,ON1
MW527837,A,ON1
MW527838,A,ON1
MW527838,A,ON1
MW527838,A,ON1
MW527839,A,ON1
MW527839,A,ON1
MW527839,A,ON1
MW527858,B,BAIX
MW527858,B,BAIX
MW527858,B,BAVII
MW527858,B,BAVII
MW527858,B,BAVIII
MW527858,B,BAVIII
MW527859,B,BAIX
MW527859,B,BAIX
MW527859,B,BAVII
MW527859,B,BAVII
MW527859,B,BAIII
MW527859,B,BAIII
MW527860,B,BAIX
MW527860,B,BAIX
MW527860,B,BAIX
MW527860,B,BAVII
MW527860,B,BAVII
MW527860,B,BAIII
MW527861,B,BAIX
MW527861,B,BAIX
MW527861,B,BAVII
MW527861,B,BAIX
MW527861,B,BAVII
MW527861,B,BAIII
MW527877,B,BAIX
MW527877,B,BAIX
MW527877,B,BAVII
MW527877,B,BAVII
MW527877,B,BAIX
MW527877,B,BAVIII
MW527878,B,BAIX
MW527878,B,BAIX
MW527878,B,BAIX
MW527878,B,BAVII
MW527878,B,BAVII
MW527878,B,BAV
MW527953,B,BAIX
MW527953,B,BAIX
MW527953,B,BAIX
MW527953,B,BAVII
MW527953,B,BAVII
MW527953,B,BAIII
MW527954,B,BAIX
MW527954,B,BAIX
MW527954,B,BAIX
MW527954,B,BAVII
MW527954,B,BAVII
MW527954,B,BAVIII
MW527955,B,BAIX
MW527955,B,BAIX
MW527955,B,BAIX
MW527955,B,BAVII
MW527955,B,BAVII
MW527957,B,BAIX
MW527957,B,BAIX
MW527957,B,BAIX
MW527957,B,BAVII
MW527957,B,BAVII
MW527957,B,BAVIII
MW527958,B,BAIX
MW527958,B,BAIX
MW527958,B,BAIX
MW527958,B,BAVII
MW527958,B,BAVII
MW527958,B,BAVIII
MW527959,B,BAIX
MW527959,B,BAIX
MW527959,B,BAIX
MW527959,B,BAVII
MW527959,B,BAVII
MW527959,B,BAVIII
MW527960,B,BAIX
MW527960,B,BAIX
MW527960,B,BAIX
MW527960,B,BAVII
MW527960,B,BAVII
MW527960,B,BAVIII
MW527961,B,BAIX
MW527961,B,BAIX
MW527961,B,BAIX
MW527961,B,BAVII
MW527961,B,BAIX
MW527961,B,BAVII
MW527962,B,BAIX
MW527962,B,BAIX
MW527962,B,BAVII
MW527962,B,BAVII
MW527962,B,BAIII
MW527962,B,BAVIII
MW527963,B,BAIX
MW527963,B,BAIX
MW527963,B,BAIX
MW527963,B,BAVII
MW527963,B,BAVII
MW527963,B,BAVIII
MW527964,B,BAIX
MW527964,B,BAIX
MW527964,B,BAVII
MW527964,B,BAVII
MW527964,B,BAVIII
MW527964,B,BAVIII
MW527965,B,BAIX
MW527965,B,BAIX
MW527965,B,BAVII
MW527965,B,BAIX
MW527965,B,BAVII
MW527965,B,BAIII
MW527966,B,BAIX
MW527966,B,BAIX
MW527966,B,BAVII
MW527966,B,BAIX
MW527966,B,BAVII
MW527966,B,BAIII
MW527967,B,BAIX
MW527967,B,BAIX
MW527967,B,BAIX
MW527967,B,BAVII
MW527967,B,BAVII
MW527967,B,BAVIII
MW527969,B,BAIX
MW527969,B,BAIX
MW527969,B,BAVII
MW527969,B,BAIX
MW527969,B,BAVII
MW527969,B,BAIX
MW528020,B,BAIX
MW528020,B,BAIX
MW528020,B,BAIX
MW528020,B,BAVII
MW528020,B,BAVII
MW528020,B,BAIII
MW527840,A,ON1
MW527840,A,ON1
MW527840,A,ON1
MW527840,A,ON1
MW527841,A,ON1
MW527841,A,ON1
MW527841,A,ON1
MW527853,B,BAIX
MW527853,B,BAIX
MW527853,B,BAVII
MW527853,B,BAVII
MW527853,B,BAIII
MW527853,B,BAIII
MW527879,B,BAIX
MW527879,B,BAIX
MW527879,B,BAVII
MW527879,B,BAVII
MW527879,B,BAVIII
MW527879,B,BAVIII
MW527956,B,BAIX
MW527956,B,BAIX
MW527956,B,BAIX
MW527956,B,BAVII
MW527956,B,BAVII
MW527956,B,BAVIII
MW528021,B,BAIX
MW528021,B,BAIX
MW528021,B,BAVII
MW528021,B,BAIX
MW528021,B,BAVII
MW528021,B,BAIII
MW528022,B,BAIX
MW528022,B,BAIX
MW528022,B,BAVII
MW528022,B,BAIX
MW528022,B,BAVII
MW528022,B,BAIII
MW527842,A,ON1
MW527842,A,ON1
MW527842,A,ON1
MW527842,A,ON1
MW527842,A,ON1
MW527854,B,BAIX
MW527854,B,BAIX
MW527854,B,BAIX
MW527854,B,BAVII
MW527854,B,BAVII
MW527854,B,BAVIII
MW527855,B,BAIX
MW527855,B,BAIX
MW527855,B,BAIX
MW527855,B,BAVII
MW527855,B,BAVII
MW527856,B,BAIX
MW527856,B,BAIX
MW527856,B,BAIX
MW527856,B,BAVII
MW527856,B,BAVII
MW527856,B,BAVIII
MW528013,B,BAIX
MW528013,B,BAIX
MW528013,B,BAVI
MW528013,B,BAVI
MW528013,B,BAIX
MW528013,B,BAIII
MW528023,B,BAIX
MW528023,B,BAIX
MW528023,B,BAIX
MW528023,B,BAVII
MW528023,B,BAVII
MW528023,B,BAIII
MW528024,B,BAIX
MW528024,B,BAIX
MW528024,B,BAIX
MW528024,B,BAVII
MW528024,B,BAVII
MW528024,B,BAIII
MW527609,A,ON1
MW527609,A,ON1
MW527609,A,ON1
MW527610,A,ON1
MW527610,A,ON1
MW527611,A,ON1
MW527611,A,ON1
MW527611,A,ON1
MW527612,A,ON1
MW527612,A,ON1
MW527612,A,ON1
MW527612,A,ON1
MW527613,A,ON1
MW527613,A,ON1
MW527613,A,ON1
MW527613,A,ON1
MW527613,A,ON1
MW527614,A,ON1
MW527615,A,ON1
MW527615,A,ON1
MW527615,A,ON1
MW527615,A,ON1
MW527616,A,ON1
MW527616,A,ON1
MW527616,A,ON1
MW527616,A,ON1
MW527617,A,ON1
MW527617,A,ON1
MW527617,A,ON1
MW527617,A,ON1
MW527617,A,ON1
MW527618,A,ON1
MW527618,A,ON1
MW527618,A,ON1
MW527618,A,ON1
MW527618,A,ON1
MW527619,A,ON1
MW527619,A,ON1
MW527619,A,ON1
MW527619,A,ON1
MW527620,A,ON1
MW527620,A,ON1
MW527620,A,ON1
MW527620,A,ON1
MW527621,A,ON1
MW527621,A,ON1
MW527621,A,ON1
MW527813,A,ON1
MW527813,A,ON1
MW527516,A,ON1
MW527516,A,ON1
MW527516,A,ON1
MW527622,A,ON1
MW527622,A,ON1
MW527622,A,ON1
MW527622,A,ON1
MW527671,A,ON1
MW527671,A,ON1
MW527671,A,ON1
MW527672,A,ON1
MW527672,A,ON1
MW527672,A,ON1
MW527672,A,ON1
MW527557,A,ON1
MW527557,A,ON1
MW527557,A,ON1
MW527557,A,ON1
MW527557,A,ON1
MW527558,A,ON1
MW527558,A,ON1
MW527558,A,ON1
MW527558,A,ON1
MW527558,A,ON1
MW527559,A,ON1
MW527559,A,ON1
MW527559,A,ON1
MW527560,A,ON1
MW527560,A,ON1
MW527560,A,ON1
MW527560,A,ON1
MW527560,A,ON1
MW527561,A,ON1
MW527561,A,ON1
MW527561,A,ON1
MW527561,A,ON1
MW527623,A,ON1
MW527623,A,ON1
MW527623,A,ON1
MW527623,A,ON1
MW527623,A,ON1
MW527624,A,ON1
MW527624,A,ON1
MW527624,A,ON1
MW527624,A,ON1
MW527624,A,ON1
MW527673,A,ON1
MW527673,A,ON1
MW527673,A,ON1
MW527696,A,ON1
MW527696,A,ON1
MW527696,A,ON1
MW527697,A,ON1
MW527697,A,ON1
MW527697,A,ON1
MW527697,A,ON1
MW527698,A,ON1
MW527698,A,ON1
MW527698,A,ON1
MW527699,A,ON1
MW527699,A,ON1
MW527699,A,ON1
MW527880,B,BAIX
MW527880,B,BAIX
MW527880,B,BAIX
MW527880,B,BAIX
MW527880,B,BAVII
MW527880,B,BAVII
MW527980,B,BAIX
MW527980,B,BAIX
MW527980,B,BAIX
MW527980,B,BAIX
MW527980,B,BAIII
MW527980,B,BAIII
MW527981,B,BAIX
MW527981,B,BAIX
MW527981,B,BAIX
MW527981,B,BAVII
MW527981,B,BAVII
MW527981,B,BAXII
MW527562,A,ON1
MW527562,A,ON1
MW527562,A,ON1
MW527562,A,ON1
MW527563,A,ON1
MW527563,A,ON1
MW527563,A,ON1
MW527563,A,ON1
MW527563,A,ON1
MW527564,A,ON1
MW527564,A,ON1
MW527564,A,ON1
MW527564,A,ON1
MW527565,A,ON1
MW527565,A,ON1
MW527565,A,ON1
MW527566,A,ON1
MW527566,A,ON1
MW527566,A,ON1
MW527566,A,ON1
MW527567,A,ON1
MW527567,A,ON1
MW527567,A,ON1
MW527567,A,ON1
MW527569,A,ON1
MW527569,A,ON1
MW527569,A,ON1
MW527569,A,ON1
MW527569,A,ON1
MW527674,A,ON1
MW527674,A,ON1
MW527674,A,ON1
MW527674,A,ON1
MW527700,A,ON1
MW527700,A,ON1
MW527700,A,ON1
MW527701,A,ON1
MW527701,A,ON1
MW527701,A,ON1
MW527846,B,BAIX
MW527846,B,BAIX
MW527846,B,BAIX
MW527846,B,BAIX
MW527846,B,BAVII
MW527846,B,BAVII
MW527881,B,BAIX
MW527881,B,BAIX
MW527881,B,BAIX
MW527881,B,BAIX
MW527881,B,BAVII
MW527881,B,BAVII
MW527882,B,BAIX
MW527882,B,BAIX
MW527882,B,BAIX
MW527882,B,BAVII
MW527882,B,BAVII
MW527882,B,BAXII
MW527883,B,BAIX
MW527883,B,BAIX
MW527883,B,BAIX
MW527883,B,BAIX
MW527883,B,BAIII
MW527883,B,BAIII
MW527884,B,BAIX
MW527884,B,BAIX
MW527884,B,BAVII
MW527884,B,BAVII
MW527884,B,BAVIII
MW527884,B,BAVIII
MW527885,B,BAIX
MW527885,B,BAIX
MW527885,B,BAVII
MW527885,B,BAIX
MW527885,B,BAVII
MW527885,B,BAIX
MW527972,B,BAIX
MW527972,B,BAIX
MW527972,B,BAIX
MW527972,B,BAIX
MW527972,B,BAVII
MW527972,B,BAVII
MW527568,A,ON1
MW527568,A,ON1
MW527568,A,ON1
MW527568,A,ON1
MW527568,A,ON1
MW527570,A,ON1
MW527570,A,ON1
MW527570,A,ON1
MW527571,A,ON1
MW527571,A,ON1
MW527571,A,ON1
MW527571,A,ON1
MW527571,A,ON1
MW527572,A,ON1
MW527572,A,ON1
MW527572,A,ON1
MW527702,A,ON1
MW527702,A,ON1
MW527702,A,ON1
MW527702,A,ON1
MW527703,A,ON1
MW527703,A,ON1
MW527886,B,BAIX
MW527886,B,BAIX
MW527886,B,BAIX
MW527886,B,BAIX
MW527886,B,BAIII
MW527886,B,BAIII
MW527887,B,BAIX
MW527887,B,BAIX
MW527887,B,BAIX
MW527887,B,BAIX
MW527887,B,BAVII
MW527887,B,BAVII
MW527888,B,BAIX
MW527888,B,BAIX
MW527888,B,BAIX
MW527888,B,BAIX
MW527888,B,BAVII
MW527888,B,BAVII
MW527982,B,BAIX
MW527982,B,BAIX
MW527982,B,BAIX
MW527982,B,BAVII
MW527982,B,BAVII
MW527982,B,BAXII
MW527573,A,ON1
MW527573,A,ON1
MW527573,A,ON1
MW527573,A,ON1
MW527574,A,ON1
MW527574,A,ON1
MW527574,A,ON1
MW527574,A,ON1
MW527575,A,ON1
MW527575,A,ON1
MW527575,A,ON1
MW527575,A,ON1
MW527704,A,ON1
MW527704,A,ON1
MW527704,A,ON1
MW527705,A,ON1
MW527705,A,ON1
MW527705,A,ON1
MW527706,A,ON1
MW527706,A,ON1
MW527706,A,ON1
MW527706,A,ON1
MW527706,A,ON1
MW527889,B,BAIX
MW527889,B,BAIX
MW527889,B,BAIX
MW527889,B,BAVII
MW527889,B,BAVII
MW527889,B,BAIII
MW527890,B,BAIX
MW527890,B,BAIX
MW527890,B,BAIX
MW527890,B,BAIX
MW527890,B,BAVII
MW527890,B,BAVII
MW527898,B,BAIX
MW527898,B,BAIX
MW527898,B,BAIX
MW527898,B,BAIX
MW527898,B,BAVII
MW527898,B,BAVII
MW527983,B,BAIX
MW527983,B,BAIX
MW527983,B,BAIX
MW527983,B,BAVII
MW527983,B,BAVII
MW527984,B,BAIX
MW527984,B,BAIX
MW527984,B,BAIX
MW527984,B,BAIX
MW527984,B,BAVII
MW527984,B,BAVII
MW527985,B,BAIX
MW527985,B,BAIX
MW527985,B,BAVII
MW527985,B,BAVII
MW527985,B,BAVIII
MW527985,B,BAVIII
MW527986,B,BAIX
MW527986,B,BAIX
MW527986,B,BAIX
MW527986,B,BAIX
MW527986,B,BAVII
MW527986,B,BAVII
MW527987,B,BAIX
MW527987,B,BAIX
MW527987,B,BAIX
MW527987,B,BAVII
MW527987,B,BAVII
MW527576,A,ON1
MW527576,A,ON1
MW527576,A,ON1
MW527576,A,ON1
MW527576,A,ON1
MW527577,A,ON1
MW527577,A,ON1
MW527577,A,ON1
MW527707,A,ON1
MW527707,A,ON1
MW527707,A,ON1
MW527708,A,ON1
MW527708,A,ON1
MW527708,A,ON1
MW527708,A,ON1
MW527708,A,ON1
MW527988,B,BAIX
MW527988,B,BAIX
MW527988,B,BAIX
MW527988,B,BAIX
MW527988,B,BAVII
MW527988,B,BAVII
MW527989,B,BAIX
MW527989,B,BAIX
MW527989,B,BAVII
MW527989,B,BAVII
MW527989,B,BAVIII
MW527989,B,BAVIII
MW527517,A,ON1
MW527517,A,ON1
MW527517,A,ON1
MW527517,A,ON1
MW527517,A,ON1
MW527578,A,ON1
MW527578,A,ON1
MW527578,A,ON1
MW527709,A,ON1
MW527709,A,ON1
MW527709,A,ON1
MW527891,B,BAIX
MW527891,B,BAIX
MW527891,B,BAVII
MW527891,B,BAIX
MW527891,B,BAIX
MW527891,B,BAVII
MW527625,A,ON1
MW527625,A,ON1
MW527625,A,ON1
MW527625,A,ON1
MW527626,A,ON1
MW527626,A,ON1
MW527626,A,ON1
MW527626,A,ON1
MW527899,B,BAIX
MW527899,B,BAIX
MW527899,B,BAIX
MW527899,B,BAIX
MW527899,B,BAVII
MW527899,B,BAVII
MW527900,B,BAIX
MW527900,B,BAIX
MW527900,B,BAIX
MW527900,B,BAIX
MW527900,B,BAVII
MW527900,B,BAVII
MW527901,B,BAIX
MW527901,B,BAIX
MW527901,B,BAIX
MW527901,B,BAIX
MW527901,B,BAVII
MW527901,B,BAVII
MW527990,B,BAIX
MW527990,B,BAIX
MW527990,B,BAIX
MW527990,B,BAVII
MW527990,B,BAVII
MW527902,B,BAIX
MW527902,B,BAIX
MW527902,B,BAIX
MW527902,B,BAIX
MW527902,B,BAVII
MW527902,B,BAVII
MW527627,A,ON1
MW527627,A,ON1
MW527627,A,ON1
MW527627,A,ON1
MW527628,A,ON1
MW527628,A,ON1
MW527628,A,ON1
MW527629,A,ON1
MW527629,A,ON1
MW527629,A,ON1
MW527903,B,BAIX
MW527903,B,BAIX
MW527903,B,BAVII
MW527903,B,BAIX
MW527903,B,BAVII
MW527903,B,BAIX
MW527904,B,BAIX
MW527904,B,BAIX
MW527904,B,BAIX
MW527904,B,BAIX
MW527904,B,BAVII
MW527904,B,BAVII
MW527905,B,BAIX
MW527905,B,BAIX
MW527905,B,BAIX
MW527905,B,BAIX
MW527905,B,BAVII
MW527905,B,BAVII
MW527579,A,ON1
MW527579,A,ON1
MW527630,A,ON1
MW527630,A,ON1
MW527630,A,ON1
MW527630,A,ON1
MW527631,A,ON1
MW527631,A,ON1
MW527631,A,ON1
MW527631,A,ON1
MW527631,A,ON1
MW527632,A,ON1
MW527632,A,ON1
MW527632,A,ON1
MW527632,A,ON1
MW527633,A,ON1
MW527633,A,ON1
MW527633,A,ON1
MW527634,A,ON1
MW527634,A,ON1
MW527634,A,ON1
MW527906,B,BAIX
MW527906,B,BAIX
MW527906,B,BAIX
MW527906,B,BAIX
MW527906,B,BAVII
MW527906,B,BAVII
MW527907,B,BAIX
MW527907,B,BAIX
MW527907,B,BAIX
MW527907,B,BAIX
MW527907,B,BAVII
MW527907,B,BAVII
MW527908,B,BAIX
MW527908,B,BAIX
MW527908,B,BAVII
MW527908,B,BAIX
MW527908,B,BAVII
MW527908,B,BAIX
MW527909,B,BAIX
MW527909,B,BAIX
MW527909,B,BAVII
MW527909,B,BAIX
MW527909,B,BAVII
MW527909,B,BAIX
MW527910,B,BAIX
MW527910,B,BAIX
MW527910,B,BAIX
MW527580,A,ON1
MW527580,A,ON1
MW527580,A,ON1
MW527581,A,ON1
MW527581,A,ON1
MW527581,A,ON1
MW527581,A,ON1
MW527582,A,ON1
MW527582,A,ON1
MW527582,A,ON1
MW527582,A,ON1
MW527582,A,ON1
MW527583,A,ON1
MW527583,A,ON1
MW527583,A,ON1
MW527583,A,ON1
MW527584,A,ON1
MW527584,A,ON1
MW527584,A,ON1
MW527584,A,ON1
MW527585,A,ON1
MW527585,A,ON1
MW527585,A,ON1
MW527585,A,ON1
MW527710,A,ON1
MW527710,A,ON1
MW527710,A,ON1
MW527710,A,ON1
MW527711,A,ON1
MW527711,A,ON1
MW527711,A,ON1
MW527711,A,ON1
MW527712,A,ON1
MW527712,A,ON1
MW527712,A,ON1
MW527712,A,ON1
MW527712,A,ON1
MW527713,A,ON1
MW527713,A,ON1
MW527713,A,ON1
MW527815,A,ON1
MW527815,A,ON1
MW527815,A,ON1
MW527815,A,ON1
MW527892,B,BAIX
MW527892,B,BAIX
MW527892,B,BAIX
MW527892,B,BAIX
MW527892,B,BAVII
MW527892,B,BAVII
MW527991,B,BAIX
MW527991,B,BAIX
MW527991,B,BAIX
MW527991,B,BAIX
MW527991,B,BAVII
MW527991,B,BAVII
MW527518,A,ON1
MW527518,A,ON1
MW527518,A,ON1
MW527518,A,ON1
MW527518,A,ON1
MW527519,A,ON1
MW527519,A,ON1
MW527519,A,ON1
MW527519,A,ON1
MW527519,A,ON1
MW527520,A,ON1
MW527520,A,ON1
MW527520,A,ON1
MW527520,A,ON1
MW527586,A,ON1
MW527586,A,ON1
MW527586,A,ON1
MW527586,A,ON1
MW527587,A,ON1
MW527587,A,ON1
MW527587,A,ON1
MW527587,A,ON1
MW527587,A,ON1
MW527588,A,ON1
MW527588,A,ON1
MW527588,A,ON1
MW527588,A,ON1
MW527588,A,ON1
MW527589,A,ON1
MW527589,A,ON1
MW527589,A,ON1
MW527589,A,ON1
MW527589,A,ON1
MW527714,A,ON1
MW527714,A,ON1
MW527714,A,ON1
MW527715,A,ON1
MW527715,A,ON1
MW527715,A,ON1
MW527715,A,ON1
MW527716,A,ON1
MW527716,A,ON1
MW527717,A,ON1
MW527717,A,ON1
MW527717,A,ON1
MW527717,A,ON1
MW527718,A,ON1
MW527718,A,ON1
MW527718,A,ON1
MW527719,A,ON1
MW527719,A,ON1
MW527719,A,ON1
MW527720,A,ON1
MW527720,A,ON1
MW527720,A,ON1
MW527720,A,ON1
MW527720,A,ON1
MW527721,A,ON1
MW527721,A,ON1
MW527721,A,ON1
MW527721,A,ON1
MW527847,B,BAIX
MW527847,B,BAIX
MW527847,B,BAVII
MW527847,B,BAIX
MW527847,B,BAVII
MW527847,B,BAIX
MW527848,B,BAIX
MW527848,B,BAIX
MW527848,B,BAIX
MW527848,B,BAIX
MW527848,B,BAVII
MW527848,B,BAVII
MW527893,B,BAIX
MW527893,B,BAIX
MW527893,B,BAIX
MW527893,B,BAIX
MW527893,B,BAVII
MW527893,B,BAVII
MW527992,B,BAIX
MW527992,B,BAVII
MW527992,B,BAIX
MW527992,B,BAVII
MW527992,B,BAIX
MW527992,B,BAIX
MW527993,B,BAIX
MW527993,B,BAIX
MW527993,B,BAVII
MW527993,B,BAIX
MW527993,B,BAVII
MW527993,B,BAIX
MW527994,B,BAIX
MW527994,B,BAIX
MW527994,B,BAIX
MW527994,B,BAIX
MW527994,B,BAVII
MW527994,B,BAVII
MW527496,A,ON1
MW527496,A,ON1
MW527496,A,ON1
MW527496,A,ON1
MW527497,A,ON1
MW527497,A,ON1
MW527497,A,ON1
MW527497,A,ON1
MW527498,A,ON1
MW527498,A,ON1
MW527498,A,ON1
MW527521,A,ON1
MW527521,A,ON1
MW527521,A,ON1
MW527522,A,ON1
MW527522,A,ON1
MW527522,A,ON1
MW527522,A,ON1
MW527523,A,ON1
MW527523,A,ON1
MW527523,A,ON1
MW527523,A,ON1
MW527524,A,ON1
MW527524,A,ON1
MW527524,A,ON1
MW527524,A,ON1
MW527525,A,ON1
MW527525,A,ON1
MW527525,A,ON1
MW527526,A,ON1
MW527526,A,ON1
MW527526,A,ON1
MW527526,A,ON1
MW527526,A,ON1
MW527527,A,ON1
MW527527,A,ON1
MW527527,A,ON1
MW527527,A,ON1
MW527527,A,ON1
MW527528,A,ON1
MW527528,A,ON1
MW527528,A,ON1
MW527528,A,ON1
MW527529,A,ON1
MW527529,A,ON1
MW527529,A,ON1
MW527529,A,ON1
MW527529,A,ON1
MW527590,A,ON1
MW527590,A,ON1
MW527590,A,ON1
MW527722,A,ON1
MW527722,A,ON1
MW527722,A,ON1
MW527722,A,ON1
MW527723,A,ON1
MW527723,A,ON1
MW527723,A,ON1
MW527723,A,ON1
MW527724,A,ON1
MW527724,A,ON1
MW527724,A,ON1
MW527725,A,ON1
MW527725,A,ON1
MW527725,A,ON1
MW527725,A,ON1
MW527726,A,ON1
MW527726,A,ON1
MW527726,A,ON1
MW527727,A,ON1
MW527727,A,ON1
MW527727,A,ON1
MW527727,A,ON1
MW527728,A,ON1
MW527728,A,ON1
MW527728,A,ON1
MW527729,A,ON1
MW527729,A,ON1
MW527729,A,ON1
MW527729,A,ON1
MW527843,B,BAIX
MW527843,B,BAIX
MW527843,B,BAVII
MW527843,B,BAIX
MW527843,B,BAVII
MW527843,B,BAIX
MW527849,B,BAIX
MW527849,B,BAIX
MW527849,B,BAIX
MW527849,B,BAIX
MW527849,B,BAVII
MW527849,B,BAVII
MW527850,B,BAIX
MW527850,B,BAIX
MW527850,B,BAIX
MW527850,B,BAIX
MW527850,B,BAVII
MW527850,B,BAVII
MW527851,B,BAIX
MW527851,B,BAIX
MW527851,B,BAIX
MW527851,B,BAIX
MW527851,B,BAVII
MW527851,B,BAVII
MW527995,B,BAIX
MW527995,B,BAIX
MW527995,B,BAVII
MW527995,B,BAIX
MW527995,B,BAVII
MW527995,B,BAIX
MW527996,B,BAIX
MW527996,B,BAIX
MW527996,B,BAVII
MW527996,B,BAIX
MW527996,B,BAVII
MW527996,B,BAIX
MW527997,B,BAIX
MW527997,B,BAIX
MW527997,B,BAIX
MW527997,B,BAIX
MW527997,B,BAVII
MW527997,B,BAVII
MW527998,B,BAIX
MW527998,B,BAIX
MW527998,B,BAVII
MW527998,B,BAIX
MW527998,B,BAVII
MW527998,B,BAIX
MW527499,A,ON1
MW527499,A,ON1
MW527499,A,ON1
MW527499,A,ON1
MW527499,A,ON1
MW527500,A,ON1
MW527500,A,ON1
MW527500,A,ON1
MW527500,A,ON1
MW527500,A,ON1
MW527501,A,ON1
MW527501,A,ON1
MW527501,A,ON1
MW527501,A,ON1
MW527502,A,ON1
MW527502,A,ON1
MW527502,A,ON1
MW527502,A,ON1
MW527503,A,ON1
MW527503,A,ON1
MW527503,A,ON1
MW527503,A,ON1
MW527504,A,ON1
MW527504,A,ON1
MW527504,A,ON1
MW527504,A,ON1
MW527505,A,ON1
MW527505,A,ON1
MW527505,A,ON1
MW527505,A,ON1
MW527506,A,ON1
MW527506,A,ON1
MW527506,A,ON1
MW527506,A,ON1
MW527530,A,ON1
MW527530,A,ON1
MW527530,A,ON1
MW527530,A,ON1
MW527852,B,BAIX
MW527852,B,BAIX
MW527852,B,BAIX
MW527852,B,BAIX
MW527852,B,BAVII
MW527852,B,BAVII
MW527507,A,ON1
MW527507,A,ON1
MW527507,A,ON1
MW527507,A,ON1
MW527508,A,ON1
MW527508,A,ON1
MW527508,A,ON1
MW527508,A,ON1
MW527509,A,ON1
MW527509,A,ON1
MW527509,A,ON1
MW527509,A,ON1
MW527510,A,ON1
MW527510,A,ON1
MW527510,A,ON1
MW527510,A,ON1
MW527511,A,ON1
MW527511,A,ON1
MW527511,A,ON1
MW527511,A,ON1
MW527512,A,ON1
MW527512,A,ON1
MW527512,A,ON1
MW527513,A,ON1
MW527513,A,ON1
MW527513,A,ON1
MW527513,A,ON1
MW527514,A,ON1
MW527514,A,ON1
MW527514,A,ON1
MW527514,A,ON1
MW527844,B,BAIX
MW527844,B,BAIX
MW527844,B,BAIX
MW527844,B,BAIX
MW527844,B,BAVII
MW527844,B,BAVII
MW527515,A,ON1
MW527515,A,ON1
MW527515,A,ON1
MW527845,B,BAIX
MW527845,B,BAIX
MW527845,B,BAIX
MW527845,B,BAIX
MW527845,B,BAVI
MW527845,B,BAVI
