Accession ID,subtype,genotype
KX893062,B,BAIX
KX893062,B,BAVII
KX893062,B,BAVII
KX893062,B,BAVIII
KX892910,B,BAIX
KX892910,B,BAIX
KX892910,B,BAIX
KX892910,B,BAVII
KX892910,B,BAVII
KX892910,B,BAVIII
KX893007,B,BAIX
KX893007,B,BAIX
KX893007,B,BAIX
KX893007,B,BAVII
KX893007,B,BAVII
KX893007,B,BAVIII
KX893064,B,BAIX
KX893064,B,BAIX
KX893064,B,BAIX
KX893064,B,BAVII
KX893064,B,BAVII
KX893064,B,BAVIII
KX893065,B,BAIX
KX893065,B,BAIX
KX893065,B,BAIX
KX893065,B,BAVII
KX893065,B,BAVII
KX893065,B,BAVIII
KX893058,B,BAIX
KX893058,B,BAIX
KX893058,B,BAIX
KX893058,B,BAVII
KX893058,B,BAVII
KX893058,B,BAVIII
KX893057,B,BAIX
KX893057,B,BAIX
KX893057,B,BAVII
KX893057,B,BAVI
KX893057,B,BAIII
KX893057,B,BAIII
KX892909,B,BAIX
KX892909,B,BAIX
KX892909,B,BAVII
KX892909,B,BAVII
KX892909,B,BAIX
KX892909,B,BAVIII
KX893059,B,BAIX
KX893059,B,BAIX
KX893059,B,BAIX
KX893059,B,BAVII
KX893059,B,BAVII
KX893059,B,BAVIII
KX893069,B,BAIX
KX893069,B,BAIX
KX893069,B,BAVII
KX893069,B,BAVI
KX893069,B,BAIII
KX893069,B,BAIII
KX893066,B,BAIX
KX893066,B,BAIX
KX893066,B,BAIX
KX893066,B,BAVII
KX893066,B,BAVII
KX893066,B,BAVIII
KX893034,B,BAIX
KX893034,B,BAIX
KX893034,B,BAIX
KX893034,B,BAVII
KX893034,B,BAVII
KX893034,B,BAVIII
KX893035,B,BAIX
KX893035,B,BAIX
KX893035,B,BAIX
KX893035,B,BAVII
KX893035,B,BAVII
KX893035,B,BAVIII
KX893036,B,BAIX
KX893036,B,BAIX
KX893036,B,BAVII
KX893036,B,BAVI
KX893036,B,BAIII
KX893036,B,BAIII
KX893070,B,BAIX
KX893070,B,BAIX
KX893070,B,BAIX
KX893070,B,BAVII
KX893070,B,BAVII
KX893070,B,BAVIII
KX893071,B,BAIX
KX893071,B,BAIX
KX893071,B,BAIX
KX893071,B,BAVII
KX893071,B,BAVII
KX893071,B,BAVIII
KX893072,B,BAIX
KX893072,B,BAIX
KX893072,B,BAIX
KX893072,B,BAVII
KX893072,B,BAVII
KX893072,B,BAVIII
KX892879,B,BAIX
KX892879,B,BAIX
KX892879,B,BAIX
KX892879,B,BAVII
KX892879,B,BAVII
KX892879,B,BAVIII
KX892880,B,BAIX
KX892880,B,BAIX
KX892880,B,BAIX
KX892880,B,BAVII
KX892880,B,BAVII
KX892880,B,BAVIII
KX892881,B,BAIX
KX892881,B,BAIX
KX892881,B,BAIX
KX892881,B,BAVII
KX892881,B,BAVII
KX892881,B,BAIX
KX893008,B,BAIX
KX893008,B,BAIX
KX893008,B,BAIX
KX893008,B,BAVII
KX893008,B,BAVII
KX893008,B,BAVIII
KX893037,B,BAIX
KX893037,B,BAIX
KX893037,B,BAVII
KX893037,B,BAVI
KX893037,B,BAIII
KX893037,B,BAIII
KX892882,B,BAIX
KX892882,B,BAIX
KX892882,B,BAIX
KX892882,B,BAVII
KX892882,B,BAVII
KX892882,B,BAIX
KX892883,B,BAIX
KX892883,B,BAIX
KX892883,B,BAIX
KX892883,B,BAVII
KX892883,B,BAVII
KX892883,B,BAIX
KX892884,B,BAIX
KX892884,B,BAIX
KX892884,B,BAIX
KX892884,B,BAVII
KX892884,B,BAVII
KX892884,B,BAVIII
KX892885,B,BAIX
KX892885,B,BAIX
KX892885,B,BAIX
KX892885,B,BAVII
KX892885,B,BAVII
KX892885,B,BAIX
KX892886,B,BAIX
KX892886,B,BAIX
KX892886,B,BAVII
KX892886,B,BAVII
KX892886,B,BAVI
KX892886,B,BAIII
KX892988,B,BAIX
KX892988,B,BAIX
KX892988,B,BAIX
KX892988,B,BAVII
KX892988,B,BAVIII
KX892988,B,BAVIII
KX893038,B,BAIX
KX893038,B,BAIX
KX893038,B,BAIX
KX893038,B,BAVII
KX893038,B,BAVII
KX893038,B,BAVIII
KX893039,B,BAIX
KX893039,B,BAIX
KX893039,B,BAVII
KX893039,B,BAVI
KX893039,B,BAIII
KX893039,B,BAIII
KX893040,B,BAIX
KX893040,B,BAIX
KX893040,B,BAVI
KX893040,B,BAVI
KX893040,B,BAI
KX893040,B,BAIII
KX892712,B,BAIX
KX892712,B,BAIX
KX892712,B,BAV
KX892712,B,BAVII
KX892712,B,BAVII
KX892712,B,BAVIII
KX892887,B,BAIX
KX892887,B,BAIX
KX892887,B,BAVII
KX892887,B,BAVII
KX892887,B,BAIX
KX892887,B,BAVIII
KX892990,B,BAIX
KX892990,B,BAIX
KX892990,B,BAVII
KX892990,B,BAVII
KX892990,B,BAIII
KX892990,B,BAIII
KX893041,B,BAIX
KX893041,B,BAIX
KX893041,B,BAIX
KX893041,B,BAVII
KX893041,B,BAVII
KX893041,B,BAVIII
KX892888,B,BAIX
KX892888,B,BAIX
KX892888,B,BAVI
KX892888,B,BAVI
KX892888,B,BAVIII
KX892888,B,BAVIII
KX892989,B,BAIX
KX892989,B,BAVII
KX892989,B,BAIX
KX892989,B,BAI
KX892989,B,BAIII
KX892989,B,BAIII
KX893068,B,BAIX
KX893068,B,BAIX
KX893068,B,BAVII
KX893068,B,BAIX
KX893068,B,BAVII
KX893068,B,BAVIII
KX892889,B,BAIX
KX892889,B,BAIX
KX892889,B,BAIX
KX892889,B,BAVII
KX892889,B,BAVII
KX892889,B,BAVIII
KX892891,B,BAIX
KX892891,B,BAIX
KX892891,B,BAVII
KX892891,B,BAVII
KX892891,B,BAIX
KX892891,B,BAVIII
KX892892,B,BAIX
KX892892,B,BAIX
KX892892,B,BAVII
KX892892,B,BAVII
KX892892,B,BAIX
KX892892,B,BAVIII
KX892894,B,BAIX
KX892894,B,BAIX
KX892894,B,BAVII
KX892894,B,BAIX
KX892894,B,BAVII
KX892894,B,BAVIII
KX893009,B,BAIX
KX893009,B,BAIX
KX893009,B,BAIX
KX893009,B,BAVII
KX893009,B,BAVII
KX892893,B,BAIX
KX892893,B,BAIX
KX892893,B,BAIX
KX892893,B,BAVII
KX892893,B,BAVII
KX892893,B,BAIX
KX892895,B,BAIX
KX892895,B,BAIX
KX892895,B,BAIX
KX892895,B,BAVII
KX892895,B,BAVII
KX892895,B,BAVIII
KX893010,B,BAIX
KX893010,B,BAIX
KX893010,B,BAIX
KX893010,B,BAVII
KX893010,B,BAVII
KX893010,B,BAVIII
KX893026,B,BAIX
KX893026,B,BAIX
KX893026,B,BAVII
KX893026,B,BAVII
KX893026,B,BAIII
KX893026,B,BAIII
KX893027,B,BAVI
KX893027,B,BAIX
KX893027,B,BAVI
KX893027,B,BAIX
KX893027,B,BAIII
KX893027,B,BAIII
KX893028,B,BAIX
KX893028,B,BAVII
KX893028,B,BAIX
KX893028,B,BAI
KX893028,B,BAIII
KX893028,B,BAIII
KX893029,B,BAIX
KX893029,B,BAIX
KX893029,B,BAVII
KX893029,B,BAVII
KX893029,B,BAIV
KX893029,B,BAVIII
KX893030,B,BAIX
KX893030,B,BAIX
KX893030,B,BAVII
KX893030,B,BAIX
KX893030,B,BAVII
KX893030,B,BAVIII
KX893031,B,BAIX
KX893031,B,BAIX
KX893031,B,BAIX
KX893031,B,BAVII
KX893031,B,BAVII
KX893031,B,BAVIII
KX893032,B,BAIX
KX893032,B,BAIX
KX893032,B,BAIX
KX893032,B,BAVII
KX893032,B,BAVII
KX893032,B,BAVIII
KX893047,B,BAIX
KX893047,B,BAIX
KX893047,B,BAVII
KX893047,B,BAVI
KX893047,B,BAIII
KX893047,B,BAIII
KX892911,B,BAIX
KX892911,B,BAIX
KX892911,B,BAIX
KX892911,B,BAVII
KX892911,B,BAVII
KX892911,B,BAVIII
KX892922,B,BAIX
KX892922,B,BAIX
KX892922,B,BAIX
KX892922,B,BAVII
KX892922,B,BAVII
KX892922,B,BAIX
KX893048,B,BAIX
KX893048,B,BAIX
KX893048,B,BAIX
KX893048,B,BAVII
KX893048,B,BAVII
KX893048,B,BAVIII
KX892957,B,BAIX
KX892957,B,BAIX
KX892957,B,BAVI
KX892957,B,BAVI
KX892957,B,BAVIII
KX892957,B,BAVIII
KX893046,B,BAIX
KX893046,B,BAIX
KX893046,B,BAVII
KX893046,B,BAVI
KX893046,B,BAIII
KX893046,B,BAIII
KX892916,B,BAIX
KX892916,B,BAIX
KX892916,B,BAVI
KX892916,B,BAVI
KX892916,B,BAVIII
KX892916,B,BAVIII
KX892964,B,BAIX
KX892964,B,BAIX
KX892964,B,BAVII
KX892964,B,BAVII
KX892964,B,BAIX
KX892964,B,BAVIII
KX892920,B,BAIX
KX892920,B,BAIX
KX892920,B,BAVII
KX892920,B,BAIX
KX892920,B,BAVII
KX892920,B,BAVIII
KX892921,B,BAIX
KX892921,B,BAIX
KX892921,B,BAIX
KX892921,B,BAVII
KX892921,B,BAVII
KX892921,B,BAIX
KX892923,B,BAIX
KX892923,B,BAIX
KX892923,B,BAIX
KX892923,B,BAVII
KX892923,B,BAVII
KX892923,B,BAIX
KX893015,B,BAIX
KX893015,B,BAIX
KX893015,B,BAIX
KX893015,B,BAVII
KX893015,B,BAVII
KX893015,B,BAVIII
KX892864,B,BAIX
KX892864,B,BAIX
KX892864,B,BAVII
KX892864,B,BAVII
KX892864,B,BAVIII
KX892864,B,BAVIII
KX892917,B,BAIX
KX892917,B,BAIX
KX892917,B,BAIX
KX892917,B,BAVII
KX892917,B,BAVII
KX892917,B,BAVIII
KX892924,B,BAIX
KX892924,B,BAIX
KX892924,B,BAIX
KX892924,B,BAVII
KX892924,B,BAVII
KX892924,B,BAVIII
KX892863,B,BAIX
KX892863,B,BAIX
KX892863,B,BAVII
KX892863,B,BAVII
KX892863,B,BAIV
KX892863,B,BAVIII
KX893016,B,BAIX
KX893016,B,BAIX
KX893016,B,BAVII
KX893016,B,BAVII
KX893016,B,BAIII
KX893016,B,BAIII
KX892918,B,BAIX
KX892918,B,BAIX
KX892918,B,BAIX
KX892918,B,BAVII
KX892918,B,BAVII
KX892918,B,BAIX
KX892925,B,BAIX
KX892925,B,BAIX
KX892925,B,BAVI
KX892925,B,BAVI
KX892925,B,BAVIII
KX892925,B,BAVIII
KX893049,B,BAIX
KX893049,B,BAIX
KX893049,B,BAVII
KX893049,B,BAVII
KX893049,B,BAIII
KX893049,B,BAIII
KX893042,B,BAIX
KX893042,B,BAIX
KX893042,B,BAVII
KX893042,B,BAVI
KX893042,B,BAIII
KX893042,B,BAIII
KX893043,B,BAIX
KX893043,B,BAIX
KX893043,B,BAVII
KX893043,B,BAVI
KX893043,B,BAIII
KX893043,B,BAIII
KX893050,B,BAIX
KX893050,B,BAIX
KX893050,B,BAVII
KX893050,B,BAVI
KX893050,B,BAIII
KX893050,B,BAIII
KX892865,B,BAIX
KX892865,B,BAIX
KX892865,B,BAIX
KX892865,B,BAVII
KX892865,B,BAVII
KX892865,B,BAVIII
KX892926,B,BAIX
KX892926,B,BAIX
KX892926,B,BAIX
KX892926,B,BAVII
KX892926,B,BAVII
KX892926,B,BAIX
KX892927,B,BAIX
KX892927,B,BAIX
KX892927,B,BAVII
KX892927,B,BAVII
KX892927,B,BAVI
KX892927,B,BAX
KX892928,B,BAIX
KX892928,B,BAIX
KX892928,B,BAVI
KX892928,B,BAVI
KX892928,B,BAIII
KX892928,B,BAIII
KX892929,B,BAIX
KX892929,B,BAIX
KX892929,B,BAVI
KX892929,B,BAVI
KX892929,B,BAVII
KX892929,B,BAVII
KX892930,B,BAIX
KX892930,B,BAIX
KX892930,B,BAVII
KX892930,B,BAVII
KX892930,B,BAVI
KX892930,B,BAX
KX893044,B,BAIX
KX893044,B,BAIX
KX893044,B,BAVII
KX893044,B,BAVI
KX893044,B,BAIII
KX893044,B,BAIII
KX893051,B,BAIX
KX893051,B,BAIX
KX893051,B,BAVII
KX893051,B,BAVI
KX893051,B,BAIII
KX893051,B,BAIII
KX892931,B,BAIX
KX892931,B,BAIX
KX892931,B,BAVII
KX892931,B,BAIX
KX892931,B,BAVII
KX892931,B,BAVIII
KX892932,B,BAIX
KX892932,B,BAIX
KX892932,B,BAIX
KX892932,B,BAVII
KX892932,B,BAVII
KX892932,B,BAVIII
KX892933,B,BAIX
KX892933,B,BAIX
KX892933,B,BAVII
KX892933,B,BAIX
KX892933,B,BAVII
KX892933,B,BAVIII
KX892934,B,BAIX
KX892934,B,BAIX
KX892934,B,BAIX
KX892934,B,BAVII
KX892934,B,BAVII
KX892934,B,BAVIII
KX892935,B,BAIX
KX892935,B,BAIX
KX892935,B,BAVII
KX892935,B,BAVII
KX892935,B,BAVI
KX892935,B,BAVIII
KX892936,B,BAIX
KX892936,B,BAIX
KX892936,B,BAVII
KX892936,B,BAVII
KX892936,B,BAIX
KX892936,B,BAIX
KX892937,B,BAIX
KX892937,B,BAIX
KX892937,B,BAIX
KX892937,B,BAVII
KX892937,B,BAVII
KX892937,B,BAIX
KX893052,B,BAIX
KX893052,B,BAIX
KX893052,B,BAIX
KX893052,B,BAVII
KX893052,B,BAVIII
KX893052,B,BAVIII
KX893053,B,BAIX
KX893053,B,BAIX
KX893053,B,BAIX
KX893053,B,BAVII
KX893053,B,BAVII
KX893053,B,BAVIII
KX892938,B,BAIX
KX892938,B,BAIX
KX892938,B,BAVII
KX892938,B,BAVII
KX892938,B,BAVIII
KX892938,B,BAVIII
KX892939,B,BAIX
KX892939,B,BAIX
KX892939,B,BAIX
KX892939,B,BAVII
KX892939,B,BAVII
KX892939,B,BAVIII
KX893045,B,BAIX
KX893045,B,BAIX
KX893045,B,BAVII
KX893045,B,BAVI
KX893045,B,BAIII
KX893045,B,BAIII
KX892866,B,BAIX
KX892866,B,BAIX
KX892866,B,BAVII
KX892866,B,BAVII
KX892866,B,BAVIII
KX892866,B,BAVIII
KX892867,B,BAIX
KX892867,B,BAIX
KX892867,B,BAIX
KX892867,B,BAVII
KX892867,B,BAVII
KX892867,B,BAVIII
KX892868,B,BAIX
KX892868,B,BAIX
KX892868,B,BAIX
KX892868,B,BAVII
KX892868,B,BAVII
KX892868,B,BAVIII
KX892869,B,BAIX
KX892869,B,BAIX
KX892869,B,BAIX
KX892869,B,BAVII
KX892869,B,BAVII
KX892869,B,BAVIII
KX892940,B,BAIX
KX892940,B,BAIX
KX892940,B,BAIX
KX892940,B,BAVII
KX892940,B,BAVII
KX892940,B,BAVIII
KX892941,B,BAIX
KX892941,B,BAIX
KX892941,B,BAIX
KX892941,B,BAVII
KX892941,B,BAVII
KX892941,B,BAIX
KX892942,B,BAIX
KX892942,B,BAIX
KX892942,B,BAIX
KX892942,B,BAVII
KX892942,B,BAVII
KX892942,B,BAVIII
KX892943,B,BAIX
KX892943,B,BAIX
KX892943,B,BAIX
KX892943,B,BAVII
KX892943,B,BAVII
KX892943,B,BAVIII
KX892944,B,BAIX
KX892944,B,BAIX
KX892944,B,BAIX
KX892944,B,BAVII
KX892944,B,BAVII
KX892944,B,BAIX
KX892945,B,BAIX
KX892945,B,BAIX
KX892945,B,BAVII
KX892945,B,BAIX
KX892945,B,BAVII
KX892870,B,BAIX
KX892870,B,BAVII
KX892870,B,BAIX
KX892870,B,BAI
KX892870,B,BAIII
KX892870,B,BAIII
KX892946,B,BAIX
KX892946,B,BAIX
KX892946,B,BAIX
KX892946,B,BAVII
KX892946,B,BAVII
KX892946,B,BAIX
KX892947,B,BAIX
KX892947,B,BAIX
KX892947,B,BAIX
KX892947,B,BAVII
KX892947,B,BAVII
KX892947,B,BAVIII
KX892948,B,BAIX
KX892948,B,BAIX
KX892948,B,BAIX
KX892948,B,BAVII
KX892948,B,BAVII
KX892948,B,BAIX
KX892972,B,BAIX
KX892972,B,BAIX
KX892972,B,BAIX
KX892972,B,BAVII
KX892972,B,BAVII
KX892972,B,BAVIII
KX893017,B,BAIX
KX893017,B,BAIX
KX893017,B,BAVII
KX893017,B,BAIX
KX893017,B,BAVII
KX893017,B,BAIII
KX892949,B,BAIX
KX892949,B,BAIX
KX892949,B,BAIX
KX892949,B,BAVII
KX892949,B,BAVII
KX892949,B,BAIX
KX892950,B,BAIX
KX892950,B,BAIX
KX892950,B,BAIX
KX892950,B,BAVII
KX892950,B,BAVII
KX892950,B,BAVIII
KX892951,B,BAIX
KX892951,B,BAIX
KX892951,B,BAIX
KX892951,B,BAVII
KX892951,B,BAVII
KX892951,B,BAIX
KX893018,B,BAIX
KX893018,B,BAIX
KX893018,B,BAVI
KX893018,B,BAVI
KX893018,B,BAVII
KX893018,B,BAVII
KX892871,B,BAIX
KX892871,B,BAIX
KX892871,B,BAIX
KX892871,B,BAVII
KX892871,B,BAVII
KX892871,B,BAVIII
KX892873,B,BAIX
KX892873,B,BAIX
KX892873,B,BAIX
KX892873,B,BAVII
KX892873,B,BAVII
KX892873,B,BAVIII
KX892952,B,BAIX
KX892952,B,BAIX
KX892952,B,BAVII
KX892952,B,BAVII
KX892952,B,BAIII
KX892952,B,BAIII
KX892872,B,BAIX
KX892872,B,BAIX
KX892872,B,BAIX
KX892872,B,BAVII
KX892872,B,BAVII
KX892872,B,BAIX
KX892953,B,BAIX
KX892953,B,BAIX
KX892953,B,BAIX
KX892953,B,BAVII
KX892953,B,BAVII
KX892953,B,BAIX
KX892954,B,BAIX
KX892954,B,BAIX
KX892954,B,BAIX
KX892954,B,BAVII
KX892954,B,BAVII
KX892954,B,BAVIII
KX892955,B,BAIX
KX892955,B,BAIX
KX892955,B,BAVII
KX892955,B,BAVII
KX892955,B,BAVIII
KX892955,B,BAVIII
KX893019,B,BAIX
KX893019,B,BAIX
KX893019,B,BAVII
KX893019,B,BAIX
KX893019,B,BAVII
KX893019,B,BAVIII
KX892956,B,BAIX
KX892956,B,BAIX
KX892956,B,BAVII
KX892956,B,BAIX
KX892956,B,BAVII
KX892956,B,BAV
KX892958,B,BAIX
KX892958,B,BAIX
KX892958,B,BAIX
KX892958,B,BAVII
KX892958,B,BAVII
KX892958,B,BAIX
KX892991,B,BAIX
KX892991,B,BAIX
KX892991,B,BAIX
KX892991,B,BAVII
KX892991,B,BAVII
KX892991,B,BAVIII
KX892959,B,BAIX
KX892959,B,BAIX
KX892959,B,BAVII
KX892959,B,BAVII
KX892959,B,BAIX
KX892959,B,BAVIII
KX892960,B,BAIX
KX892960,B,BAIX
KX892960,B,BAIX
KX892960,B,BAVII
KX892960,B,BAVII
KX892960,B,BAVIII
KX892961,B,BAIX
KX892961,B,BAIX
KX892961,B,BAIX
KX892961,B,BAVII
KX892961,B,BAVII
KX892961,B,BAIX
KX892962,B,BAIX
KX892962,B,BAIX
KX892962,B,BAIX
KX892962,B,BAVII
KX892962,B,BAVII
KX892962,B,BAVIII
KX892963,B,BAIX
KX892963,B,BAIX
KX892963,B,BAIX
KX892963,B,BAVII
KX892963,B,BAVII
KX892963,B,BAIX
KX892965,B,BAIX
KX892965,B,BAIX
KX892965,B,BAIX
KX892965,B,BAVII
KX892965,B,BAVII
KX892965,B,BAIX
KX892874,B,BAIX
KX892874,B,BAIX
KX892874,B,BAIX
KX892874,B,BAVII
KX892874,B,BAVII
KX892874,B,BAVIII
KX892875,B,BAIX
KX892875,B,BAIX
KX892875,B,BAIX
KX892875,B,BAVII
KX892875,B,BAVII
KX892875,B,BAIV
KX892966,B,BAIX
KX892966,B,BAIX
KX892966,B,BAVII
KX892966,B,BAVII
KX892966,B,BAIX
KX892966,B,BAVIII
KX892967,B,BAIX
KX892967,B,BAIX
KX892967,B,BAIX
KX892967,B,BAVII
KX892967,B,BAVII
KX892967,B,BAIX
KX893022,B,BAIX
KX893022,B,BAIX
KX893022,B,BAVII
KX893022,B,BAIX
KX893022,B,BAVII
KX893022,B,BAVIII
KX892968,B,BAIX
KX892968,B,BAIX
KX892968,B,BAIX
KX892968,B,BAVII
KX892968,B,BAVII
KX892968,B,BAIX
KX892969,B,BAIX
KX892969,B,BAIX
KX892969,B,BAIX
KX892969,B,BAVII
KX892969,B,BAVII
KX892969,B,BAVIII
KX892970,B,BAIX
KX892970,B,BAIX
KX892970,B,BAIX
KX892970,B,BAVII
KX892970,B,BAVII
KX892970,B,BAVIII
KX893021,B,BAIX
KX893021,B,BAIX
KX893021,B,BAVII
KX893021,B,BAVII
KX893021,B,BAVI
KX893021,B,BAI
KX893020,B,BAIX
KX893020,B,BAIX
KX893020,B,BAVII
KX893020,B,BAVII
KX893020,B,BAVIII
KX893020,B,BAVIII
KX892876,B,BAIX
KX892876,B,BAIX
KX892876,B,BAVII
KX892876,B,BAVII
KX892876,B,BAIX
KX892876,B,BAI
KX892877,B,BAIX
KX892877,B,BAIX
KX892877,B,BAIX
KX892877,B,BAVII
KX892877,B,BAVII
KX892877,B,BAVIII
KX893023,B,BAIX
KX893023,B,BAIX
KX893023,B,BAIX
KX893023,B,BAVII
KX893023,B,BAVII
KX893023,B,BAVIII
KX892971,B,BAIX
KX892971,B,BAIX
KX892971,B,BAVII
KX892971,B,BAVII
KX892971,B,BAVIII
KX892971,B,BAVIII
KX892912,B,BAIX
KX892912,B,BAIX
KX892912,B,BAIX
KX892912,B,BAVII
KX892912,B,BAVI
KX892912,B,BAVI
KX892913,B,BAIX
KX892913,B,BAIX
KX892913,B,BAIX
KX892913,B,BAVII
KX892913,B,BAVII
KX892913,B,BAVIII
KX892914,B,BAIX
KX892914,B,BAIX
KX892914,B,BAVII
KX892914,B,BAVII
KX892914,B,BAIII
KX892914,B,BAIII
KX892915,B,BAIX
KX892915,B,BAIX
KX892915,B,BAVII
KX892915,B,BAVII
KX892915,B,BAIX
KX892915,B,BAVIII
KX893024,B,BAIX
KX893024,B,BAIX
KX893024,B,BAIX
KX893024,B,BAVII
KX893024,B,BAVII
KX893024,B,BAVIII
KX893025,B,BAIX
KX893025,B,BAIX
KX893025,B,BAIX
KX893025,B,BAVII
KX893025,B,BAVII
KX893025,B,BAVIII
KX893054,B,BAIX
KX893054,B,BAIX
KX893054,B,BAVII
KX893054,B,BAVII
KX893054,B,BAVIII
KX893054,B,BAVIII
KX892919,B,BAIX
KX892919,B,BAIX
KX892919,B,BAIX
KX892919,B,BAVII
KX892919,B,BAVII
KX892919,B,BAVIII
