Accession ID,subtype,genotype
KU962398,B,BAIX
KU962398,B,BAVII
KU962398,B,BAVII
KU962399,B,BAIX
KU962399,B,BAIX
KU962399,B,BAIX
KU962399,B,BAVII
KU962399,B,BAVII
KU962399,B,BAIX
KU962400,B,BAVII
KU962400,B,BAVII
KU962400,B,BAI
KU962400,B,BAV
KU962400,B,BAV
KU962400,B,BAX
KU962490,B,BAX
KU962490,B,BAX
KU962490,B,BAVII
KU962490,B,BAVII
KU962490,B,BAIX
KU962490,B,BAIX
KU962491,B,BAIX
KU962491,B,BAIX
KU962491,B,BAIX
KU962491,B,BAIX
KU962491,B,BAVII
KU962491,B,BAVII
KU962492,B,BAIX
KU962492,B,BAIX
KU962492,B,BAIX
KU962492,B,BAVII
KU962492,B,BAIX
KU962492,B,BAVII
KU962493,B,BAIX
KU962493,B,BAIX
KU962493,B,BAIX
KU962493,B,BAIX
KU962493,B,BAVII
KU962493,B,BAVII
KU962533,A,NA1
KU962533,A,NA1
KU962533,A,NA1
KU962534,A,GA2
KU962534,A,GA2
KU962535,A,NA1
KU962535,A,NA1
KU962535,A,NA1
KU962536,A,NA1
KU962536,A,NA1
KU962536,A,NA1
KU962537,A,NA1
KU962537,A,NA1
KU962537,A,NA1
KU962537,A,NA1
KU962808,A,NA1
KU962808,A,NA1
KU962808,A,NA1
KU962808,A,NA1
KU962809,A,NA1
KU962809,A,NA1
KU962809,A,NA1
KU962809,A,NA1
KU962810,A,NA1
KU962810,A,NA1
KU962810,A,NA1
KU962810,A,NA1
KU962811,A,NA1
KU962811,A,NA1
KU962811,A,NA1
KU962811,A,NA1
KU962812,A,NA1
KU962812,A,NA1
KU962812,A,NA1
KU962812,A,NA1
KU962813,A,NA1
KU962813,A,NA1
KU962813,A,NA1
KU962813,A,GA2
KU962813,A,GA2
KU962813,A,NA2
KU962815,A,NA1
KU962815,A,NA1
KU962816,A,NA1
KU962816,A,NA1
KU962816,A,NA1
KU962816,A,NA1
KU962817,A,NA1
KU962817,A,NA1
KU962817,A,NA1
KU962817,A,NA1
KU962818,A,NA1
KU962818,A,NA1
KU962818,A,NA1
KU962819,A,NA1
KU962819,A,NA1
KU962819,A,NA1
KU962819,A,NA1
KU962820,A,NA1
KU962820,A,NA1
KU962820,A,NA1
KU962820,A,NA1
KU962821,A,NA1
KU962821,A,NA1
KU962821,A,NA1
KU962821,A,NA2
KU962822,A,NA1
KU962822,A,NA1
KU962823,A,NA1
KU962823,A,NA1
KU962823,A,NA1
KU962824,A,NA1
KU962824,A,NA1
KU962824,A,NA1
KU962824,A,NA1
KU962825,A,NA1
KU962825,A,NA1
KU962825,A,NA1
KU962825,A,NA1
KU962826,A,NA1
KU962826,A,NA1
KU962826,A,NA1
KU962827,A,GA2
KU962827,A,GA2
KU962827,A,NA2
KU962827,A,NA2
KU962828,A,NA1
KU962828,A,NA1
KU962828,A,NA1
KU962829,A,NA1
KU962829,A,NA1
KU962829,A,NA1
KU962829,A,NA1
KU962830,A,NA1
KU962830,A,NA1
KU962830,A,NA1
KU962831,A,NA1
KU962831,A,NA1
KU962831,A,NA1
KU962831,A,NA1
KU962832,A,NA1
KU962832,A,NA1
KU962832,A,NA1
KU962833,A,NA1
KU962833,A,NA1
KU962833,A,NA1
KU962833,A,NA1
KU962834,A,NA1
KU962834,A,NA1
KU962834,A,NA1
KU962835,A,NA1
KU962835,A,NA1
KU962835,A,NA1
KU962835,A,NA1
KU962836,A,NA1
KU962836,A,NA1
KU962836,A,NA1
KU962836,A,NA1
KU962837,A,NA1
KU962837,A,NA1
KU962837,A,NA1
KU962837,A,NA1
KU962838,A,NA1
KU962838,A,NA1
KU962838,A,NA1
KU962838,A,NA1
KU962839,A,NA1
KU962839,A,NA1
KU962839,A,NA1
KU962839,A,NA1
KU962840,A,NA1
KU962840,A,NA1
KU962840,A,NA1
KU962840,A,NA1
KU962841,A,NA1
KU962841,A,NA1
KU962841,A,NA1
KU962842,A,NA1
KU962842,A,NA1
KU962842,A,NA1
KU962842,A,NA1
KU962843,A,NA1
KU962843,A,NA1
KU962843,A,NA1
KU962843,A,NA1
KU962844,A,NA1
KU962844,A,NA1
KU962844,A,NA1
KU962845,A,NA1
KU962845,A,NA1
KU962845,A,NA1
KU962845,A,NA1
KU962846,A,NA1
KU962846,A,NA1
KU962846,A,NA1
KU962846,A,NA1
KU962847,A,NA1
KU962847,A,NA1
KU962847,A,NA1
KU962848,A,NA1
KU962848,A,NA1
KU962848,A,NA1
KU962848,A,NA1
KU962849,A,NA1
KU962849,A,NA1
KU962849,A,NA1
KU962849,A,NA1
KU962850,A,NA1
KU962850,A,NA1
KU962850,A,NA1
KU962851,A,NA1
KU962851,A,NA1
KU962851,A,NA1
KU962851,A,NA1
KU962852,A,NA1
KU962852,A,NA1
KU962852,A,NA1
KU962852,A,NA1
KU962853,A,NA1
KU962853,A,NA1
KU962853,A,NA1
KU962853,A,NA1
KU962854,A,NA1
KU962854,A,NA1
KU962854,A,NA1
KU962854,A,NA1
KU962855,A,NA1
KU962855,A,NA1
KU962855,A,NA1
KU962855,A,NA1
KU962856,A,NA1
KU962856,A,NA1
KU962856,A,NA1
KU962857,A,NA1
KU962857,A,NA1
KU962857,A,NA1
KU962857,A,NA1
KU962858,A,NA1
KU962858,A,NA1
KU962858,A,NA1
KU962858,A,NA1
KU962859,A,NA1
KU962859,A,NA1
KU962859,A,NA1
KU962860,A,NA1
KU962860,A,NA1
KU962860,A,NA1
KU962860,A,NA1
KU962861,A,NA1
KU962861,A,NA1
KU962861,A,NA1
KU962861,A,NA1
KU962862,A,NA1
KU962862,A,NA1
KU962862,A,NA1
KU962862,A,NA1
KU962863,A,NA1
KU962863,A,NA1
KU962863,A,NA1
KU962863,A,NA1
KU962864,A,NA1
KU962864,A,NA1
KU962864,A,NA1
KU962865,A,NA1
KU962865,A,NA1
KU962865,A,NA1
KU962866,A,NA1
KU962866,A,NA1
KU962866,A,NA1
KU962866,A,NA1
KU962867,A,NA1
KU962867,A,NA1
KU962867,A,NA1
KU962867,A,NA1
KU962868,A,NA1
KU962868,A,NA1
KU962868,A,NA1
KU962869,A,NA1
KU962869,A,NA1
KU962869,A,NA1
KU962869,A,NA1
KU962870,A,NA1
KU962870,A,NA1
KU962870,A,NA1
KU962871,A,NA1
KU962871,A,NA1
KU962871,A,NA1
KU962872,A,NA1
KU962872,A,NA1
KU962872,A,NA1
KU962873,A,NA1
KU962873,A,NA1
KU962873,A,NA1
KU962874,A,NA1
KU962874,A,NA1
KU962874,A,NA1
KU962874,A,NA1
KU962875,A,NA1
KU962875,A,NA1
KU962875,A,NA1
KU962876,A,NA1
KU962876,A,NA1
KU962876,A,NA1
KU962877,A,NA1
KU962877,A,NA1
KU962877,A,NA1
KU962877,A,NA1
KU962878,A,NA1
KU962878,A,NA1
KU962878,A,NA1
KU962879,A,NA1
KU962879,A,NA1
KU962879,A,NA1
KU962904,A,NA1
KU962904,A,NA1
KU962904,A,NA1
KU962904,A,NA1
KU962905,A,NA1
KU962905,A,NA1
KU962905,A,NA1
KU962905,A,NA1
KU962906,A,NA1
KU962906,A,NA1
KU962906,A,NA1
KU962907,A,NA1
KU962907,A,NA1
KU962907,A,NA1
KU962908,A,NA1
KU962908,A,NA1
KU962908,A,NA1
KU962908,A,NA1
KU962908,A,GA2
KU962908,A,NA2
KU962909,A,NA1
KU962909,A,NA1
KU962909,A,NA1
KU962909,A,NA1
KU954774,B,BAIII
KU954774,B,BAIII
KU954774,B,BAIV
KU954774,B,BAIX
KU954774,B,BAII
KU954774,B,BAII
KU954775,B,BAIX
KU954775,B,BAIX
KU954775,B,BAIX
KU954775,B,BAVII
KU954775,B,BAIX
KU954775,B,BAVI
KU954777,B,BAIX
KU954777,B,BAIX
KU954777,B,BAIX
KU954777,B,BAVII
KU954777,B,BAIV
KU954777,B,BAIX
KU954783,B,BAIX
KU954783,B,BAIX
KU954783,B,BAVII
KU954783,B,BAIX
KU954784,B,SAB3
KU954784,B,SAB4
KU954784,B,BAI
KU954784,B,BAI
KU954784,B,BAIII
KU954784,B,BAIII
KU954915,B,BAIX
KU954915,B,BAIX
KU954915,B,BAVII
KU954915,B,BAIX
KU954915,B,BAIII
KU954915,B,BAIII
KU954916,B,BAIX
KU954916,B,BAIX
KU954916,B,BAIX
KU954916,B,BAVII
KU954916,B,BAIV
KU954916,B,BAIII
KU954917,B,BAX
KU954917,B,BAVII
KU954917,B,BAI
KU954917,B,BAIII
KU954917,B,BAX
KU954917,B,BAVII
KU954918,B,BAX
KU954918,B,BAVII
KU954918,B,BAI
KU954918,B,BAIII
KU954918,B,BAIX
KU954918,B,BAVI
KU954919,B,BAIX
KU954919,B,BAIX
KU954919,B,BAIX
KU954919,B,BAVII
KU954919,B,BAIV
KU954919,B,BAIII
KU954920,B,BAIX
KU954920,B,BAIX
KU954920,B,BAVII
KU954920,B,BAIX
KU954921,B,THB
KU954921,B,THB
KU954922,B,BAIII
KU954922,B,BAVII
KU954922,B,BAIX
KU954922,B,BAIV
KU954922,B,BAIX
KU954922,B,BAIX
KU954923,B,SAB3
KU954923,B,SAB4
KU954923,B,BAI
KU954923,B,BAIII
KU954923,B,BAVI
KU954923,B,BAXII
KU954924,B,BAX
KU954924,B,BAVII
KU954924,B,BAIII
KU954924,B,BAX
KU954924,B,BAI
KU954924,B,BAVII
KU954925,B,GB2
KU954925,B,SAB3
KU954925,B,URU2
KU954925,B,BAI
KU954925,B,BAIII
KU954925,B,BAXII
KU954926,B,BAIX
KU954926,B,BAIX
KU954926,B,BAVII
KU954926,B,BAIX
KU954927,B,BAX
KU954927,B,BAVI
KU954927,B,BAVI
KU954927,B,BAVII
KU954927,B,BAX
KU954927,B,BAVII
KU954928,B,BAIX
KU954928,B,BAIX
KU954928,B,BAIX
KU954928,B,BAVII
KU954928,B,BAIII
KU954928,B,BAIII
KU954929,B,BAI
KU954929,B,BAVI
KU954929,B,BAVI
KU954929,B,BAVII
KU954929,B,BAIV
KU954929,B,BAX
KU954930,B,BAIX
KU954930,B,BAIX
KU954930,B,BAIX
KU954930,B,BAVII
KU954930,B,BAIII
KU954930,B,BAIII
KU954931,B,BAIX
KU954931,B,BAIX
KU954931,B,BAIX
KU954931,B,BAVII
KU954931,B,BAIV
KU954931,B,BAIX
KU954932,B,BAIX
KU954932,B,BAIX
KU954932,B,BAIX
KU954932,B,BAVII
KU954932,B,BAIX
KU954933,B,BAX
KU954933,B,BAVI
KU954933,B,BAVI
KU954933,B,BAVII
KU954933,B,BAX
KU954933,B,BAVII
KU954934,B,BAIX
KU954934,B,BAVII
KU954934,B,BAIX
KU954934,B,BAIX
KU954934,B,BAIII
KU954934,B,BAIII
KU954935,B,BAIX
KU954935,B,BAIX
KU954935,B,BAVII
KU954935,B,BAIX
KU954936,B,THB
KU954936,B,THB
KU954937,B,THB
KU954937,B,THB
KU954938,B,BAIX
KU954938,B,BAIX
KU954938,B,BAVII
KU954938,B,BAIV
KU954938,B,BAIII
KU954938,B,BAIII
KU954939,B,BAIX
KU954939,B,BAIX
KU954939,B,BAIX
KU954939,B,BAVII
KU954939,B,BAIII
KU954939,B,BAIX
KU954940,B,BAIX
KU954940,B,BAIX
KU954940,B,BAVII
KU954940,B,BAIX
KU954941,B,BAIX
KU954941,B,BAIX
KU954941,B,BAVII
KU954941,B,BAIX
KU954942,B,BAIX
KU954942,B,BAIX
KU954942,B,BAVII
KU954942,B,BAIV
KU954942,B,BAIII
KU954942,B,BAIII
KU954943,B,BAIII
KU954943,B,BAI
KU954943,B,BAIII
KU954943,B,BAVII
KU954943,B,BAIV
KU954943,B,BAIX
KU954944,B,BAIX
KU954944,B,BAIX
KU954944,B,BAIX
KU954944,B,BAVII
KU954944,B,BAIII
KU954944,B,BAIII
KU954945,B,BAIII
KU954945,B,BAI
KU954945,B,BAIII
KU954945,B,BAIV
KU954945,B,BAVII
KU954945,B,BAIX
KU954946,B,BAVII
KU954946,B,BAX
KU954946,B,BAIX
KU954946,B,BAIX
KU954946,B,BAIX
KU954946,B,BAVII
KU954947,B,BAIX
KU954947,B,BAIX
KU954947,B,BAVII
KU954947,B,BAIV
KU954947,B,BAIII
KU954947,B,BAIII
KU954948,B,SAB3
KU954948,B,URU2
KU954948,B,URU2
KU954948,B,BAI
KU954948,B,BAI
KU954948,B,BAVII
KU954949,B,BAIX
KU954949,B,BAIX
KU954949,B,BAIX
KU954949,B,BAVII
KU954949,B,BAIV
KU954949,B,BAIII
KU954950,B,BAIX
KU954950,B,BAIX
KU954950,B,BAIX
KU954950,B,BAVII
KU954950,B,BAIII
KU954950,B,BAVII
KU954951,B,BAIX
KU954951,B,BAIX
KU954951,B,BAIX
KU954951,B,BAVII
KU954951,B,BAIV
KU954951,B,BAIII
KU954997,A,NA1
KU954997,A,NA1
KU954997,A,NA1
KU955262,A,NA1
KU955262,A,NA1
KU955262,A,NA1
KU955263,A,NA1
KU955263,A,NA1
KU955263,A,NA1
KU955263,A,NA1
KU955264,A,NA1
KU955264,A,NA1
KU955265,A,NA1
KU955265,A,NA1
KU955266,A,NA1
KU955266,A,NA1
KU955266,A,NA1
KU955266,A,NA1
KU955267,A,NA1
KU955267,A,NA1
KU955267,A,NA1
KU955268,A,NA1
KU955268,A,NA1
KU955268,A,NA1
KU955269,A,NA1
KU955269,A,NA1
KU955269,A,NA1
KU955270,A,NA1
KU955270,A,NA1
KU955270,A,NA1
KU955270,A,NA1
KU955271,A,NA1
KU955271,A,NA1
KU955271,A,NA1
KU955271,A,NA1
KU962224,B,BAIX
KU962224,B,BAIX
KU962224,B,BAIX
KU962224,B,BAIX
KU962224,B,BAVII
KU962224,B,BAVII
KU962225,B,BAIX
KU962225,B,BAIX
KU962225,B,BAIX
KU962225,B,BAIX
KU962225,B,BAVII
KU962225,B,BAVII
KU962226,B,BAIX
KU962226,B,BAIX
KU962226,B,BAIX
KU962226,B,BAIX
KU962226,B,BAVII
KU962226,B,BAVII
KU962227,B,BAVII
KU962227,B,BAVII
KU962227,B,BAIX
KU962227,B,BAIX
KU962227,B,BAVIII
KU962227,B,BAIX
KU962228,B,BAIX
KU962228,B,BAIX
KU962228,B,BAIX
KU962228,B,BAIX
KU962228,B,BAVII
KU962228,B,BAVII
KU962229,B,BAX
KU962229,B,BAX
KU962229,B,BAVII
KU962229,B,BAVII
KU962230,B,BAIX
KU962230,B,BAIX
KU962230,B,BAIX
KU962230,B,BAVII
KU962230,B,BAIX
KU962230,B,BAVII
KU962231,B,BAIX
KU962231,B,BAIX
KU962231,B,BAIX
KU962231,B,BAIX
KU962231,B,BAVII
KU962231,B,BAVII
KU962232,B,BAIX
KU962232,B,BAIX
KU962232,B,BAIX
KU962232,B,BAIX
KU962232,B,BAVII
KU962232,B,BAVII
KU962233,B,BAIX
KU962233,B,BAIX
KU962233,B,BAIX
KU962233,B,BAIX
KU962233,B,BAVII
KU962233,B,BAVII
KU962234,B,BAIX
KU962234,B,BAIX
KU962234,B,BAIX
KU962234,B,BAIX
KU962234,B,BAVII
KU962234,B,BAVII
KU962235,B,BAX
KU962235,B,BAX
KU962235,B,BAVII
KU962235,B,BAVII
KU962235,B,BAIX
KU962235,B,BAIX
KU962236,B,BAIX
KU962236,B,BAIX
KU962236,B,BAVII
KU962236,B,BAVII
KU962236,B,BAVIII
KU962236,B,BAVIII
KU962237,B,SAB4
KU962237,B,SAB3
KU962237,B,SAB3
KU962237,B,BAI
KU962238,B,BAIX
KU962238,B,BAIX
KU962238,B,BAVII
KU962238,B,BAIX
KU962238,B,BAVII
KU962238,B,BAIX
KU962239,B,BAX
KU962239,B,BAX
KU962239,B,BAVI
KU962239,B,BAVII
KU962239,B,BAVI
KU962239,B,BAVII
KU962240,B,BAX
KU962240,B,BAX
KU962240,B,BAVI
KU962240,B,BAVI
KU962240,B,BAVII
KU962240,B,BAVII
KU962241,B,BAVII
KU962241,B,BAVII
KU962241,B,BAIII
KU962241,B,BAIV
KU962241,B,BAII
KU962241,B,BAII
KU962242,B,BAIX
KU962242,B,BAIX
KU962242,B,BAIX
KU962242,B,BAIX
KU962242,B,BAVII
KU962242,B,BAVII
KU962243,B,BAVII
KU962243,B,BAVII
KU962243,B,BAIII
KU962243,B,BAIV
KU962243,B,BAII
KU962243,B,BAII
KU962244,B,BAIX
KU962244,B,BAIX
KU962244,B,BAIX
KU962244,B,BAIX
KU962244,B,BAVII
KU962244,B,BAVII
KU962245,B,BAIX
KU962245,B,BAIX
KU962245,B,BAIX
KU962245,B,BAIX
KU962245,B,BAVI
KU962245,B,BAIII
KU962246,B,BAIX
KU962246,B,BAIX
KU962246,B,BAIX
KU962246,B,BAVII
KU962246,B,BAIX
KU962246,B,BAVII
KU962247,B,SAB4
KU962247,B,SAB3
KU962247,B,BAI
KU962247,B,BAIII
KU962247,B,BAVI
KU962247,B,BAXII
KU962248,B,BAIX
KU962248,B,BAIX
KU962248,B,BAIX
KU962248,B,BAIX
KU962248,B,BAVII
KU962248,B,BAVII
KU962249,B,BAIX
KU962249,B,BAIX
KU962249,B,BAI
KU962249,B,BAVI
KU962249,B,BAIII
KU962249,B,BAIII
KU962250,B,BAIX
KU962250,B,BAIX
KU962250,B,BAIX
KU962250,B,BAIX
KU962250,B,BAVII
KU962250,B,BAVII
KU962251,B,BAIX
KU962251,B,BAIX
KU962251,B,BAIX
KU962251,B,BAIX
KU962251,B,BAVII
KU962251,B,BAVII
KU962252,B,BAIX
KU962252,B,BAIX
KU962252,B,BAIX
KU962252,B,BAIX
KU962252,B,BAVII
KU962252,B,BAVII
KU962253,B,BAIX
KU962253,B,BAIX
KU962253,B,BAVII
KU962253,B,BAVII
KU962253,B,BAIII
KU962253,B,BAIII
KU962494,B,BAIX
KU962494,B,BAIX
KU962494,B,BAIX
KU962494,B,BAIX
KU962494,B,BAVII
KU962494,B,BAVII
KU962495,B,BAIX
KU962495,B,BAIX
KU962495,B,BAIX
KU962495,B,BAIX
KU962495,B,BAVII
KU962495,B,BAVII
KU962496,B,BAIX
KU962496,B,BAIX
KU962496,B,BAIX
KU962496,B,BAVII
KU962496,B,BAVII
KU962496,B,BAI
KU962497,B,BAIX
KU962497,B,BAIX
KU962497,B,BAVII
KU962497,B,BAVII
KU962497,B,BAIII
KU962497,B,BAIII
KU962508,B,BAIX
KU962508,B,BAIX
KU962508,B,BAIX
KU962508,B,BAIX
KU962508,B,BAVII
KU962508,B,BAVII
KU962509,B,BAIX
KU962509,B,BAIX
KU962509,B,BAIX
KU962509,B,BAIX
KU962509,B,BAVII
KU962509,B,BAVII
KU962510,B,BAX
KU962510,B,BAX
KU962510,B,BAVII
KU962510,B,BAVII
KU962510,B,BAIX
KU962510,B,BAIX
KU962511,B,BAX
KU962511,B,BAX
KU962511,B,BAVII
KU962511,B,BAVII
KU962511,B,BAIX
KU962511,B,BAIX
KU962512,B,BAIX
KU962512,B,BAIX
KU962512,B,BAIX
KU962512,B,BAIX
KU962512,B,BAVII
KU962512,B,BAVII
KU962513,B,BAIX
KU962513,B,BAIX
KU962513,B,BAIX
KU962513,B,BAIX
KU962513,B,BAVII
KU962513,B,BAVII
KU962514,B,BAIX
KU962514,B,BAIX
KU962514,B,BAIX
KU962514,B,BAIX
KU962514,B,BAVII
KU962514,B,BAVII
KU962515,B,BAIX
KU962515,B,BAIX
KU962515,B,BAIX
KU962515,B,BAIX
KU962515,B,BAVII
KU962515,B,BAVII
KU962516,B,BAIX
KU962516,B,BAIX
KU962516,B,BAIX
KU962516,B,BAVII
KU962516,B,BAVII
KU962516,B,BAI
KU962517,B,BAIX
KU962517,B,BAIX
KU962517,B,BAIX
KU962517,B,BAIX
KU962517,B,BAVII
KU962517,B,BAVII
KU962539,A,NA1
KU962539,A,NA1
KU962539,A,NA1
KU962539,A,NA1
KU962539,A,GA2
KU962540,A,NA1
KU962540,A,NA1
KU962540,A,NA1
KU962542,A,NA1
KU962542,A,NA1
KU962542,A,NA1
KU962542,A,GA2
KU962542,A,GA2
KU962542,A,NA2
KU962543,A,NA1
KU962543,A,NA1
KU962543,A,NA1
KU962543,A,GA2
KU962910,A,NA1
KU962910,A,NA1
KU962910,A,NA1
KU962910,A,NA1
KX443147,B,BAIX
KX443147,B,BAIX
KX443147,B,BAIX
KX443147,B,BAIX
KX443147,B,BAVII
KX443147,B,BAVII
KX443148,B,BAIX
KX443148,B,BAIX
KX443148,B,BAIX
KX443148,B,BAIX
KX443148,B,BAVII
KX443148,B,BAVII
KU954776,B,BAIX
KU954776,B,BAIX
KU954776,B,BAIX
KU954776,B,BAVII
KU954776,B,BAI
KU954776,B,BAIII
KU954778,B,BAIX
KU954778,B,BAIX
KU954778,B,BAIX
KU954778,B,BAVII
KU954778,B,BAIV
KU954778,B,BAIII
KU954779,B,THB
KU954779,B,THB
KU954780,B,BAIX
KU954780,B,BAIX
KU954780,B,BAIX
KU954780,B,BAVII
KU954780,B,BAIV
KU954780,B,BAIII
KU954781,B,THB
KU954781,B,THB
KU954782,B,BAIX
KU954782,B,BAVII
KU954782,B,BAIX
KU954782,B,BAIV
KU954782,B,BAX
KU954782,B,BAVII
KU954879,B,THB
KU954879,B,THB
KU954880,B,BAIX
KU954880,B,BAIX
KU954880,B,BAIX
KU954880,B,BAVII
KU954880,B,BAI
KU954880,B,BAVII
KU954881,B,BAIX
KU954881,B,BAIX
KU954881,B,BAIX
KU954881,B,BAVII
KU954881,B,BAIV
KU954881,B,BAIII
KU954882,B,BAIX
KU954882,B,BAIX
KU954882,B,BAVII
KU954882,B,BAIII
KU954882,B,BAI
KU954882,B,BAIII
KU954883,B,BAIX
KU954883,B,BAIX
KU954883,B,BAIX
KU954883,B,BAVII
KU954883,B,BAIV
KU954883,B,BAIII
KU954884,B,URU2
KU954884,B,SAB3
KU954884,B,BAI
KU954884,B,BAVI
KU954884,B,BAIII
KU954884,B,BAIV
KU954885,B,BAIX
KU954885,B,BAIX
KU954885,B,BAIX
KU954885,B,BAVII
KU954885,B,BAIV
KU954885,B,BAIII
KU954886,B,BAIX
KU954886,B,BAIX
KU954886,B,BAIX
KU954886,B,BAVII
KU954886,B,BAIII
KU954886,B,BAIII
KU954887,B,BAVII
KU954887,B,BAIII
KU954887,B,BAI
KU954887,B,BAIX
KU954887,B,BAIV
KU954887,B,BAIX
KU954888,B,BAIX
KU954888,B,BAIX
KU954888,B,BAIX
KU954888,B,BAVII
KU954888,B,BAI
KU954888,B,BAVII
KU954889,B,BAIX
KU954889,B,BAIX
KU954889,B,BAVII
KU954889,B,BAIX
KU954889,B,BAIV
KU954890,B,BAIX
KU954890,B,BAIX
KU954890,B,BAIX
KU954890,B,BAVII
KU954890,B,BAIII
KU954890,B,BAIII
KU954891,B,BAX
KU954891,B,BAVII
KU954892,B,BAIX
KU954892,B,BAIX
KU954892,B,BAVII
KU954892,B,BAIII
KU954892,B,BAIII
KU954892,B,BAIX
KU954893,B,BAIX
KU954893,B,BAIX
KU954893,B,BAIX
KU954893,B,BAVII
KU954893,B,BAIV
KU954893,B,BAIII
KU954894,B,BAIX
KU954894,B,BAIX
KU954894,B,BAIX
KU954894,B,BAVII
KU954894,B,BAIII
KU954894,B,BAIII
KU954895,B,THB
KU954895,B,THB
KU954896,B,BAVII
KU954896,B,BAI
KU954896,B,BAIII
KU954896,B,BAIX
KU954896,B,BAX
KU954896,B,BAIX
KU954897,B,BAIX
KU954897,B,BAIX
KU954897,B,BAIX
KU954897,B,BAVII
KU954897,B,BAIII
KU954897,B,BAIII
KU954898,B,BAIX
KU954898,B,BAIX
KU954898,B,BAIX
KU954898,B,BAVII
KU954898,B,BAIII
KU954898,B,BAIII
KU954899,B,BAIX
KU954899,B,BAIX
KU954899,B,BAIX
KU954899,B,BAVII
KU954899,B,BAIV
KU954899,B,BAIII
KU954900,B,BAIX
KU954900,B,BAIX
KU954900,B,BAIX
KU954900,B,BAVII
KU954900,B,BAIII
KU954900,B,BAIII
KU954901,B,BAIX
KU954901,B,BAIX
KU954901,B,BAIX
KU954901,B,BAVII
KU954901,B,BAIV
KU954901,B,BAIII
KU954902,B,BAIX
KU954902,B,BAIX
KU954902,B,BAIX
KU954902,B,BAVII
KU954902,B,BAI
KU954902,B,BAIII
KU954903,B,BAIX
KU954903,B,BAIX
KU954903,B,BAIX
KU954903,B,BAVII
KU954903,B,BAIII
KU954903,B,BAIII
KU954904,B,BAIX
KU954904,B,BAIX
KU954904,B,BAIX
KU954904,B,BAVII
KU954904,B,BAIV
KU954904,B,BAIII
KU954905,B,BAI
KU954905,B,BAI
KU954905,B,BAIII
KU954905,B,BAIII
KU954905,B,BAVI
KU954905,B,BAIX
KU954906,B,BAIX
KU954906,B,BAI
KU954906,B,BAVII
KU954906,B,BAVI
KU954906,B,BAIX
KU954906,B,BAIII
KU954907,B,BAIX
KU954907,B,BAIX
KU954907,B,BAIX
KU954907,B,BAVII
KU954907,B,BAIII
KU954907,B,BAIII
KU954908,B,BAI
KU954908,B,BAIII
KU954908,B,BAVI
KU954908,B,BAVI
KU954908,B,BAIII
KU954908,B,BAVII
KU954909,B,BAIX
KU954909,B,BAIX
KU954909,B,BAIX
KU954909,B,BAVII
KU954909,B,BAIII
KU954909,B,BAIII
KU954910,B,BAX
KU954910,B,BAVII
KU954910,B,BAI
KU954910,B,BAIII
KU954910,B,BAI
KU954910,B,BAX
KU954911,B,BAVII
KU954911,B,BAIII
KU954911,B,BAI
KU954911,B,BAIV
KU954911,B,BAIX
KU954911,B,BAIX
KU954912,B,BAIX
KU954912,B,BAIX
KU954912,B,BAIX
KU954912,B,BAVII
KU954912,B,BAIII
KU954912,B,BAIX
KU954913,B,BAIX
KU954913,B,BAIX
KU954913,B,BAIX
KU954913,B,BAVII
KU954913,B,BAIII
KU954913,B,BAIII
KU954914,B,BAX
KU954914,B,BAVII
KU954914,B,BAX
KU954914,B,BAVII
KU955223,A,NA1
KU955223,A,NA1
KU955223,A,NA1
KU955224,A,NA1
KU955224,A,NA1
KU955224,A,NA1
KU955225,A,NA1
KU955225,A,NA1
KU955225,A,NA1
KU955226,A,NA1
KU955226,A,NA1
KU955226,A,NA1
KU955227,A,NA1
KU955227,A,NA1
KU955227,A,NA1
KU955228,A,NA1
KU955228,A,NA1
KU955228,A,NA1
KU955229,A,NA1
KU955229,A,NA1
KU955230,A,NA1
KU955230,A,NA1
KU955230,A,NA1
KU955231,A,NA1
KU955231,A,NA1
KU955232,A,NA1
KU955232,A,NA1
KU955233,A,NA1
KU955233,A,NA1
KU955233,A,NA1
KU955234,A,NA1
KU955234,A,NA1
KU955234,A,NA1
KU955235,A,NA1
KU955235,A,NA1
KU955235,A,NA1
KU955236,A,NA1
KU955236,A,NA1
KU955237,A,NA1
KU955237,A,NA1
KU955238,A,NA1
KU955238,A,NA1
KU955238,A,NA2
KU955238,A,GA2
KU955238,A,GA2
KU955238,A,NA2
KU955239,A,NA1
KU955239,A,NA1
KU955239,A,NA1
KU955240,A,NA1
KU955240,A,NA1
KU955240,A,NA1
KU955241,A,NA1
KU955241,A,NA1
KU955241,A,NA1
KU955241,A,NA1
KU955242,A,NA1
KU955242,A,NA1
KU955242,A,NA1
KU955243,A,NA1
KU955243,A,NA1
KU955243,A,NA1
KU955244,A,NA1
KU955244,A,NA1
KU955244,A,NA1
KU955245,A,NA1
KU955245,A,NA1
KU955245,A,NA1
KU955246,A,NA1
KU955246,A,NA1
KU955246,A,NA1
KU955247,A,NA1
KU955247,A,NA1
KU955247,A,NA1
KU955248,A,NA1
KU955248,A,NA1
KU955248,A,NA2
KU955248,A,GA2
KU955248,A,GA2
KU955248,A,NA2
KU955249,A,NA1
KU955249,A,NA1
KU955249,A,NA1
KU955250,A,NA1
KU955250,A,NA1
KU955251,A,NA1
KU955251,A,NA1
KU955251,A,NA1
KU955252,A,NA1
KU955252,A,NA1
