Accession ID,subtype,genotype
MH742873,B,BAIII
MH742873,B,BAIII
MH742873,B,BAIX
MH742875,B,BAIX
MH742875,B,BAIX
MH742875,B,BAVII
MH742875,B,BAIII
MH742875,B,BAIX
MH742875,B,BAIII
MH742815,B,BAIX
MH742815,B,BAIX
MH742815,B,BAVII
MH742815,B,BAIX
MH742815,B,BAIII
MH742815,B,BAVII
MH742899,B,BAIX
MH742899,B,BAIX
MH742914,B,BAIX
MH742914,B,BAIX
MH742823,B,BAIX
MH742823,B,BAIX
MH742823,B,BAVII
MH742823,B,BAIX
MH742823,B,BAIX
MH742823,B,BAVII
MH742905,B,BAIX
MH742905,B,BAIX
MH742912,B,BAIX
MH742912,B,BAIX
MH742837,B,BAIX
MH742837,B,BAIX
MH742837,B,BAVII
MH742837,B,BAIX
MH742837,B,BAVII
MH742916,B,BAIX
MH742916,B,BAIX
MH742917,B,BAIX
MH742917,B,BAIX
MH742887,B,BAVII
MH742887,B,BAIX
MH742887,B,BAIX
MH742887,B,BAIII
MH742887,B,BAIII
MH742887,B,BAIX
MH742868,B,BAIX
MH742868,B,BAIX
MH742868,B,BAVII
MH742868,B,BAIII
MH742868,B,BAIII
MH742868,B,BAIX
MH742891,B,BAIX
MH742891,B,BAVII
MH742891,B,BAIX
MH742891,B,BAIII
MH742891,B,BAIII
MH742891,B,BAIX
MH742824,B,BAIX
MH742824,B,BAIX
MH742824,B,BAVII
MH742824,B,BAIX
MH742824,B,BAIX
MH742824,B,BAVII
MH742819,B,BAIX
MH742819,B,BAIX
MH742819,B,BAVII
MH742819,B,BAIX
MH742900,B,BAIX
MH742900,B,BAIX
MH742820,B,BAIX
MH742820,B,BAIX
MH742820,B,BAVII
MH742820,B,BAIX
MH742915,B,BAIX
MH742915,B,BAIX
MH742817,B,BAIX
MH742817,B,BAIX
MH742817,B,BAVII
MH742817,B,BAIX
MH742817,B,BAVII
MH742901,B,BAIX
MH742901,B,BAIX
MH742902,B,BAIX
MH742902,B,BAIX
MH742883,B,BAIX
MH742883,B,BAIX
MH742883,B,BAVII
MH742883,B,BAIII
MH742883,B,BAIII
MH742883,B,BAIX
MH742923,B,BAIX
MH742923,B,BAIX
MH742923,B,BAIX
MH742826,B,BAIX
MH742826,B,BAIX
MH742826,B,BAVII
MH742826,B,BAIX
MH742826,B,BAIX
MH742826,B,BAVII
MH742918,B,BAIX
MH742918,B,BAIX
MH742816,B,BAIX
MH742816,B,BAIX
MH742816,B,BAVII
MH742816,B,BAIX
MH742816,B,BAVII
MH742818,B,BAIX
MH742818,B,BAIX
MH742818,B,BAVII
MH742818,B,BAIX
MH742818,B,BAVII
MH742818,B,BAVIII
MH742827,B,BAIX
MH742827,B,BAIX
MH742827,B,BAVII
MH742827,B,BAIX
MH742827,B,BAIX
MH742827,B,BAVII
MH742885,B,BAIX
MH742885,B,BAVII
MH742885,B,BAIX
MH742885,B,BAIII
MH742885,B,BAIII
MH742885,B,BAIX
MH742890,B,BAIX
MH742890,B,BAVII
MH742890,B,BAIX
MH742890,B,BAIII
MH742890,B,BAIII
MH742890,B,BAIX
MH742903,B,BAIX
MH742903,B,BAIX
MH742881,B,BAIX
MH742881,B,BAIX
MH742881,B,BAVII
MH742881,B,BAIII
MH742881,B,BAIII
MH742881,B,BAIX
MH742839,B,BAIX
MH742839,B,BAIX
MH742839,B,BAVII
MH742839,B,BAIX
MH742839,B,BAIV
MH742839,B,BAVII
MH742904,B,BAIX
MH742904,B,BAIX
MH742888,B,BAIX
MH742888,B,BAVII
MH742888,B,BAIX
MH742888,B,BAIII
MH742888,B,BAIII
MH742888,B,BAIX
MH742870,B,BAIX
MH742870,B,BAIX
MH742870,B,BAVI
MH742870,B,BAIII
MH742870,B,BAIII
MH742870,B,BAIX
MH742821,B,BAIX
MH742821,B,BAIX
MH742821,B,BAIX
MH742834,B,BAIX
MH742834,B,BAIX
MH742834,B,BAVII
MH742834,B,BAIX
MH742834,B,BAVII
MH742893,B,BAIX
MH742893,B,BAVI
MH742893,B,BAVI
MH742893,B,BAVII
MH742893,B,BAIII
MH742893,B,BAIX
MH742906,B,BAIX
MH742906,B,BAIX
MH742908,B,BAIX
MH742908,B,BAIX
MH742908,B,BAVII
MH742908,B,BAIII
MH742908,B,BAIII
MH742908,B,BAIX
MH742907,B,BAIX
MH742907,B,BAIX
MH742860,B,BAIX
MH742860,B,BAIX
MH742860,B,BAIII
MH742860,B,BAIII
MH742860,B,BAX
MH742860,B,BAIX
MH742869,B,BAIX
MH742869,B,BAIX
MH742869,B,BAVII
MH742869,B,BAIII
MH742869,B,BAIII
MH742869,B,BAIX
